rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783864350.606,1337,1337,310129,4,1,13,-45,5,982,-3,0,2,101325,2500,7276,491,0xf,False,0x0
1783864350.882,1338,1338,310406,4,1,4,-33,-40,1066,-4,-3,1,101325,2500,7276,481,0xf,False,0x0
1783864351.082,1339,1339,310606,4,1,16,-7,20,1023,-1,0,1,101325,2500,7276,511,0xf,False,0x0
1783864351.379,1340,1340,310903,4,1,-20,49,40,1017,-2,-5,4,101325,2500,7276,519,0xf,False,0x0
1783864351.580,1341,1341,311104,4,1,11,-56,-46,1011,4,-3,-1,101325,2500,7276,510,0xf,False,0x0
1783864351.844,1342,1342,311368,4,1,-13,42,-59,1094,1,-4,4,101325,2500,7276,503,0xf,False,0x0
1783864352.045,1343,1343,311569,4,1,-20,45,-49,1046,1,-5,3,101325,2500,7276,501,0xf,False,0x0
1783864352.314,1344,1344,311838,4,1,13,53,43,1006,2,-2,2,101325,2500,7276,518,0xf,False,0x0
1783864352.514,1345,1345,312038,4,1,12,55,39,902,4,-5,-1,101325,2500,7276,516,0xf,False,0x0
1783864352.775,1346,1346,312299,4,1,5,55,-26,1068,3,3,-2,101325,2500,7276,487,0xf,False,0x0
1783864352.975,1347,1347,312499,4,1,11,-37,22,1026,-2,-3,3,101325,2500,7276,505,0xf,False,0x0
1783864353.274,1348,1348,312798,4,1,-18,19,53,869,-4,-5,5,101325,2500,7275,519,0xf,False,0x0
1783864353.475,1349,1349,312999,4,1,-6,-59,10,1008,-4,3,1,101325,2500,7275,496,0xf,False,0x0
1783864353.760,1350,1350,313284,4,1,-16,28,22,983,2,3,3,101325,2500,7275,503,0xf,False,0x0
1783864353.960,1351,1351,313484,4,1,-14,42,-57,1153,3,1,5,101325,2500,7275,514,0xf,False,0x0
1783864354.419,1353,1353,313943,4,1,18,60,-24,1079,2,-1,3,101325,2500,7275,500,0xf,False,0x0
1783864354.670,1354,1354,314194,4,1,6,39,-57,1131,-1,-1,3,101325,2500,7275,501,0xf,False,0x0
1783864354.871,1355,1355,314395,4,1,-6,-21,-25,1057,4,5,3,101325,2500,7275,509,0xf,False,0x0
1783864355.158,1356,1356,314682,4,1,-5,-17,5,1041,5,-2,-2,101325,2500,7275,517,0xf,False,0x0
1783864355.359,1357,1357,314883,4,1,1,-53,39,980,-5,0,0,101325,2500,7275,492,0xf,False,0x0
1783864355.633,1358,1358,315157,4,1,-10,60,-55,1067,4,2,5,101325,2500,7274,490,0xf,False,0x0
1783864356.107,1360,1360,315631,4,1,20,0,55,884,-3,-3,-1,101325,2500,7274,517,0xf,False,0x0
1783864356.308,1361,1361,315832,4,1,17,-52,29,864,4,5,1,101325,2500,7274,497,0xf,False,0x0
1783864356.551,1362,1362,316075,4,1,0,12,-19,1009,2,0,2,101325,2500,7274,499,0xf,False,0x0
1783864356.752,1363,1363,316276,4,1,-20,-18,25,1066,-3,0,-3,101325,2500,7274,483,0xf,False,0x0
1783864357.031,1364,1364,316555,4,1,-7,-40,23,988,3,-5,-1,101325,2500,7274,514,0xf,False,0x0
1783864357.232,1365,1365,316756,4,1,7,36,54,1029,-3,4,4,101325,2500,7274,517,0xf,False,0x0
1783864357.549,1366,1366,317073,4,1,17,0,23,1055,-1,2,3,101325,2500,7274,499,0xf,False,0x0
1783864357.750,1367,1367,317274,4,1,-12,0,-5,983,3,3,-1,101325,2500,7274,511,0xf,False,0x0
1783864358.054,1368,1368,317577,4,1,9,-52,19,1049,1,5,2,101325,2500,7273,509,0xf,False,0x0
1783864358.254,1369,1369,317778,4,1,17,-54,39,1013,4,4,3,101325,2500,7273,511,0xf,False,0x0
1783864358.525,1370,1370,318049,4,1,-8,46,8,1008,-3,-2,4,101325,2500,7273,507,0xf,False,0x0
1783864358.726,1371,1371,318250,4,1,-3,-55,-7,887,5,2,0,101325,2500,7273,481,0xf,False,0x0
1783864358.997,1372,1372,318521,4,1,8,-55,-58,915,1,4,-2,101325,2500,7273,512,0xf,False,0x0
1783864359.197,1373,1373,318721,4,1,20,15,55,911,4,-3,-3,101325,2500,7273,498,0xf,False,0x0
1783864359.486,1374,1374,319010,4,1,6,14,-54,1004,5,-5,1,101325,2500,7273,505,0xf,False,0x0
1783864359.686,1375,1375,319210,4,1,-6,-23,-16,1113,3,-5,1,101325,2500,7273,514,0xf,False,0x0
1783864359.957,1376,1376,319481,4,1,-9,-56,15,1046,1,2,-1,101325,2500,7273,487,0xf,False,0x0
1783864360.157,1377,1377,319681,4,1,-19,-27,21,991,-2,2,2,101325,2500,7273,500,0xf,False,0x0
1783864360.417,1378,1378,319941,4,1,-10,-32,21,1106,-1,5,-2,101325,2500,7273,485,0xf,False,0x0
1783864360.617,1379,1379,320141,4,1,7,-33,-1,897,2,5,-4,101325,2500,7272,517,0xf,False,0x0
1783864360.924,1380,1380,320448,4,1,-6,52,54,1078,2,-1,5,101325,2500,7272,498,0xf,False,0x0
1783864361.382,1382,1382,320906,4,1,12,-35,35,1110,-3,4,5,101325,2500,7272,502,0xf,False,0x0
1783864361.582,1383,1383,321106,4,1,3,-24,-9,1061,-4,0,5,101325,2500,7272,491,0xf,False,0x0
1783864361.845,1384,1384,321369,4,1,20,-24,-18,1147,0,-1,2,101325,2500,7272,502,0xf,False,0x0
1783864362.046,1385,1385,321570,4,1,-12,-39,48,1065,3,-1,-3,101325,2500,7272,484,0xf,False,0x0
1783864362.304,1386,1386,321828,4,1,11,49,31,1090,5,5,1,101325,2500,7272,520,0xf,False,0x0
1783864362.505,1387,1387,322029,4,1,-7,27,-7,987,3,4,2,101325,2500,7272,490,0xf,False,0x0
1783864362.794,1388,1388,322318,4,1,-17,-27,-30,921,-5,0,1,101325,2500,7272,495,0xf,False,0x0
1783864362.994,1389,1389,322518,4,1,1,29,-9,1020,-2,-3,-4,101325,2500,7271,481,0xf,False,0x0
1783864363.282,1390,1390,322805,4,1,-11,-39,48,1019,-5,4,4,101325,2500,7271,501,0xf,False,0x0
1783864363.482,1391,1391,323006,4,1,0,10,-19,1059,0,-5,5,101325,2500,7271,502,0xf,False,0x0
1783864363.783,1392,1392,323307,4,1,-12,55,-42,947,3,0,-4,101325,2500,7271,498,0xf,False,0x0
1783864363.984,1393,1393,323507,4,1,6,15,-55,951,0,-5,1,101325,2500,7271,487,0xf,False,0x0
1783864364.274,1394,1394,323798,4,1,14,52,52,1076,5,-3,0,101325,2500,7271,498,0xf,False,0x0
1783864364.474,1395,1395,323998,4,1,-3,-32,-14,940,-1,-5,5,101325,2500,7271,494,0xf,False,0x0
1783864364.731,1396,1396,324255,4,1,-1,-2,-35,994,3,2,5,101325,2500,7271,500,0xf,False,0x0
1783864364.932,1397,1397,324456,4,1,-12,-54,7,890,0,-5,-1,101325,2500,7271,503,0xf,False,0x0
1783864365.200,1398,1398,324724,4,1,-15,43,-20,1019,-1,-4,0,101325,2500,7271,507,0xf,False,0x0
1783864365.401,1399,1399,324925,4,1,-13,13,43,1120,0,0,-3,101325,2500,7271,487,0xf,False,0x0
1783864365.655,1400,1400,325179,4,1,3,-21,46,986,5,1,-4,101325,2500,7270,510,0xf,False,0x0
1783864365.856,1401,1401,325380,4,1,-8,58,1,906,0,2,-2,101325,2500,7270,500,0xf,False,0x0
1783864366.349,1403,1403,325873,4,1,-2,15,40,1011,-2,-4,4,101325,2500,7270,502,0xf,False,0x0
1783864366.609,1404,1404,326133,4,1,-3,-39,43,994,5,-4,-3,101325,2500,7270,483,0xf,False,0x0
1783864366.810,1405,1405,326334,4,1,-2,4,47,873,4,3,-4,101325,2500,7270,520,0xf,False,0x0
1783864367.093,1406,1406,326617,4,1,14,7,-9,1094,4,-2,-3,101325,2500,7270,487,0xf,False,0x0
1783864367.293,1407,1407,326817,4,1,-14,7,-52,901,-2,-3,-3,101325,2500,7270,500,0xf,False,0x0
1783864367.583,1408,1408,327107,4,1,1,-8,28,1083,1,-2,2,101325,2500,7270,509,0xf,False,0x0
1783864368.058,1410,1410,327582,4,1,5,-48,-51,1043,5,5,-4,101325,2500,7269,489,0xf,False,0x0
1783864368.259,1411,1411,327783,4,1,19,-8,53,1143,5,-3,-5,101325,2500,7269,499,0xf,False,0x0
1783864368.506,1412,1412,328030,4,1,15,49,-38,1137,3,1,-3,101325,2500,7269,493,0xf,False,0x0
1783864368.706,1413,1413,328230,4,1,-12,55,-51,1157,-2,-2,-3,101325,2500,7269,480,0xf,False,0x0
1783864369.001,1414,1414,328525,4,1,4,40,49,955,1,5,-1,101325,2500,7269,493,0xf,False,0x0
1783864369.201,1415,1415,328725,4,1,-1,40,-7,1023,5,-5,5,101325,2500,7269,510,0xf,False,0x0
1783864369.487,1416,1416,329011,4,1,12,57,-11,964,-4,3,-3,101325,2500,7269,497,0xf,False,0x0
1783864369.688,1417,1417,329212,4,1,0,27,-28,853,-2,-3,2,101325,2500,7269,493,0xf,False,0x0
1783864369.956,1418,1418,329480,4,1,-15,10,20,1066,-4,-3,-5,101325,2500,7269,481,0xf,False,0x0
1783864370.157,1419,1419,329681,4,1,4,52,-42,866,-3,1,-2,101325,2500,7269,520,0xf,False,0x0
1783864370.476,1420,1420,330000,4,1,7,27,36,941,5,5,-2,101325,2500,7268,499,0xf,False,0x0
1783864370.676,1421,1421,330200,4,1,19,40,-36,1126,-1,-3,-1,101325,2500,7268,490,0xf,False,0x0
1783864370.977,1422,1422,330501,4,1,5,8,-28,972,3,-3,-4,101325,2500,7268,498,0xf,False,0x0
1783864371.177,1423,1423,330701,4,1,-18,-10,-41,1004,-4,-3,-5,101325,2500,7268,504,0xf,False,0x0
1783864371.468,1424,1424,330992,4,1,-9,15,30,1054,-1,-2,-3,101325,2500,7268,490,0xf,False,0x0
1783864371.669,1425,1425,331193,4,1,0,-19,21,1017,-3,3,-5,101325,2500,7268,498,0xf,False,0x0
1783864371.939,1426,1426,331463,4,1,-18,1,7,1055,1,-4,0,101325,2500,7268,497,0xf,False,0x0
1783864372.140,1427,1427,331664,4,1,3,49,60,900,-2,3,3,101325,2500,7268,491,0xf,False,0x0
1783864372.410,1428,1428,331934,4,1,-5,-21,10,1028,-1,-1,-4,101325,2500,7268,514,0xf,False,0x0
1783864372.611,1429,1429,332135,4,1,13,-56,8,991,-5,5,2,101325,2500,7268,481,0xf,False,0x0
1783864372.877,1430,1430,332401,4,1,19,10,6,1027,-3,3,3,101325,2500,7268,505,0xf,False,0x0
1783864373.078,1431,1431,332602,4,1,14,-43,22,1082,0,-3,-4,101325,2500,7267,504,0xf,False,0x0
1783864373.352,1432,1432,332876,4,1,-3,-40,-28,1049,-1,0,5,101325,2500,7267,480,0xf,False,0x0
1783864373.553,1433,1433,333077,4,1,3,52,59,879,-1,1,1,101325,2500,7267,482,0xf,False,0x0
1783864373.837,1434,1434,333361,4,1,5,39,59,921,-5,5,2,101325,2500,7267,504,0xf,False,0x0
1783864374.037,1435,1435,333561,4,1,20,26,-60,1022,-4,2,4,101325,2500,7267,514,0xf,False,0x0
1783864374.284,1436,1436,333808,4,1,-4,60,42,895,0,1,3,101325,2500,7267,505,0xf,False,0x0
1783864374.485,1437,1437,334009,4,1,13,-54,23,920,3,-3,-3,101325,2500,7267,481,0xf,False,0x0
1783864374.735,1438,1438,334259,4,1,-9,-15,-39,989,5,-2,-3,101325,2500,7267,488,0xf,False,0x0
1783864374.935,1439,1439,334459,4,1,7,30,32,1045,0,2,5,101325,2500,7267,509,0xf,False,0x0
1783864375.194,1440,1440,334718,4,1,-1,14,17,908,3,0,-2,101325,2500,7267,487,0xf,False,0x0
1783864375.394,1441,1441,334918,4,1,-19,18,12,865,-4,1,0,101325,2500,7267,487,0xf,False,0x0
1783864375.670,1442,1442,335194,4,1,12,52,19,944,-4,1,0,101325,2500,7266,519,0xf,False,0x0
1783864375.871,1443,1443,335395,4,1,-1,-1,-12,1055,-3,1,3,101325,2500,7266,509,0xf,False,0x0
1783864376.157,1444,1444,335681,4,1,15,20,54,986,1,-1,5,101325,2500,7266,489,0xf,False,0x0
1783864376.358,1445,1445,335882,4,1,-12,3,-46,940,-5,-2,-1,101325,2500,7266,502,0xf,False,0x0
1783864376.649,1446,1446,336172,4,1,-5,-11,41,1038,2,5,-5,101325,2500,7266,491,0xf,False,0x0
1783864376.849,1447,1447,336373,4,1,-8,-2,31,879,3,-1,-1,101325,2500,7266,498,0xf,False,0x0
1783864377.105,1448,1448,336629,4,1,19,-48,-45,890,4,-3,5,101325,2500,7266,498,0xf,False,0x0
1783864377.305,1449,1449,336829,4,1,9,30,-24,943,-1,1,-1,101325,2500,7266,483,0xf,False,0x0
1783864377.523,1450,1450,337047,4,1,9,-42,-40,1064,2,5,3,101325,2500,7266,504,0xf,False,0x0
1783864377.723,1451,1451,337247,4,1,-14,40,18,1101,-5,4,-4,101325,2500,7266,483,0xf,False,0x0
1783864377.951,1452,1452,337475,4,1,17,-26,26,960,2,4,4,101325,2500,7266,494,0xf,False,0x0
1783864378.152,1453,1453,337676,4,1,1,39,-43,917,0,-3,2,101325,2500,7265,482,0xf,False,0x0
1783864378.383,1454,1454,337907,4,1,-20,57,-59,945,-2,0,5,101325,2500,7265,518,0xf,False,0x0
1783864378.583,1455,1455,338107,4,1,-19,-1,-29,959,-4,4,3,101325,2500,7265,484,0xf,False,0x0
1783864378.814,1456,1456,338338,4,1,-11,-58,-49,952,-2,4,-5,101325,2500,7265,512,0xf,False,0x0
1783864379.015,1457,1457,338539,4,1,6,-25,-33,1079,-4,1,4,101325,2500,7265,504,0xf,False,0x0
1783864379.262,1458,1458,338786,4,1,17,-47,-2,901,1,1,-2,101325,2500,7265,492,0xf,False,0x0
1783864379.463,1459,1459,338987,4,1,12,-11,-26,965,0,-2,2,101325,2500,7265,494,0xf,False,0x0
1783864379.726,1460,1460,339250,4,1,10,21,0,1072,-4,-5,-5,101325,2500,7265,513,0xf,False,0x0
1783864380.208,1462,1462,339732,4,1,-10,-60,-57,1089,2,-2,-1,101325,2500,7265,517,0xf,False,0x0
1783864380.409,1463,1463,339933,4,1,17,46,-2,982,0,2,-1,101325,2500,7265,511,0xf,False,0x0
1783864380.692,1464,1464,340216,4,1,-2,41,47,1043,-2,5,3,101325,2500,7264,488,0xf,False,0x0
1783864380.893,1465,1465,340416,4,1,-19,19,-27,897,1,1,-2,101325,2500,7264,489,0xf,False,0x0
1783864381.194,1466,1466,340718,4,1,-10,47,-57,1049,0,-4,-5,101325,2500,7264,484,0xf,False,0x0
1783864381.395,1467,1467,340919,4,1,7,-24,-35,898,-2,-3,-3,101325,2500,7264,505,0xf,False,0x0
1783864381.674,1468,1468,341197,4,1,14,59,-28,1130,1,-4,0,101325,2500,7264,488,0xf,False,0x0
1783864381.874,1469,1469,341398,4,1,-19,-23,53,952,-2,0,5,101325,2500,7264,486,0xf,False,0x0
1783864382.158,1470,1470,341682,4,1,9,20,-30,1096,-3,-3,-3,101325,2500,7264,490,0xf,False,0x0
1783864382.359,1471,1471,341883,4,1,-8,17,-44,880,0,-4,3,101325,2500,7264,509,0xf,False,0x0
1783864382.655,1472,1472,342179,4,1,-12,-52,51,984,5,3,-1,101325,2500,7264,511,0xf,False,0x0
1783864382.856,1473,1473,342380,4,1,-16,4,-23,996,-5,3,3,101325,2500,7264,519,0xf,False,0x0
1783864383.147,1474,1474,342671,4,1,-20,-48,-25,1044,-4,-3,-5,101325,2500,7263,486,0xf,False,0x0
1783864383.348,1475,1475,342872,4,1,-11,41,-27,1044,-3,5,0,101325,2500,7263,518,0xf,False,0x0
1783864383.640,1476,1476,343164,4,1,-9,-7,18,1100,4,4,-1,101325,2500,7263,484,0xf,False,0x0
1783864383.841,1477,1477,343365,4,1,12,-19,45,849,-2,2,4,101325,2500,7263,494,0xf,False,0x0
1783864384.090,1478,1478,343613,4,1,10,41,-8,953,3,-2,-2,101325,2500,7263,493,0xf,False,0x0
1783864384.290,1479,1479,343814,4,1,-19,48,-26,934,-1,2,-1,101325,2500,7263,507,0xf,False,0x0
1783864384.532,1480,1480,344056,4,1,-12,-14,34,887,-5,4,3,101325,2500,7263,481,0xf,False,0x0
1783864384.733,1481,1481,344257,4,1,18,-50,14,953,0,-2,-2,101325,2500,7263,480,0xf,False,0x0
1783864385.023,1482,1482,344547,4,1,16,-34,-35,966,1,2,-2,101325,2500,7263,511,0xf,False,0x0
1783864385.223,1483,1483,344747,4,1,-3,9,41,1034,-2,-3,4,101325,2500,7263,488,0xf,False,0x0
1783864385.498,1484,1484,345022,4,1,11,16,4,971,5,-3,-1,101325,2500,7262,513,0xf,False,0x0
1783864385.699,1485,1485,345223,4,1,-8,37,-14,1025,-4,-1,4,101325,2500,7262,506,0xf,False,0x0
1783864385.994,1486,1486,345518,4,1,-15,16,21,908,4,3,1,101325,2500,7262,489,0xf,False,0x0
1783864386.194,1487,1487,345718,4,1,17,-15,42,971,3,0,-3,101325,2500,7262,482,0xf,False,0x0
1783864386.465,1488,1488,345989,4,1,5,23,-30,937,3,0,-3,101325,2500,7262,503,0xf,False,0x0
1783864386.666,1489,1489,346190,4,1,-10,-48,24,935,2,2,-2,101325,2500,7262,495,0xf,False,0x0
1783864386.916,1490,1490,346440,4,1,-18,7,2,1009,3,4,0,101325,2500,7262,512,0xf,False,0x0
1783864387.117,1491,1491,346641,4,1,-10,33,-45,1063,-3,-5,5,101325,2500,7262,519,0xf,False,0x0
1783864387.375,1492,1492,346899,4,1,12,-42,45,1098,0,-3,0,101325,2500,7262,508,0xf,False,0x0
1783864387.576,1493,1493,347100,4,1,10,-24,45,884,3,5,-2,101325,2500,7262,513,0xf,False,0x0
1783864387.834,1494,1494,347358,4,1,-2,53,-13,981,4,-1,3,101325,2500,7262,487,0xf,False,0x0
1783864388.035,1495,1495,347559,4,1,-5,44,-57,1136,-2,-1,5,101325,2500,7261,514,0xf,False,0x0
1783864388.303,1496,1496,347827,4,1,3,-3,46,1036,5,-1,2,101325,2500,7261,516,0xf,False,0x0
1783864388.503,1497,1497,348027,4,1,0,36,47,1076,-2,-3,-2,101325,2500,7261,503,0xf,False,0x0
1783864388.763,1498,1498,348287,4,1,-9,33,-57,989,-5,-5,0,101325,2500,7261,485,0xf,False,0x0
1783864388.964,1499,1499,348488,4,1,-5,-4,-8,943,-4,0,0,101325,2500,7261,495,0xf,False,0x0
1783864389.240,1500,1500,348764,4,1,-11,-52,-11,840,-5,-1,-5,101325,2500,7261,480,0xf,False,0x0
1783864389.441,1501,1501,348965,4,1,19,-2,2,1008,5,1,-4,101325,2500,7261,515,0xf,False,0x0
1783864389.693,1502,1502,349217,4,1,-8,35,15,915,0,1,4,101325,2500,7261,516,0xf,False,0x0
1783864389.894,1503,1503,349418,4,1,2,52,-31,1058,-4,1,-3,101325,2500,7261,501,0xf,False,0x0
1783864390.157,1504,1504,349681,4,1,15,-20,51,923,-1,1,3,101325,2500,7261,514,0xf,False,0x0
1783864390.358,1505,1505,349882,4,1,19,-8,16,927,-5,3,-4,101325,2500,7261,495,0xf,False,0x0
1783864390.651,1506,1506,350175,4,1,19,58,-45,893,1,-3,4,101325,2500,7260,519,0xf,False,0x0
1783864390.851,1507,1507,350375,4,1,7,18,50,944,-2,-4,4,101325,2500,7260,483,0xf,False,0x0
1783864391.163,1508,1508,350687,4,1,15,-14,-9,1104,1,-3,-5,101325,2500,7260,485,0xf,False,0x0
1783864391.364,1509,1509,350888,4,1,6,44,-40,1038,-5,0,-5,101325,2500,7260,504,0xf,False,0x0
1783864391.633,1510,1510,351157,4,1,-15,-56,14,1041,-1,0,1,101325,2500,7260,513,0xf,False,0x0
1783864391.834,1511,1511,351357,4,1,20,-6,45,1076,3,1,-3,101325,2500,7260,482,0xf,False,0x0
1783864392.089,1512,1512,351612,4,1,6,33,35,1130,1,3,-4,101325,2500,7260,507,0xf,False,0x0
1783864392.289,1513,1513,351813,4,1,20,-30,-35,902,-3,-2,-4,101325,2500,7260,496,0xf,False,0x0
1783864392.753,1515,1515,352277,4,1,7,53,5,1002,-4,-2,-2,101325,2500,7260,492,0xf,False,0x0
1783864393.213,1517,1517,352737,4,1,-16,-5,20,996,3,-5,-3,101325,2500,7259,500,0xf,False,0x0
1783864393.488,1518,1518,353012,4,1,-16,-58,-27,917,-2,-3,-1,101325,2500,7259,519,0xf,False,0x0
1783864393.689,1519,1519,353213,4,1,9,-46,-25,964,-4,5,-3,101325,2500,7259,481,0xf,False,0x0
1783864393.939,1520,1520,353462,4,1,19,-6,47,1126,-3,0,0,101325,2500,7259,497,0xf,False,0x0
1783864394.140,1521,1521,353664,4,1,9,-23,55,1003,2,-4,1,101325,2500,7259,501,0xf,False,0x0
1783864394.410,1522,1522,353934,4,1,-3,42,14,1012,-3,0,-4,101325,2500,7259,489,0xf,False,0x0
1783864394.610,1523,1523,354134,4,1,8,-43,-24,903,2,1,-1,101325,2500,7259,507,0xf,False,0x0
1783864394.872,1524,1524,354396,4,1,17,-49,-37,1029,-1,2,4,101325,2500,7259,482,0xf,False,0x0
1783864395.073,1525,1525,354597,4,1,2,3,-33,1089,3,1,-5,101325,2500,7259,500,0xf,False,0x0
1783864395.336,1526,1526,354860,4,1,-15,33,-56,895,-3,3,3,101325,2500,7259,482,0xf,False,0x0
1783864395.537,1527,1527,355061,4,1,2,59,-43,1045,-1,4,-3,101325,2500,7258,508,0xf,False,0x0
1783864395.798,1528,1528,355322,4,1,7,56,-55,1044,-2,-1,-5,101325,2500,7258,485,0xf,False,0x0
1783864395.998,1529,1529,355522,4,1,-15,24,-40,897,1,-2,-4,101325,2500,7258,494,0xf,False,0x0
1783864396.252,1530,1530,355776,4,1,8,39,43,1044,-1,-5,2,101325,2500,7258,511,0xf,False,0x0
1783864396.453,1531,1531,355977,4,1,2,-35,-18,946,1,2,5,101325,2500,7258,500,0xf,False,0x0
1783864396.715,1532,1532,356239,4,1,-15,12,34,939,2,-5,4,101325,2500,7258,520,0xf,False,0x0
1783864396.915,1533,1533,356439,4,1,-8,-18,7,1129,4,0,1,101325,2500,7258,482,0xf,False,0x0
1783864397.179,1534,1534,356703,4,1,-2,16,48,910,5,-3,0,101325,2500,7258,501,0xf,False,0x0
1783864397.380,1535,1535,356904,4,1,7,15,1,851,2,2,-5,101325,2500,7258,498,0xf,False,0x0
1783864397.682,1536,1536,357206,4,1,-9,-37,50,1121,1,-2,-3,101325,2500,7258,484,0xf,False,0x0
1783864397.883,1537,1537,357407,4,1,1,-34,13,842,-5,-1,2,101325,2500,7258,489,0xf,False,0x0
1783864398.172,1538,1538,357696,4,1,-8,-54,-32,912,1,-3,1,101325,2500,7257,502,0xf,False,0x0
1783864398.372,1539,1539,357896,4,1,2,-41,39,1108,-3,1,-2,101325,2500,7257,491,0xf,False,0x0
1783864398.630,1540,1540,358154,4,1,15,-49,47,1031,1,-2,-4,101325,2500,7257,496,0xf,False,0x0
1783864398.830,1541,1541,358354,4,1,1,19,43,1155,1,0,3,101325,2500,7257,491,0xf,False,0x0
1783864399.091,1542,1542,358615,4,1,13,-60,-13,946,2,3,2,101325,2500,7257,492,0xf,False,0x0
1783864399.293,1543,1543,358817,4,1,1,-40,46,1038,5,-4,4,101325,2500,7257,511,0xf,False,0x0
1783864399.578,1544,1544,359102,4,1,1,-50,33,900,-5,1,-2,101325,2500,7257,519,0xf,False,0x0
1783864399.779,1545,1545,359303,4,1,-9,28,-35,1111,-2,-3,-5,101325,2500,7257,514,0xf,False,0x0
1783864400.094,1546,1546,359618,4,1,12,37,-41,1072,3,-3,5,101325,2500,7257,499,0xf,False,0x0
1783864400.295,1547,1547,359819,4,1,-19,26,-38,1018,5,4,3,101325,2500,7257,491,0xf,False,0x0
1783864400.577,1548,1548,360101,4,1,12,-35,3,962,0,5,3,101325,2500,7256,481,0xf,False,0x0
1783864400.777,1549,1549,360301,4,1,17,-7,-45,1099,1,4,-2,101325,2500,7256,511,0xf,False,0x0
1783864401.048,1550,1550,360572,4,1,18,-44,3,1001,5,-3,-3,101325,2500,7256,503,0xf,False,0x0
1783864401.248,1551,1551,360772,4,1,10,22,43,1112,2,0,-5,101325,2500,7256,489,0xf,False,0x0
1783864401.515,1552,1552,361039,4,1,-12,-47,15,888,5,-2,4,101325,2500,7256,483,0xf,False,0x0
1783864401.716,1553,1553,361240,4,1,-1,-12,27,1107,-3,3,-5,101325,2500,7256,505,0xf,False,0x0
1783864402.002,1554,1554,361526,4,1,-15,-4,32,968,0,1,4,101325,2500,7256,498,0xf,False,0x0
1783864402.202,1555,1555,361726,4,1,7,33,34,917,4,3,3,101325,2500,7256,494,0xf,False,0x0
1783864402.487,1556,1556,362011,4,1,7,14,-33,855,4,1,-4,101325,2500,7256,488,0xf,False,0x0
1783864402.982,1558,1558,362506,4,1,-15,-24,-52,894,1,4,0,101325,2500,7255,503,0xf,False,0x0
1783864403.182,1559,1559,362706,4,1,-5,10,51,1075,0,-2,-1,101325,2500,7255,499,0xf,False,0x0
1783864403.456,1560,1560,362980,4,1,3,60,-9,835,1,0,-3,101325,2500,7255,493,0xf,False,0x0
1783864403.659,1561,1561,363183,4,1,-19,5,-2,940,-2,-1,2,101325,2500,7255,490,0xf,False,0x0
1783864403.860,1562,1562,363384,4,1,10,17,47,1090,-1,2,-3,101325,2500,7255,509,0xf,False,0x0
1783864404.075,1563,1563,363599,4,1,-2,51,43,860,2,3,-1,101325,2500,7255,509,0xf,False,0x0
1783864404.275,1564,1564,363799,4,1,-7,-10,-57,1006,5,4,5,101325,2500,7255,493,0xf,False,0x0
1783864404.476,1565,1565,364000,4,1,-20,-52,-51,978,-3,-2,-5,101325,2500,7255,517,0xf,False,0x0
1783864404.676,1566,1566,364200,4,1,-11,46,32,1028,-3,4,-4,101325,2500,7255,499,0xf,False,0x0
1783864404.906,1567,1567,364430,4,1,-3,-22,2,990,-3,3,-3,101325,2500,7255,508,0xf,False,0x0
1783864405.106,1568,1568,364630,4,1,14,-23,-45,1072,1,-4,-2,101325,2500,7255,488,0xf,False,0x0
1783864405.407,1569,1569,364931,4,1,-19,-48,-46,927,4,-2,2,101325,2500,7255,508,0xf,False,0x0
1783864405.608,1570,1570,365132,4,1,20,-49,-22,981,-4,-4,-1,101325,2500,7254,491,0xf,False,0x0
1783864405.872,1571,1571,365396,4,1,5,20,40,1026,-2,3,-4,101325,2500,7254,496,0xf,False,0x0
1783864406.073,1572,1572,365597,4,1,-13,49,58,1109,5,-5,1,101325,2500,7254,493,0xf,False,0x0
1783864406.365,1573,1573,365889,4,1,7,-6,50,1065,4,3,3,101325,2500,7254,511,0xf,False,0x0
1783864406.841,1575,1575,366365,4,1,20,40,-51,907,5,3,-5,101325,2500,7254,495,0xf,False,0x0
1783864407.042,1576,1576,366566,4,1,14,24,1,897,-5,4,5,101325,2500,7254,498,0xf,False,0x0
1783864407.297,1577,1577,366821,4,1,1,0,23,1026,-2,1,-4,101325,2500,7254,493,0xf,False,0x0
1783864407.497,1578,1578,367021,4,1,4,56,25,975,-4,0,-2,101325,2500,7254,513,0xf,False,0x0
1783864407.744,1579,1579,367268,4,1,-12,22,-42,1044,3,2,1,101325,2500,7254,496,0xf,False,0x0
1783864407.944,1580,1580,367468,4,1,-4,-42,23,1030,3,4,5,101325,2500,7254,505,0xf,False,0x0
1783864408.246,1581,1581,367770,4,1,19,58,40,1005,0,0,-2,101325,2500,7253,480,0xf,False,0x0
1783864408.446,1582,1582,367970,4,1,-20,-33,51,1060,5,2,5,101325,2500,7253,497,0xf,False,0x0
1783864408.647,1583,1583,368171,4,1,-7,34,-52,1156,5,-2,-2,101325,2500,7253,484,0xf,False,0x0
1783864408.850,1584,1584,368374,4,1,-20,-13,44,1007,0,-5,-5,101325,2500,7253,480,0xf,False,0x0
