rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784018413.540,379,379,76791,3,1,3165,-53,-60,-96,-1,-4,-5,100937,2479,7370,498,0xf,False,0x1881
1784018413.775,380,380,76991,3,1,2886,-28,-1,-94,-5,-5,0,100973,2481,7370,482,0xf,False,0x2c3a
1784018413.993,381,381,77191,3,1,2538,44,16,-99,1,-2,-2,101014,2483,7370,509,0xf,False,0xf6b8
1784018414.241,382,382,77391,3,1,2195,-5,32,-108,3,-4,4,101058,2485,7370,519,0xf,False,0xe2b8
1784018414.304,383,383,77591,3,1,1740,2,33,-92,-4,2,-2,101111,2488,7369,489,0xf,False,0x391e
1784018414.566,384,384,77791,3,1,1205,0,18,-109,4,-2,4,101177,2492,7369,484,0xf,False,0xb33e
1784018414.880,385,385,77991,3,1,220,11,26,-86,-2,-4,-1,101298,2498,7369,480,0xf,False,0xe936
1784018415.006,386,386,78191,4,1,9,-13,-17,1096,-1,-1,-3,101325,2500,7369,501,0xf,False,0x7c3
1784018415.148,387,387,78391,4,1,9,-47,9,986,-1,-1,-5,101325,2500,7369,495,0xf,False,0xf146
1784018415.349,388,388,78591,4,1,-9,14,54,984,2,-5,2,101325,2500,7369,490,0xf,False,0x8043
1784018415.599,389,389,78791,4,1,-8,2,15,1009,2,0,0,101325,2500,7369,513,0xf,False,0x5515
1784018415.881,390,390,78991,4,1,13,-30,-5,1068,-3,-3,-5,101325,2500,7369,490,0xf,False,0x6c0e
1784018415.943,391,391,79191,4,1,19,-24,-15,989,4,2,1,101325,2500,7369,504,0xf,False,0xe287
1784018416.255,392,392,79391,4,1,15,-49,-26,935,1,-3,-4,101325,2500,7369,496,0xf,False,0x3d9d
1784018416.380,393,393,79591,4,1,-5,54,49,997,-5,3,3,101325,2500,7369,516,0xf,False,0x4209
1784018416.505,394,394,79791,4,1,9,36,-24,936,1,-2,-3,101325,2500,7369,503,0xf,False,0xc1e8
1784018416.755,395,395,79991,4,1,12,4,48,945,0,-2,3,101325,2500,7369,486,0xf,False,0x303d
1784018417.009,396,396,80191,4,1,3,-59,26,954,0,-5,-3,101325,2500,7368,495,0xf,False,0xe5f0
1784018417.224,397,397,80391,4,1,-15,19,-32,936,3,0,4,101325,2500,7368,509,0xf,False,0xa76
1784018417.372,398,398,80591,4,1,10,43,-35,1033,0,-2,-2,101325,2500,7368,517,0xf,False,0x4b51
1784018417.548,399,399,80791,4,1,18,-4,0,1011,4,-3,-2,101325,2500,7368,492,0xf,False,0xf15d
1784018417.828,400,400,80991,4,1,-18,5,21,956,1,-2,-1,101325,2500,7368,503,0xf,False,0xec88
1784018418.018,401,401,81191,4,1,2,9,-26,939,4,2,-4,101325,2500,7368,510,0xf,False,0x7ee9
1784018418.142,402,402,81391,4,1,4,42,-35,936,-2,-5,2,101325,2500,7368,502,0xf,False,0xfcd8
1784018418.414,403,403,81591,4,1,-13,54,22,1014,0,-5,-4,101325,2500,7368,518,0xf,False,0x2fe2
1784018418.593,404,404,81791,4,1,-4,14,-35,1019,4,1,-5,101325,2500,7368,497,0xf,False,0x3f85
1784018418.716,405,405,81991,4,1,17,47,21,1021,1,-5,3,101325,2500,7368,500,0xf,False,0x4eea
1784018418.967,406,406,82191,4,1,3,28,7,963,4,3,1,101325,2500,7368,494,0xf,False,0x987c
1784018419.230,407,407,82391,4,1,-8,28,1,952,1,-2,0,101325,2500,7368,483,0xf,False,0x5161
1784018419.417,408,408,82591,4,1,13,-30,22,943,-5,-1,-3,101325,2500,7367,505,0xf,False,0x7c13
1784018419.572,409,409,82791,4,1,6,54,15,971,-3,-4,-2,101325,2500,7367,484,0xf,False,0x1b04
1784018419.774,410,410,82991,4,1,-6,-48,-36,1087,2,-3,-5,101325,2500,7367,486,0xf,False,0x2103
1784018419.978,411,411,83191,4,1,2,44,-23,986,1,-2,-4,101325,2500,7367,515,0xf,False,0x3645
1784018420.226,412,412,83391,4,1,4,-10,-30,917,0,-4,-3,101325,2500,7367,512,0xf,False,0x7fcb
1784018420.349,413,413,83591,4,1,-3,21,15,932,0,-5,-3,101325,2500,7367,491,0xf,False,0x5e0e
1784018420.601,414,414,83791,4,1,14,-2,33,974,-3,2,2,101325,2500,7367,487,0xf,False,0xd8c7
1784018420.857,415,415,83991,4,1,-19,51,20,937,-1,-2,1,101325,2500,7367,518,0xf,False,0x8692
1784018421.035,416,416,84191,4,1,15,-37,-40,929,2,-3,0,101325,2500,7367,486,0xf,False,0x90f2
1784018421.212,417,417,84391,4,1,-19,0,-1,1094,2,2,-5,101325,2500,7367,514,0xf,False,0x813
1784018421.347,418,418,84591,4,1,3,-3,-55,958,-3,-1,0,101325,2500,7367,489,0xf,False,0x28de
1784018421.597,419,419,84791,4,1,11,-31,7,1037,-3,-2,-3,101325,2500,7367,509,0xf,False,0xfa76
1784018421.721,420,420,84991,4,1,8,-54,37,1009,-2,4,-1,101325,2500,7367,495,0xf,False,0xebb4
1784018422.023,421,421,85191,4,1,-9,-58,44,1056,-5,-4,2,101325,2500,7366,489,0xf,False,0x68cd
1784018422.205,422,422,85391,4,1,-14,-30,-7,970,-2,-2,-3,101325,2500,7366,481,0xf,False,0x16ec
1784018422.393,423,423,85591,4,1,-15,56,22,1025,-1,-3,-5,101325,2500,7366,505,0xf,False,0x95a1
1784018422.516,424,424,85791,4,1,8,-5,-22,1029,2,-3,1,101325,2500,7366,498,0xf,False,0xb0f5
1784018422.750,425,425,85991,4,1,-15,25,15,1076,-3,-3,-3,101325,2500,7366,502,0xf,False,0x26b1
1784018422.999,426,426,86191,4,1,16,52,-50,1032,4,-2,-4,101325,2500,7366,480,0xf,False,0xd2d5
1784018423.219,427,427,86391,4,1,-13,56,43,1070,0,-5,3,101325,2500,7366,506,0xf,False,0x63a4
1784018423.342,428,428,86591,4,1,14,20,46,956,4,-5,0,101325,2500,7366,519,0xf,False,0x5329
1784018423.546,429,429,86791,4,1,-18,29,7,1003,-4,2,-1,101325,2500,7366,496,0xf,False,0x7ff4
1784018423.845,430,430,86991,4,1,19,47,10,928,-2,0,-4,101325,2500,7366,494,0xf,False,0x4f94
1784018424.031,431,431,87191,4,1,10,-28,22,967,-3,-2,-2,101325,2500,7366,513,0xf,False,0x98e7
1784018424.211,432,432,87391,4,1,-14,-38,-34,1049,-4,-1,-3,101325,2500,7366,480,0xf,False,0x9ef
1784018424.388,433,433,87591,4,1,-2,41,44,965,4,-4,2,101325,2500,7365,499,0xf,False,0x2913
1784018424.581,434,434,87791,4,1,-9,-35,56,915,-4,2,4,101325,2500,7365,504,0xf,False,0xff85
1784018424.697,435,435,87991,4,1,-11,-49,40,972,0,-5,-4,101325,2500,7365,515,0xf,False,0x2aaa
1784018425.008,436,436,88191,4,1,-8,6,-39,1047,0,-3,-5,101325,2500,7365,508,0xf,False,0x31c8
1784018425.194,437,437,88391,4,1,11,3,42,981,-5,0,2,101325,2500,7365,496,0xf,False,0xb72b
1784018425.398,438,438,88591,4,1,-2,41,15,989,2,2,-1,101325,2500,7365,501,0xf,False,0xc697
1784018425.522,439,439,88791,4,1,11,33,-23,1059,0,2,-3,101325,2500,7365,510,0xf,False,0x873a
1784018425.755,440,440,88991,4,1,-3,-24,-21,964,4,2,-5,101325,2500,7365,501,0xf,False,0xcaba
1784018426.044,441,441,89191,4,1,19,35,-8,1024,-5,0,-3,101325,2500,7365,516,0xf,False,0xc313
1784018426.238,442,442,89391,4,1,13,-17,-12,902,3,2,-2,101325,2500,7365,503,0xf,False,0xd529
1784018426.363,443,443,89591,4,1,0,47,-2,906,4,-5,-4,101325,2500,7365,499,0xf,False,0x8694
1784018426.551,444,444,89791,4,1,3,-47,22,1090,1,4,0,101325,2500,7365,501,0xf,False,0x9a92
1784018426.861,445,445,89991,4,1,-12,27,-49,1073,-2,2,-4,101325,2500,7365,502,0xf,False,0x50fc
1784018426.988,446,446,90191,4,1,-16,57,-48,952,4,-4,0,101325,2500,7364,480,0xf,False,0xe2a6
1784018427.113,447,447,90391,4,1,-20,-49,-58,1031,3,2,2,101325,2500,7364,502,0xf,False,0x4728
1784018427.346,448,448,90591,4,1,10,39,-50,1012,2,1,-2,101325,2500,7364,505,0xf,False,0xd28a
1784018427.609,449,449,90791,4,1,18,-52,-52,1002,-2,-4,1,101325,2500,7364,491,0xf,False,0x2914
1784018427.861,450,450,90991,4,1,-5,53,-6,1095,4,3,1,101325,2500,7364,506,0xf,False,0x37c1
1784018427.942,451,451,91191,4,1,-9,55,22,918,0,-4,3,101325,2500,7364,507,0xf,False,0xb3a8
1784018428.202,452,452,91391,4,1,14,34,0,1012,2,3,-5,101325,2500,7364,498,0xf,False,0xd444
1784018428.389,453,453,91591,4,1,-19,5,-14,955,-1,-4,1,101325,2500,7364,500,0xf,False,0x298c
1784018428.515,454,454,91791,4,1,19,-49,45,995,3,1,0,101325,2500,7364,493,0xf,False,0x8af1
1784018428.794,455,455,91991,4,1,8,-6,44,988,-3,-3,-3,101325,2500,7364,517,0xf,False,0x7b7b
1784018428.979,456,456,92191,4,1,-9,11,-57,1087,1,-1,2,101325,2500,7364,499,0xf,False,0x13f7
1784018429.195,457,457,92391,4,1,18,-7,-8,989,1,-1,-4,101325,2500,7364,501,0xf,False,0xb303
1784018429.353,458,458,92591,4,1,2,21,22,1063,-3,-2,3,101325,2500,7363,511,0xf,False,0xb044
1784018429.567,459,459,92791,4,1,11,24,57,964,-5,-3,4,101325,2500,7363,516,0xf,False,0x4e58
1784018429.774,460,460,92991,4,1,-10,-19,5,947,-5,-5,2,101325,2500,7363,513,0xf,False,0x7897
1784018430.071,461,461,93191,4,1,9,-3,54,1023,-5,2,-4,101325,2500,7363,496,0xf,False,0x363d
1784018430.150,462,462,93391,4,1,-10,17,-11,959,1,4,4,101325,2500,7363,503,0xf,False,0x1c34
1784018430.336,463,463,93591,4,1,4,-20,21,969,-4,2,4,101325,2500,7363,492,0xf,False,0xe0d7
1784018430.601,464,464,93791,4,1,-2,17,-8,911,3,1,4,101325,2500,7363,495,0xf,False,0x293d
1784018430.850,465,465,93991,4,1,3,-42,14,907,-5,1,3,101325,2500,7363,507,0xf,False,0x3033
1784018430.974,466,466,94191,4,1,-19,-26,-58,1058,3,4,-1,101325,2500,7363,492,0xf,False,0x1239
1784018431.159,467,467,94391,4,1,-6,16,-35,1014,-2,2,-2,101325,2500,7363,496,0xf,False,0xa960
1784018431.441,468,468,94591,4,1,12,-45,6,982,-2,-5,4,101325,2500,7363,480,0xf,False,0x60dd
1784018431.519,469,469,94791,4,1,10,53,3,946,1,-3,-3,101325,2500,7363,509,0xf,False,0x8a6f
1784018431.815,470,470,94991,4,1,-9,33,47,1063,-2,1,-4,101325,2500,7363,484,0xf,False,0x8695
1784018432.037,471,471,95191,4,1,4,32,28,941,-2,3,1,101325,2500,7362,518,0xf,False,0x3e0
1784018432.220,472,472,95391,4,1,15,-26,-10,1094,-1,3,-4,101325,2500,7362,489,0xf,False,0xf73b
1784018432.352,473,473,95591,4,1,-8,29,38,943,0,2,-5,101325,2500,7362,485,0xf,False,0x9325
1784018432.547,474,474,95791,4,1,-20,-49,-29,1010,-4,4,-2,101325,2500,7362,489,0xf,False,0x1a02
1784018432.839,475,475,95991,4,1,-17,20,-20,951,-3,3,3,101325,2500,7362,492,0xf,False,0x892
1784018433.026,476,476,96191,4,1,1,42,0,945,-1,-3,-2,101325,2500,7362,508,0xf,False,0x3444
1784018433.175,477,477,96391,4,1,3,-15,-34,1071,-4,-5,0,101325,2500,7362,497,0xf,False,0x8dda
1784018433.353,478,478,96591,4,1,-5,40,-29,993,-3,0,-2,101325,2500,7362,488,0xf,False,0x3e86
1784018433.600,479,479,96791,4,1,-18,38,-46,1045,-3,1,-3,101325,2500,7362,515,0xf,False,0xf741
1784018433.876,480,480,96991,4,1,18,48,45,929,4,1,-2,101325,2500,7362,501,0xf,False,0xfb04
1784018433.928,481,481,97191,4,1,-19,-17,33,920,-5,-3,-2,101325,2500,7362,487,0xf,False,0xfa2d
1784018434.236,482,482,97391,4,1,-20,-20,-36,976,0,-4,2,101325,2500,7362,509,0xf,False,0xb443
1784018434.443,483,483,97591,4,1,-6,-59,1,976,-1,0,4,101325,2500,7361,513,0xf,False,0x18e3
1784018434.505,484,484,97791,4,1,-19,39,-8,934,3,3,-4,101325,2500,7361,510,0xf,False,0xcc6c
1784018434.724,485,485,97991,4,1,11,-50,47,914,-4,1,-5,101325,2500,7361,508,0xf,False,0xc20c
1784018435.029,486,486,98191,4,1,5,-36,25,915,-5,1,-2,101325,2500,7361,497,0xf,False,0x1354
1784018435.267,487,487,98391,4,1,-13,21,42,964,0,4,3,101325,2500,7361,485,0xf,False,0xbdd9
1784018435.331,488,488,98591,4,1,-19,-59,50,928,0,3,3,101325,2500,7361,491,0xf,False,0x25ba
1784018435.581,489,489,98791,4,1,-16,-11,-38,1072,3,3,-2,101325,2500,7361,496,0xf,False,0x17f4
1784018435.774,490,490,98991,4,1,13,24,-46,1017,0,3,2,101325,2500,7361,505,0xf,False,0xd0e9
1784018436.031,491,491,99191,4,1,-7,-11,15,930,-1,1,-5,101325,2500,7361,490,0xf,False,0xa818
1784018436.172,492,492,99391,4,1,6,43,26,905,4,0,-3,101325,2500,7361,497,0xf,False,0xef1b
1784018436.361,493,493,99591,4,1,18,7,2,978,0,-4,-5,101325,2500,7361,513,0xf,False,0xefcb
1784018436.611,494,494,99791,4,1,11,-53,28,992,4,2,0,101325,2500,7361,503,0xf,False,0xa3f3
1784018436.859,495,495,99991,4,1,6,47,-30,968,2,1,3,101325,2500,7361,496,0xf,False,0xac56
1784018436.985,496,496,100191,4,1,-4,-24,-18,1019,3,-1,2,101325,2500,7360,505,0xf,False,0xb45e
1784018437.171,497,497,100391,4,1,-5,-45,-21,915,-4,-3,4,101325,2500,7360,516,0xf,False,0x34b9
1784018437.449,498,498,100591,4,1,-7,45,-58,1096,-4,2,0,101325,2500,7360,505,0xf,False,0x5059
1784018437.511,499,499,100791,4,1,-18,44,30,917,4,-3,1,101325,2500,7360,498,0xf,False,0x3417
1784018437.760,500,500,100991,4,1,-16,53,-31,982,-2,4,2,101325,2500,7360,519,0xf,False,0x43ef
1784018438.024,501,501,101191,4,1,-1,26,-40,944,-3,-3,4,101325,2500,7360,501,0xf,False,0x6432
1784018438.213,502,502,101391,4,1,-15,21,-45,978,1,-4,-4,101325,2500,7360,510,0xf,False,0x9f31
1784018438.353,503,503,101591,4,1,-8,58,-9,1096,-2,-3,-1,101325,2500,7360,497,0xf,False,0x1307
1784018438.601,504,504,101791,4,1,8,-1,-27,982,1,-2,-5,101325,2500,7360,504,0xf,False,0x8efa
1784018438.787,505,505,101991,4,1,15,-24,41,918,4,4,4,101325,2500,7360,495,0xf,False,0xb59f
1784018439.037,506,506,102191,4,1,-1,35,-24,1065,-4,-5,-3,101325,2500,7360,490,0xf,False,0x21ea
1784018439.178,507,507,102391,4,1,-15,-18,26,968,-2,-4,1,101325,2500,7360,482,0xf,False,0x5a5c
1784018439.366,508,508,102591,4,1,-17,-1,-43,957,-2,0,-2,101325,2500,7359,494,0xf,False,0x3a7
1784018439.612,509,509,102791,4,1,-16,57,-8,991,-4,-4,1,101325,2500,7359,507,0xf,False,0x5c5d
1784018439.826,510,510,102991,4,1,-17,-3,-9,1024,0,3,-5,101325,2500,7359,503,0xf,False,0xf0a5
1784018439.953,511,511,103191,4,1,0,-50,31,1073,2,-4,-4,101325,2500,7359,506,0xf,False,0xbe5d
1784018440.217,512,512,103391,4,1,-19,6,35,965,-2,-2,-3,101325,2500,7359,495,0xf,False,0x9dbf
1784018440.452,513,513,103591,4,1,13,-7,-3,913,0,-5,-2,101325,2500,7359,483,0xf,False,0xcc36
1784018440.528,514,514,103791,4,1,-14,11,19,900,-3,4,3,101325,2500,7359,484,0xf,False,0xda99
1784018440.841,515,515,103991,4,1,7,16,19,1075,1,-1,0,101325,2500,7359,493,0xf,False,0xc298
1784018440.967,516,516,104191,4,1,-4,-53,10,925,-1,3,0,101325,2500,7359,512,0xf,False,0x9e23
1784018441.247,517,517,104391,4,1,-1,46,36,1072,-5,3,0,101325,2500,7359,517,0xf,False,0xd6a2
1784018441.311,518,518,104591,4,1,18,38,-10,907,4,-2,3,101325,2500,7359,510,0xf,False,0x740f
1784018441.602,519,519,104791,4,1,-18,-17,-55,932,-4,-1,-4,101325,2500,7359,494,0xf,False,0xcdeb
1784018441.779,520,520,104991,4,1,-20,12,16,978,3,2,-4,101325,2500,7359,519,0xf,False,0x4f1e
1784018442.028,521,521,105191,4,1,-9,19,-13,1054,2,2,0,101325,2500,7358,487,0xf,False,0xc681
1784018442.151,522,522,105391,4,1,-15,-23,30,962,-3,-2,-1,101325,2500,7358,501,0xf,False,0xe28
1784018442.510,523,523,105591,4,1,-1,-56,32,940,0,0,2,101325,2500,7358,516,0xf,False,0xfdf3
1784018442.572,524,524,105791,4,1,-15,-25,-59,906,-2,-1,2,101325,2500,7358,513,0xf,False,0x631c
1784018442.714,525,525,105991,4,1,6,-50,-7,1096,3,0,-3,101325,2500,7358,493,0xf,False,0x900f
1784018443.001,526,526,106191,4,1,11,0,31,934,-1,-4,4,101325,2500,7358,481,0xf,False,0x2108
1784018443.180,527,527,106391,4,1,-14,-56,8,1081,0,-5,1,101325,2500,7358,501,0xf,False,0xbdfa
1784018443.442,528,528,106591,4,1,-17,48,21,960,4,-4,2,101325,2500,7358,518,0xf,False,0xe33
1784018443.505,529,529,106791,4,1,5,56,-23,975,3,3,-5,101325,2500,7358,511,0xf,False,0xa310
1784018443.787,530,530,106991,4,1,-9,53,38,1045,3,-5,4,101325,2500,7358,511,0xf,False,0x96e6
1784018443.975,531,531,107191,4,1,2,49,38,949,2,3,-5,101325,2500,7358,483,0xf,False,0xdff6
1784018444.195,532,532,107391,4,1,4,19,24,1087,3,0,-5,101325,2500,7358,484,0xf,False,0x1c1f
1784018444.319,533,533,107591,4,1,-11,-26,-46,1041,-2,-3,-2,101325,2500,7357,500,0xf,False,0x9470
1784018444.537,534,534,107791,4,1,-7,51,-1,1000,1,3,-5,101325,2500,7357,505,0xf,False,0x7198
1784018444.787,535,535,107991,4,1,-1,45,-43,1050,-3,3,-2,101325,2500,7357,492,0xf,False,0x7ebf
1784018445.085,536,536,108191,4,1,0,-51,51,1091,-2,1,1,101325,2500,7357,518,0xf,False,0x31d2
1784018445.147,537,537,108391,4,1,18,-2,43,1092,-2,0,-4,101325,2500,7357,508,0xf,False,0xbc38
1784018445.440,538,538,108591,4,1,-7,52,38,929,3,-1,-4,101325,2500,7357,507,0xf,False,0x5172
1784018445.624,539,539,108791,4,1,4,19,-21,1095,-3,-5,4,101325,2500,7357,505,0xf,False,0xe11f
1784018445.877,540,540,108991,4,1,2,43,-32,908,-3,0,0,101325,2500,7357,508,0xf,False,0x4025
1784018445.952,541,541,109191,4,1,2,-36,33,1050,0,2,-1,101325,2500,7357,518,0xf,False,0x5737
1784018446.209,542,542,109391,4,1,-9,-30,-31,1058,-4,-3,1,101325,2500,7357,488,0xf,False,0x8d2c
1784018446.390,543,543,109591,4,1,-15,-40,11,1028,-1,4,4,101325,2500,7357,486,0xf,False,0xd42e
1784018446.538,544,544,109791,4,1,8,-7,28,910,0,4,-1,101325,2500,7357,508,0xf,False,0x69a7
1784018446.778,545,545,109991,4,1,18,9,-23,1088,1,1,-3,101325,2500,7357,481,0xf,False,0x3253
1784018447.024,546,546,110191,4,1,0,-58,52,1066,-2,0,-4,101325,2500,7356,490,0xf,False,0xb48d
1784018447.251,547,547,110391,4,1,-16,1,-30,1055,4,2,-2,101325,2500,7356,518,0xf,False,0x7047
1784018447.367,548,548,110591,4,1,-10,56,22,1049,1,-4,3,101325,2500,7356,508,0xf,False,0x133f
1784018447.625,549,549,110791,4,1,-9,31,-33,1065,2,-4,4,101325,2500,7356,497,0xf,False,0xe32c
1784018447.802,550,550,110991,4,1,-8,-4,-28,940,-1,-1,2,101325,2500,7356,488,0xf,False,0xa625
1784018448.100,551,551,111191,4,1,12,-60,-28,947,-5,-2,-4,101325,2500,7356,519,0xf,False,0xf0af
1784018448.162,552,552,111391,4,1,-2,-8,0,952,4,-4,1,101325,2500,7356,487,0xf,False,0xcda4
1784018448.349,553,553,111591,4,1,15,13,-33,1099,-3,-4,-5,101325,2500,7356,492,0xf,False,0x20f5
1784018448.616,554,554,111791,4,1,12,29,13,1042,-1,3,-3,101325,2500,7356,490,0xf,False,0x6891
1784018448.775,555,555,111991,4,1,4,-9,-3,1022,-3,-2,-4,101325,2500,7356,508,0xf,False,0xe971
1784018448.958,556,556,112191,4,1,-7,5,47,945,-2,-1,3,101325,2500,7356,509,0xf,False,0x2730
1784018449.222,557,557,112391,4,1,-6,13,-37,1004,4,1,-1,101325,2500,7356,502,0xf,False,0x689c
1784018449.409,558,558,112591,4,1,14,48,-23,1087,4,2,-3,101325,2500,7355,509,0xf,False,0xe6bf
1784018449.578,559,559,112791,4,1,18,-27,-20,960,2,4,-1,101325,2500,7355,515,0xf,False,0xc5b7
1784018449.767,560,560,112991,4,1,-2,-60,45,930,2,3,-3,101325,2500,7355,482,0xf,False,0x543
1784018450.015,561,561,113191,4,1,-13,-31,-28,1099,-2,-2,-5,101325,2500,7355,492,0xf,False,0xa46
1784018450.270,562,562,113391,4,1,-12,-14,-15,929,-2,1,0,101325,2500,7355,516,0xf,False,0xc06c
1784018450.327,563,563,113591,4,1,-3,-11,14,1028,3,3,-5,101325,2500,7355,500,0xf,False,0x37ed
1784018450.575,564,564,113791,4,1,17,-4,48,966,-3,1,-2,101325,2500,7355,482,0xf,False,0x2eee
1784018450.791,565,565,113991,4,1,5,-4,26,935,0,2,0,101325,2500,7355,495,0xf,False,0x9263
1784018451.064,566,566,114191,4,1,10,4,-11,1041,3,-3,4,101325,2500,7355,494,0xf,False,0x9dc6
1784018451.118,567,567,114391,4,1,-10,-20,39,963,4,1,2,101325,2500,7355,496,0xf,False,0x89a
1784018451.411,568,568,114591,4,1,6,-18,-38,1049,0,-5,-4,101325,2500,7355,505,0xf,False,0x596
1784018451.713,569,569,114791,4,1,11,48,37,1053,3,1,-3,101325,2500,7355,494,0xf,False,0xb4fe
1784018451.713,570,570,114991,4,1,14,7,58,915,-3,0,-4,101325,2500,7355,513,0xf,False,0x1ac
1784018451.981,571,571,115191,4,1,6,-28,-20,926,-4,2,1,101325,2500,7354,509,0xf,False,0x266c
1784018452.244,572,572,115391,4,1,-14,-3,26,1099,-5,0,0,101325,2500,7354,515,0xf,False,0x8167
1784018452.422,573,573,115591,4,1,11,-17,-50,1046,0,3,1,101325,2500,7354,501,0xf,False,0xd8c
1784018452.547,574,574,115791,4,1,-14,43,-26,939,4,1,1,101325,2500,7354,509,0xf,False,0xe176
1784018452.751,575,575,115991,4,1,1,37,12,911,4,-2,1,101325,2500,7354,488,0xf,False,0x650a
1784018453.046,576,576,116191,4,1,-13,-2,57,1083,-2,-5,-4,101325,2500,7354,492,0xf,False,0x12dc
1784018453.234,577,577,116391,4,1,11,57,39,973,2,0,-1,101325,2500,7354,515,0xf,False,0x820c
1784018453.422,578,578,116591,4,1,-11,-44,48,958,-5,2,1,101325,2500,7354,489,0xf,False,0x5228
1784018453.546,579,579,116791,4,1,-5,28,-3,979,-1,0,-2,101325,2500,7354,496,0xf,False,0x675a
1784018453.793,580,580,116991,4,1,11,-36,-28,1083,3,-5,0,101325,2500,7354,495,0xf,False,0x9aad
1784018454.043,581,581,117191,4,1,-15,34,35,1098,4,3,-1,101325,2500,7354,490,0xf,False,0xa534
1784018454.166,582,582,117391,4,1,19,-16,50,983,4,-1,-2,101325,2500,7354,499,0xf,False,0x44ad
1784018454.408,583,583,117591,4,1,13,4,28,915,0,-5,1,101325,2500,7353,492,0xf,False,0x4f23
1784018454.599,584,584,117791,4,1,4,-38,32,1002,-3,1,2,101325,2500,7353,512,0xf,False,0x3e61
1784018454.751,585,585,117991,4,1,-19,57,2,1052,-2,-5,2,101325,2500,7353,512,0xf,False,0xcfc9
1784018454.940,586,586,118191,4,1,16,-58,5,991,4,2,-5,101325,2500,7353,494,0xf,False,0x3590
1784018455.221,587,587,118391,4,1,14,14,16,974,-4,-5,0,101325,2500,7353,516,0xf,False,0xe47c
1784018455.406,588,588,118591,4,1,14,-39,-17,1020,0,-2,0,101325,2500,7353,519,0xf,False,0x4347
1784018455.538,589,589,118791,4,1,-5,-58,-48,1031,4,-3,1,101325,2500,7353,481,0xf,False,0x2e40
1784018455.720,590,590,118991,4,1,19,-51,-55,914,1,-4,0,101325,2500,7353,485,0xf,False,0xbba5
1784018455.986,591,591,119191,4,1,-3,-32,34,925,-5,3,-2,101325,2500,7353,493,0xf,False,0x35b7
1784018456.189,592,592,119391,4,1,-17,31,-48,987,-4,0,4,101325,2500,7353,517,0xf,False,0x7c6d
1784018456.330,593,593,119591,4,1,10,-11,-48,1054,-4,-5,0,101325,2500,7353,480,0xf,False,0xb431
1784018456.579,594,594,119791,4,1,12,-21,-33,1044,4,-5,3,101325,2500,7353,508,0xf,False,0x113a
1784018456.813,595,595,119991,4,1,18,27,-60,1053,-2,0,-1,101325,2500,7353,516,0xf,False,0x9e02
1784018457.124,596,596,120191,4,1,-5,14,-15,935,1,1,4,101325,2500,7352,490,0xf,False,0xfaba
1784018457.124,597,597,120391,4,1,-8,48,43,936,0,0,-3,101325,2500,7352,505,0xf,False,0x2eb
1784018457.373,598,598,120591,4,1,8,34,33,1020,0,2,-1,101325,2500,7352,490,0xf,False,0x7f9d
1784018457.620,599,599,120791,4,1,10,-47,-38,1069,-4,-5,-2,101325,2500,7352,517,0xf,False,0x65a4
1784018457.804,600,600,120991,4,1,-11,13,-5,1032,-2,1,-1,101325,2500,7352,487,0xf,False,0xbe0e
1784018457.979,601,601,121191,4,1,17,-14,18,1057,2,0,-3,101325,2500,7352,509,0xf,False,0x8882
1784018458.180,602,602,121391,4,1,3,31,-10,1059,4,-5,0,101325,2500,7352,490,0xf,False,0x9b60
1784018458.433,603,603,121591,4,1,-11,-31,47,907,-1,0,-2,101325,2500,7352,503,0xf,False,0xc9bd
1784018458.501,604,604,121791,4,1,-6,-56,-53,931,4,2,-4,101325,2500,7352,496,0xf,False,0xb60d
1784018458.743,605,605,121991,4,1,1,-28,22,1071,-3,-1,1,101325,2500,7352,506,0xf,False,0xb195
1784018458.977,606,606,122191,4,1,6,-18,-13,951,4,2,-3,101325,2500,7352,495,0xf,False,0xff30
1784018459.243,607,607,122391,4,1,10,-8,40,964,4,2,-1,101325,2500,7352,495,0xf,False,0xb37
1784018459.305,608,608,122591,4,1,17,-3,-31,1023,-5,3,-4,101325,2500,7351,503,0xf,False,0x27ba
1784018459.613,609,609,122791,4,1,-4,28,39,938,0,1,3,101325,2500,7351,496,0xf,False,0x647d
1784018459.802,610,610,122991,4,1,14,-45,-36,916,-1,4,4,101325,2500,7351,505,0xf,False,0xe9d9
1784018460.045,611,611,123191,4,1,12,1,-41,923,1,1,-5,101325,2500,7351,509,0xf,False,0x3503
1784018460.161,612,612,123391,4,1,-9,-38,-38,1034,-4,-5,-4,101325,2500,7351,486,0xf,False,0xa717
1784018460.396,613,613,123591,4,1,-20,49,14,1053,0,-2,3,101325,2500,7351,502,0xf,False,0xedef
1784018460.581,614,614,123791,4,1,-8,-28,12,926,2,2,-4,101325,2500,7351,501,0xf,False,0xcd48
1784018460.735,615,615,123991,4,1,-6,-50,52,1096,1,-1,4,101325,2500,7351,503,0xf,False,0x60c6
1784018460.924,616,616,124191,4,1,-15,3,59,1014,0,2,2,101325,2500,7351,517,0xf,False,0xc32c
