rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783147104.578,1278,1278,283609,4,1,-9,-35,44,852,-4,4,-2,101325,2500,7287,505,0xf,False,0x0
1783147104.778,1279,1279,283810,4,1,3,36,-53,923,-4,-5,-1,101325,2500,7287,500,0xf,False,0x0
1783147104.979,1280,1280,284010,4,1,-18,9,-22,1087,-1,-2,3,101325,2500,7287,512,0xf,False,0x0
1783147105.179,1281,1281,284211,4,1,8,33,-51,1117,1,-4,-4,101325,2500,7287,516,0xf,False,0x0
1783147105.632,1283,1283,284664,4,1,11,13,-16,1000,-4,4,-5,101325,2500,7287,493,0xf,False,0x0
1783147105.833,1284,1284,284864,4,1,18,-53,46,1067,-1,5,3,101325,2500,7287,509,0xf,False,0x0
1783147106.045,1285,1285,285077,4,1,-13,-26,-25,1038,-1,0,4,101325,2500,7286,480,0xf,False,0x0
1783147106.246,1286,1286,285277,4,1,-1,-22,-54,1083,-4,1,3,101325,2500,7286,493,0xf,False,0x0
1783147106.463,1287,1287,285495,4,1,14,-60,40,949,4,-2,4,101325,2500,7286,519,0xf,False,0x0
1783147106.867,1289,1289,285898,4,1,7,-7,29,915,3,-5,-1,101325,2500,7286,484,0xf,False,0x0
1783147107.067,1290,1290,286099,4,1,-8,-8,-25,1035,2,4,5,101325,2500,7286,519,0xf,False,0x0
1783147107.269,1291,1291,286301,4,1,-17,19,-7,895,3,0,0,101325,2500,7286,501,0xf,False,0x0
1783147107.470,1292,1292,286502,4,1,-2,37,34,1118,5,4,4,101325,2500,7286,508,0xf,False,0x0
1783147107.681,1293,1293,286713,4,1,20,45,-42,950,-1,-4,-5,101325,2500,7286,480,0xf,False,0x0
1783147107.882,1294,1294,286913,4,1,17,15,23,1103,0,2,-5,101325,2500,7286,509,0xf,False,0x0
1783147108.147,1295,1295,287178,4,1,18,30,48,1069,-4,-5,1,101325,2500,7286,514,0xf,False,0x0
1783147108.347,1296,1296,287379,4,1,-1,44,-38,880,3,-2,0,101325,2500,7286,502,0xf,False,0x0
1783147108.610,1297,1297,287642,4,1,-19,-36,7,1040,4,-3,-3,101325,2500,7285,484,0xf,False,0x0
1783147108.812,1298,1298,287843,4,1,0,-8,2,981,1,1,-5,101325,2500,7285,487,0xf,False,0x0
1783147109.077,1299,1299,288108,4,1,-16,-56,-28,898,1,2,5,101325,2500,7285,504,0xf,False,0x0
1783147109.278,1300,1300,288309,4,1,17,-26,-59,1048,-5,-4,-3,101325,2500,7285,504,0xf,False,0x0
1783147109.548,1301,1301,288579,4,1,-5,30,-56,974,-2,4,3,101325,2500,7285,506,0xf,False,0x0
1783147109.748,1302,1302,288780,4,1,9,4,60,989,-3,1,-2,101325,2500,7285,488,0xf,False,0x0
1783147110.021,1303,1303,289052,4,1,-6,-49,-51,938,1,-4,-5,101325,2500,7285,512,0xf,False,0x0
1783147110.223,1304,1304,289254,4,1,19,-41,14,898,3,2,-2,101325,2500,7285,499,0xf,False,0x0
1783147110.497,1305,1305,289529,4,1,-20,-9,-53,858,0,0,3,101325,2500,7285,510,0xf,False,0x0
1783147110.698,1306,1306,289730,4,1,6,39,-32,1008,5,5,4,101325,2500,7285,497,0xf,False,0x0
1783147110.963,1307,1307,289995,4,1,-12,-39,-49,1079,5,-5,3,101325,2500,7285,480,0xf,False,0x0
1783147111.166,1308,1308,290197,4,1,9,-46,51,1103,4,1,2,101325,2500,7284,483,0xf,False,0x0
1783147111.415,1309,1309,290447,4,1,-2,5,60,954,4,3,3,101325,2500,7284,519,0xf,False,0x0
1783147111.617,1310,1310,290648,4,1,-7,-40,52,928,-1,-1,-2,101325,2500,7284,507,0xf,False,0x0
1783147111.873,1311,1311,290905,4,1,2,27,-37,1065,2,-5,3,101325,2500,7284,494,0xf,False,0x0
1783147112.075,1312,1312,291107,4,1,8,28,31,946,5,-5,4,101325,2500,7284,500,0xf,False,0x0
1783147112.276,1313,1313,291308,4,1,16,-57,48,941,3,-1,-2,101325,2500,7284,519,0xf,False,0x0
1783147112.480,1314,1314,291511,4,1,-11,43,45,1095,-5,1,-4,101325,2500,7284,516,0xf,False,0x0
1783147112.681,1315,1315,291713,4,1,-18,34,31,928,3,2,2,101325,2500,7284,482,0xf,False,0x0
1783147112.883,1316,1316,291914,4,1,2,-57,-3,1102,-5,-2,-1,101325,2500,7284,503,0xf,False,0x0
1783147113.096,1317,1317,292127,4,1,14,-7,28,1068,0,-5,4,101325,2500,7284,480,0xf,False,0x0
1783147113.297,1318,1318,292328,4,1,4,42,-55,1091,5,5,-1,101325,2500,7284,484,0xf,False,0x0
1783147113.499,1319,1319,292531,4,1,0,-21,0,1006,3,4,3,101325,2500,7283,488,0xf,False,0x0
1783147113.700,1320,1320,292731,4,1,-17,-24,51,964,3,-5,3,101325,2500,7283,483,0xf,False,0x0
1783147113.914,1321,1321,292945,4,1,-1,-19,47,1001,5,4,-3,101325,2500,7283,510,0xf,False,0x0
1783147114.114,1322,1322,293145,4,1,-4,-50,-34,1146,1,-3,3,101325,2500,7283,500,0xf,False,0x0
1783147114.377,1323,1323,293409,4,1,7,-4,45,1107,3,-3,3,101325,2500,7283,518,0xf,False,0x0
1783147114.578,1324,1324,293609,4,1,7,35,18,941,0,-4,-4,101325,2500,7283,517,0xf,False,0x0
1783147114.833,1325,1325,293865,4,1,-10,58,-12,1020,-5,-3,0,101325,2500,7283,491,0xf,False,0x0
1783147115.036,1326,1326,294067,4,1,-10,58,44,964,2,2,0,101325,2500,7283,501,0xf,False,0x0
1783147115.288,1327,1327,294320,4,1,-13,53,-26,997,-2,2,4,101325,2500,7283,480,0xf,False,0x0
1783147115.490,1328,1328,294521,4,1,3,47,50,968,-4,-1,-2,101325,2500,7283,481,0xf,False,0x0
1783147115.989,1330,1330,295020,4,1,7,-13,-5,906,5,-2,0,101325,2500,7282,520,0xf,False,0x0
1783147116.197,1331,1331,295228,4,1,15,23,52,1049,0,1,0,101325,2500,7282,482,0xf,False,0x0
1783147116.397,1332,1332,295428,4,1,-17,55,-22,959,1,5,1,101325,2500,7282,493,0xf,False,0x0
1783147116.845,1333,1333,295877,4,1,-18,-25,-36,985,-1,0,-5,101325,2500,7282,519,0xf,False,0x0
1783147117.046,1334,1334,296078,4,1,19,28,2,1037,0,-4,2,101325,2500,7282,511,0xf,False,0x0
1783147117.491,1336,1336,296522,4,1,-18,2,42,1021,-1,-1,2,101325,2500,7282,519,0xf,False,0x0
1783147117.692,1337,1337,296724,4,1,-5,-38,-16,927,5,5,0,101325,2500,7282,512,0xf,False,0x0
1783147117.893,1338,1338,296925,4,1,9,-53,6,1061,-2,-2,-2,101325,2500,7282,517,0xf,False,0x0
1783147118.094,1339,1339,297125,4,1,8,54,5,1043,4,-3,-4,101325,2500,7282,514,0xf,False,0x0
1783147118.294,1340,1340,297326,4,1,16,38,-4,929,5,5,5,101325,2500,7282,515,0xf,False,0x0
1783147118.501,1341,1341,297532,4,1,19,-47,-3,1145,-1,0,1,101325,2500,7281,495,0xf,False,0x0
1783147118.701,1342,1342,297733,4,1,-11,-47,54,1056,3,-1,5,101325,2500,7281,489,0xf,False,0x0
1783147118.920,1343,1343,297951,4,1,-6,44,-6,984,3,-1,3,101325,2500,7281,499,0xf,False,0x0
1783147119.120,1344,1344,298152,4,1,0,8,-23,998,5,-3,-5,101325,2500,7281,511,0xf,False,0x0
1783147119.336,1345,1345,298367,4,1,17,16,-31,1086,-1,-3,5,101325,2500,7281,504,0xf,False,0x0
1783147119.536,1346,1346,298568,4,1,18,-12,-4,971,-3,-3,-5,101325,2500,7281,507,0xf,False,0x0
1783147119.781,1347,1347,298812,4,1,-9,-49,34,931,1,2,4,101325,2500,7281,493,0xf,False,0x0
1783147119.983,1348,1348,299015,4,1,-17,60,-21,1023,1,1,-3,101325,2500,7281,508,0xf,False,0x0
1783147120.184,1349,1349,299215,4,1,-19,-33,38,958,-5,4,3,101325,2500,7281,503,0xf,False,0x0
1783147120.414,1350,1350,299445,4,1,-16,-2,47,899,1,-2,-5,101325,2500,7281,495,0xf,False,0x0
1783147120.614,1351,1351,299646,4,1,17,-55,-26,1084,0,-5,-1,101325,2500,7281,517,0xf,False,0x0
1783147120.819,1352,1352,299850,4,1,-3,7,-13,903,4,-2,2,101325,2500,7281,488,0xf,False,0x0
1783147121.019,1353,1353,300051,4,1,14,-43,8,905,-5,3,5,101325,2500,7280,487,0xf,False,0x0
1783147121.229,1354,1354,300260,4,1,-6,-57,8,1049,-1,-5,-2,101325,2500,7280,497,0xf,False,0x0
1783147121.429,1355,1355,300461,4,1,1,-59,-40,1099,2,-2,5,101325,2500,7280,485,0xf,False,0x0
1783147121.686,1356,1356,300717,4,1,-15,9,18,1127,2,0,2,101325,2500,7280,504,0xf,False,0x0
1783147121.886,1357,1357,300918,4,1,-16,-52,-19,932,-2,-5,-1,101325,2500,7280,512,0xf,False,0x0
1783147122.129,1358,1358,301160,4,1,-3,14,59,911,0,-4,0,101325,2500,7280,483,0xf,False,0x0
1783147122.329,1359,1359,301361,4,1,3,2,44,978,0,3,2,101325,2500,7280,500,0xf,False,0x0
1783147122.591,1360,1360,301623,4,1,18,-14,-43,923,1,2,5,101325,2500,7280,516,0xf,False,0x0
1783147122.791,1361,1361,301823,4,1,-17,25,-9,886,3,0,1,101325,2500,7280,498,0xf,False,0x0
1783147123.046,1362,1362,302077,4,1,-14,-2,26,856,3,-2,-2,101325,2500,7280,491,0xf,False,0x0
1783147123.247,1363,1363,302279,4,1,11,60,-41,1093,-4,2,2,101325,2500,7280,486,0xf,False,0x0
1783147123.494,1364,1364,302526,4,1,-7,-16,-31,975,-2,-2,5,101325,2500,7279,498,0xf,False,0x0
1783147123.697,1365,1365,302728,4,1,-1,58,-42,990,3,-3,-4,101325,2500,7279,499,0xf,False,0x0
1783147123.938,1366,1366,302969,4,1,13,-11,-14,1029,-2,4,-4,101325,2500,7279,481,0xf,False,0x0
1783147124.138,1367,1367,303169,4,1,18,35,33,1065,5,-2,-4,101325,2500,7279,519,0xf,False,0x0
1783147124.347,1368,1368,303378,4,1,14,-13,-22,976,3,1,-2,101325,2500,7279,507,0xf,False,0x0
1783147124.548,1369,1369,303579,4,1,1,-27,-1,1141,3,4,0,101325,2500,7279,484,0xf,False,0x0
1783147124.790,1370,1370,303821,4,1,-12,59,55,989,0,1,4,101325,2500,7279,514,0xf,False,0x0
1783147124.990,1371,1371,304022,4,1,-20,-18,-36,929,4,-5,-4,101325,2500,7279,480,0xf,False,0x0
1783147125.230,1372,1372,304261,4,1,19,45,-28,916,-4,4,-4,101325,2500,7279,520,0xf,False,0x0
1783147125.431,1373,1373,304462,4,1,5,0,5,1088,-5,0,-1,101325,2500,7279,508,0xf,False,0x0
1783147125.712,1374,1374,304744,4,1,-7,-44,-47,845,4,3,2,101325,2500,7279,490,0xf,False,0x0
1783147125.913,1375,1375,304944,4,1,1,38,41,1055,5,-2,2,101325,2500,7279,483,0xf,False,0x0
1783147126.148,1376,1376,305179,4,1,17,-51,-59,988,-1,-4,0,101325,2500,7278,503,0xf,False,0x0
1783147126.349,1377,1377,305380,4,1,5,7,-8,893,-4,-2,4,101325,2500,7278,518,0xf,False,0x0
1783147126.561,1378,1378,305592,4,1,-1,-22,17,947,-5,3,-2,101325,2500,7278,484,0xf,False,0x0
1783147126.762,1379,1379,305793,4,1,1,54,-34,986,4,1,-1,101325,2500,7278,506,0xf,False,0x0
1783147126.999,1380,1380,306031,4,1,19,-53,26,987,-3,5,-4,101325,2500,7278,515,0xf,False,0x0
1783147127.200,1381,1381,306231,4,1,-16,-52,-42,969,-1,0,4,101325,2500,7278,503,0xf,False,0x0
1783147127.404,1382,1382,306436,4,1,6,36,43,983,1,5,3,101325,2500,7278,494,0xf,False,0x0
1783147127.607,1383,1383,306638,4,1,8,-32,-48,1093,2,-5,2,101325,2500,7278,488,0xf,False,0x0
1783147127.875,1384,1384,306907,4,1,-2,59,-20,912,1,5,4,101325,2500,7278,480,0xf,False,0x0
1783147128.076,1385,1385,307107,4,1,1,4,-49,1088,0,0,-1,101325,2500,7278,502,0xf,False,0x0
1783147128.308,1386,1386,307339,4,1,-18,40,12,929,-1,-5,3,101325,2500,7278,503,0xf,False,0x0
1783147128.718,1388,1388,307749,4,1,10,18,34,1028,5,-2,0,101325,2500,7277,495,0xf,False,0x0
1783147128.934,1389,1389,307965,4,1,-12,27,27,897,0,4,-1,101325,2500,7277,486,0xf,False,0x0
1783147129.348,1391,1391,308380,4,1,-13,51,51,1088,4,5,3,101325,2500,7277,516,0xf,False,0x0
1783147129.549,1392,1392,308580,4,1,-4,-41,41,899,4,-1,-4,101325,2500,7277,502,0xf,False,0x0
1783147129.749,1393,1393,308781,4,1,20,32,25,1018,1,3,5,101325,2500,7277,513,0xf,False,0x0
1783147129.950,1394,1394,308981,4,1,18,59,25,1088,-2,3,-2,101325,2500,7277,490,0xf,False,0x0
1783147130.350,1396,1396,309382,4,1,-10,43,31,1049,-3,-5,-4,101325,2500,7277,514,0xf,False,0x0
1783147130.559,1397,1397,309590,4,1,8,-5,15,856,0,-2,5,101325,2500,7277,510,0xf,False,0x0
1783147130.760,1398,1398,309791,4,1,15,-31,-38,893,1,-4,-3,101325,2500,7277,485,0xf,False,0x0
1783147131.016,1399,1399,310047,4,1,-3,-7,10,974,4,-2,-2,101325,2500,7276,488,0xf,False,0x0
1783147131.216,1400,1400,310248,4,1,-3,3,-56,946,3,-5,-4,101325,2500,7276,518,0xf,False,0x0
1783147131.685,1402,1402,310716,4,1,0,-52,-52,1071,-3,-3,0,101325,2500,7276,481,0xf,False,0x0
1783147131.886,1403,1403,310917,4,1,8,22,52,1022,4,0,0,101325,2500,7276,503,0xf,False,0x0
1783147132.088,1404,1404,311119,4,1,6,-35,-29,896,3,3,0,101325,2500,7276,502,0xf,False,0x0
1783147132.565,1406,1406,311596,4,1,-13,-16,-43,976,5,-3,-1,101325,2500,7276,489,0xf,False,0x0
1783147132.778,1407,1407,311810,4,1,2,-28,-22,888,0,0,0,101325,2500,7276,500,0xf,False,0x0
1783147133.030,1408,1408,312061,4,1,18,-57,47,1066,-3,-1,-3,101325,2500,7276,486,0xf,False,0x0
1783147133.230,1409,1409,312262,4,1,7,-29,44,1052,-1,0,-1,101325,2500,7276,498,0xf,False,0x0
1783147133.431,1410,1410,312462,4,1,-19,3,53,876,2,0,-4,101325,2500,7276,492,0xf,False,0x0
1783147133.631,1411,1411,312663,4,1,-9,-2,-60,926,4,-5,-1,101325,2500,7275,486,0xf,False,0x0
1783147133.926,1412,1412,312958,4,1,-20,41,-18,1085,-5,-2,-4,101325,2500,7275,504,0xf,False,0x0
1783147134.127,1413,1413,313158,4,1,-2,28,21,938,-5,-5,-1,101325,2500,7275,492,0xf,False,0x0
1783147134.328,1414,1414,313360,4,1,9,30,3,1060,-4,-3,-5,101325,2500,7275,497,0xf,False,0x0
1783147134.528,1415,1415,313560,4,1,16,55,28,968,-1,1,-4,101325,2500,7275,514,0xf,False,0x0
1783147134.740,1416,1416,313771,4,1,-19,58,-24,924,3,0,4,101325,2500,7275,503,0xf,False,0x0
1783147134.940,1417,1417,313972,4,1,1,15,-52,1004,4,-2,0,101325,2500,7275,480,0xf,False,0x0
