rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019353.575,617,617,123992,4,1,6,-35,-49,1001,-1,1,-1,101325,2500,7351,508,0xf,False,0x6283
1784019353.761,618,618,124192,4,1,5,-16,-51,938,-3,-1,1,101325,2500,7351,498,0xf,False,0x6b77
1784019353.887,619,619,124392,4,1,4,59,-34,1001,3,3,3,101325,2500,7351,483,0xf,False,0x226
1784019354.139,620,620,124592,4,1,-16,48,20,1074,-1,-3,1,101325,2500,7351,501,0xf,False,0xdb46
1784019354.385,621,621,124792,4,1,2,24,-10,1043,0,-5,-5,101325,2500,7351,511,0xf,False,0xc779
1784019354.510,622,622,124992,4,1,1,-48,20,1094,-5,-1,4,101325,2500,7351,483,0xf,False,0x4176
1784019354.698,623,623,125192,4,1,4,43,25,931,0,3,-5,101325,2500,7350,487,0xf,False,0x7d8f
1784019354.944,624,624,125392,4,1,19,-4,13,1079,-1,-1,-3,101325,2500,7350,483,0xf,False,0x61f1
1784019355.209,625,625,125592,4,1,3,-21,-40,1052,-1,1,2,101325,2500,7350,494,0xf,False,0xc4dc
1784019355.269,626,626,125792,4,1,19,-50,-8,1064,-3,4,-3,101325,2500,7350,485,0xf,False,0xe049
1784019355.516,627,627,125992,4,1,4,-34,5,948,2,4,-4,101325,2500,7350,500,0xf,False,0x38b2
1784019355.761,628,628,126192,4,1,0,-39,-27,932,-1,-2,4,101325,2500,7350,509,0xf,False,0x375c
1784019356.008,629,629,126392,4,1,1,30,-23,943,-2,-3,-2,101325,2500,7350,482,0xf,False,0x6349
1784019356.070,630,630,126592,4,1,-12,47,39,1078,-3,-1,-1,101325,2500,7350,511,0xf,False,0x5392
1784019356.335,631,631,126792,4,1,-5,-24,-16,942,-4,-5,1,101325,2500,7350,510,0xf,False,0xbf19
1784019356.523,632,632,126992,4,1,-14,16,32,1032,3,-5,1,101325,2500,7350,499,0xf,False,0xac56
1784019356.772,633,633,127192,4,1,16,-42,-45,1025,-5,1,3,101325,2500,7350,507,0xf,False,0xc066
1784019356.896,634,634,127392,4,1,9,-1,-34,964,1,-2,0,101325,2500,7350,495,0xf,False,0x38e7
1784019357.177,635,635,127592,4,1,2,38,-24,925,-1,-1,-5,101325,2500,7349,490,0xf,False,0x1c06
1784019357.362,636,636,127792,4,1,-1,-12,-53,1094,2,-4,4,101325,2500,7349,517,0xf,False,0xa912
1784019357.486,637,637,127992,4,1,1,6,28,939,0,3,-4,101325,2500,7349,502,0xf,False,0xc19b
1784019357.673,638,638,128192,4,1,-5,-36,-22,1046,-1,1,0,101325,2500,7349,502,0xf,False,0xfc97
1784019357.922,639,639,128392,4,1,5,34,24,928,4,4,4,101325,2500,7349,503,0xf,False,0x7e0c
1784019358.170,640,640,128592,4,1,15,-26,25,996,-4,-5,1,101325,2500,7349,482,0xf,False,0x4dd1
1784019358.294,641,641,128792,4,1,1,-21,48,931,-2,-5,-3,101325,2500,7349,507,0xf,False,0x2de4
1784019358.544,642,642,128992,4,1,19,6,5,973,-5,-1,-3,101325,2500,7349,517,0xf,False,0xd184
1784019358.730,643,643,129192,4,1,7,-53,51,929,2,0,3,101325,2500,7349,501,0xf,False,0xd2ac
1784019358.980,644,644,129392,4,1,3,56,45,1007,-1,-3,3,101325,2500,7349,486,0xf,False,0x6325
1784019359.105,645,645,129592,4,1,-10,-35,-36,934,3,4,3,101325,2500,7349,515,0xf,False,0x68dd
1784019359.338,646,646,129792,4,1,6,31,3,1045,2,1,-3,101325,2500,7349,491,0xf,False,0xd4c8
1784019359.587,647,647,129992,4,1,-3,-52,-10,977,-2,-5,-2,101325,2500,7349,496,0xf,False,0xae2f
1784019359.775,648,648,130192,4,1,-8,55,6,923,2,2,4,101325,2500,7348,483,0xf,False,0x1df3
1784019359.898,649,649,130392,4,1,15,58,-19,956,0,-3,4,101325,2500,7348,493,0xf,False,0xa92e
1784019360.196,650,650,130592,4,1,-6,38,22,1002,-4,3,-3,101325,2500,7348,495,0xf,False,0x675b
1784019360.381,651,651,130792,4,1,-9,-58,-45,1004,2,4,4,101325,2500,7348,511,0xf,False,0x94b0
1784019360.444,652,652,130992,4,1,-11,34,-8,1049,-4,0,2,101325,2500,7348,499,0xf,False,0xc249
1784019360.694,653,653,131192,4,1,-7,-52,-23,1056,3,-2,-4,101325,2500,7348,499,0xf,False,0x8b6b
1784019360.945,654,654,131392,4,1,1,25,8,909,1,2,-3,101325,2500,7348,506,0xf,False,0xad7e
