rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019629.081,1995,1995,399592,4,1,16,-25,5,958,-1,1,-1,101325,2500,7241,499,0xf,False,0x985c
1784019629.330,1996,1996,399792,4,1,19,22,46,1015,4,2,-2,101325,2500,7241,489,0xf,False,0xda7f
1784019629.580,1997,1997,399992,4,1,-13,18,-2,942,2,-4,-2,101325,2500,7241,490,0xf,False,0x5d8e
1784019629.702,1998,1998,400192,4,1,1,-12,-19,987,-1,3,-1,101325,2500,7240,499,0xf,False,0xb587
1784019629.952,1999,1999,400392,4,1,-11,-48,-24,1042,0,-3,4,101325,2500,7240,503,0xf,False,0x4b6b
1784019630.140,2000,2000,400592,4,1,11,-54,25,1021,-1,-3,-1,101325,2500,7240,496,0xf,False,0x2248
1784019630.390,2001,2001,400792,4,1,3,-56,57,985,0,-5,0,101325,2500,7240,507,0xf,False,0xa14b
1784019630.516,2002,2002,400992,4,1,-13,57,-10,961,-1,-3,4,101325,2500,7240,480,0xf,False,0x91b0
1784019630.702,2003,2003,401192,4,1,-1,57,-29,1001,1,-5,-5,101325,2500,7240,491,0xf,False,0xb3dc
1784019630.950,2004,2004,401392,4,1,1,-30,-16,1031,4,-2,2,101325,2500,7240,486,0xf,False,0x86f1
1784019631.074,2005,2005,401592,4,1,-1,50,-42,1036,0,0,3,101325,2500,7240,498,0xf,False,0x4614
1784019631.308,2006,2006,401792,4,1,4,7,4,1078,1,4,0,101325,2500,7240,509,0xf,False,0xc4d0
1784019631.557,2007,2007,401992,4,1,2,28,-14,1062,-3,-3,4,101325,2500,7240,505,0xf,False,0xe576
1784019631.743,2008,2008,402192,4,1,0,-11,45,1034,3,0,-2,101325,2500,7240,499,0xf,False,0x63ee
1784019631.869,2009,2009,402392,4,1,-14,44,5,914,-2,-3,-4,101325,2500,7240,489,0xf,False,0x2dc4
1784019632.119,2010,2010,402592,4,1,2,-40,-48,1087,-3,3,-1,101325,2500,7239,488,0xf,False,0xa3aa
1784019632.322,2011,2011,402792,4,1,0,41,-34,1024,0,-5,-3,101325,2500,7239,509,0xf,False,0xbd70
1784019632.572,2012,2012,402992,4,1,14,4,-7,961,-1,-2,-3,101325,2500,7239,506,0xf,False,0x9191
1784019632.698,2013,2013,403192,4,1,-15,-43,-11,1087,2,0,1,101325,2500,7239,519,0xf,False,0xc1a1
1784019632.948,2014,2014,403392,4,1,14,-31,44,955,-2,1,3,101325,2500,7239,501,0xf,False,0x75bf
1784019633.168,2015,2015,403592,4,1,-13,2,40,984,3,-4,0,101325,2500,7239,499,0xf,False,0xd1d3
1784019633.412,2016,2016,403792,4,1,-1,-12,-31,1029,1,-3,-3,101325,2500,7239,485,0xf,False,0x9ff4
1784019633.474,2017,2017,403992,4,1,15,56,52,1043,-3,-2,4,101325,2500,7239,519,0xf,False,0xeb0e
1784019633.721,2018,2018,404192,4,1,-1,-20,49,927,-5,-2,-3,101325,2500,7239,518,0xf,False,0xbf3a
1784019633.973,2019,2019,404392,4,1,5,-21,-37,918,-4,-5,1,101325,2500,7239,503,0xf,False,0x1f1a
1784019634.097,2020,2020,404592,4,1,19,-53,53,1003,-1,3,3,101325,2500,7239,511,0xf,False,0x9aac
1784019634.317,2021,2021,404792,4,1,14,-5,-36,1018,-2,2,-2,101325,2500,7239,516,0xf,False,0x2623
1784019634.565,2022,2022,404992,4,1,5,40,-9,922,2,0,3,101325,2500,7239,518,0xf,False,0xc1f7
1784019634.753,2023,2023,405192,4,1,11,5,8,973,1,-4,3,101325,2500,7238,519,0xf,False,0x19a6
1784019634.877,2024,2024,405392,4,1,14,10,1,977,1,-3,-2,101325,2500,7238,503,0xf,False,0x3140
1784019635.124,2025,2025,405592,4,1,6,-41,-29,902,2,3,-2,101325,2500,7238,485,0xf,False,0xdee6
1784019635.356,2026,2026,405792,4,1,4,-50,-39,923,-1,2,1,101325,2500,7238,485,0xf,False,0xf5b1
1784019635.602,2027,2027,405992,4,1,-15,57,23,912,4,-1,-1,101325,2500,7238,491,0xf,False,0xbc01
1784019635.729,2028,2028,406192,4,1,-14,50,35,1070,-3,-1,1,101325,2500,7238,482,0xf,False,0x4889
1784019636.040,2029,2029,406392,4,1,0,1,3,905,0,-5,-2,101325,2500,7238,515,0xf,False,0xfde1
1784019636.188,2030,2030,406592,4,1,-12,-18,4,907,-1,4,-3,101325,2500,7238,487,0xf,False,0x288f
1784019636.363,2031,2031,406792,4,1,-15,-14,-13,953,-2,-2,-5,101325,2500,7238,490,0xf,False,0x8cf6
1784019636.488,2032,2032,406992,4,1,-9,-1,-34,940,4,-4,1,101325,2500,7238,504,0xf,False,0x18c5
1784019636.739,2033,2033,407192,4,1,-2,47,38,981,0,3,-2,101325,2500,7238,487,0xf,False,0xfa16
1784019636.987,2034,2034,407392,4,1,8,-52,53,1009,3,4,-3,101325,2500,7238,483,0xf,False,0xaa3b
1784019637.112,2035,2035,407592,4,1,-9,0,38,964,-4,-5,4,101325,2500,7237,487,0xf,False,0x5cd3
1784019637.297,2036,2036,407792,4,1,-8,47,-13,982,-3,-4,0,101325,2500,7237,498,0xf,False,0x20f0
1784019637.544,2037,2037,407992,4,1,2,25,40,964,-5,0,-3,101325,2500,7237,494,0xf,False,0xbcda
1784019637.794,2038,2038,408192,4,1,-19,26,17,969,1,2,-2,101325,2500,7237,506,0xf,False,0x40cd
1784019637.857,2039,2039,408392,4,1,-13,-48,-9,1096,-3,-5,-2,101325,2500,7237,480,0xf,False,0xdf41
1784019638.105,2040,2040,408592,4,1,14,-22,29,903,-5,3,0,101325,2500,7237,499,0xf,False,0xe91d
1784019638.370,2041,2041,408792,4,1,-16,57,-27,990,1,-4,-3,101325,2500,7237,487,0xf,False,0xe926
1784019638.558,2042,2042,408992,4,1,-4,52,-15,1044,-1,1,-2,101325,2500,7237,513,0xf,False,0xeccb
1784019638.683,2043,2043,409192,4,1,9,25,-29,1016,4,4,-4,101325,2500,7237,519,0xf,False,0x2a22
1784019638.933,2044,2044,409392,4,1,15,-48,-28,1085,-5,2,4,101325,2500,7237,495,0xf,False,0x42dd
1784019639.259,2045,2045,409592,4,1,-16,-58,17,947,-5,0,3,101325,2500,7237,495,0xf,False,0x52c5
1784019639.259,2046,2046,409792,4,1,-17,47,-26,1079,1,-2,3,101325,2500,7237,491,0xf,False,0x1dab
1784019639.508,2047,2047,409992,4,1,17,33,-36,1075,-4,0,3,101325,2500,7237,480,0xf,False,0x2178
1784019639.756,2048,2048,410192,4,1,-1,-59,-45,1078,-5,1,1,101325,2500,7236,499,0xf,False,0x518d
1784019639.944,2049,2049,410392,4,1,-16,55,45,965,1,4,-2,101325,2500,7236,491,0xf,False,0xc698
1784019640.069,2050,2050,410592,4,1,3,19,-45,919,-2,-5,1,101325,2500,7236,512,0xf,False,0xe6f7
1784019640.331,2051,2051,410792,4,1,-1,51,5,938,-2,3,0,101325,2500,7236,498,0xf,False,0xf7b1
1784019640.518,2052,2052,410992,4,1,-4,24,5,1047,-5,4,-5,101325,2500,7236,491,0xf,False,0x4a08
1784019640.771,2053,2053,411192,4,1,11,8,45,1041,3,3,-2,101325,2500,7236,495,0xf,False,0x814a
1784019640.894,2054,2054,411392,4,1,4,-27,-52,1051,4,0,-4,101325,2500,7236,480,0xf,False,0xed1
1784019641.142,2055,2055,411592,4,1,-6,-8,-34,1021,-4,-4,2,101325,2500,7236,512,0xf,False,0xf588
1784019641.327,2056,2056,411792,4,1,11,12,-42,905,-2,3,2,101325,2500,7236,489,0xf,False,0x82aa
1784019641.577,2057,2057,411992,4,1,6,57,-47,971,1,-4,2,101325,2500,7236,510,0xf,False,0xde7b
1784019641.701,2058,2058,412192,4,1,2,-30,-38,912,-2,1,-3,101325,2500,7236,491,0xf,False,0xab77
1784019641.951,2059,2059,412392,4,1,12,-50,-46,917,4,-4,4,101325,2500,7236,505,0xf,False,0x530
1784019642.138,2060,2060,412592,4,1,1,-44,42,1065,3,-5,3,101325,2500,7235,487,0xf,False,0xfc1c
1784019642.263,2061,2061,412792,4,1,-17,0,8,1026,3,4,1,101325,2500,7235,489,0xf,False,0x4cb1
1784019642.510,2062,2062,412992,4,1,0,-4,-4,939,0,-2,1,101325,2500,7235,491,0xf,False,0xf2b1
1784019642.760,2063,2063,413192,4,1,18,-43,19,1061,3,0,-3,101325,2500,7235,486,0xf,False,0x41b4
1784019642.946,2064,2064,413392,4,1,-10,23,41,1048,-5,-1,2,101325,2500,7235,516,0xf,False,0xeef4
1784019643.072,2065,2065,413592,4,1,-7,-2,-36,935,-1,-1,-5,101325,2500,7235,500,0xf,False,0x1315
1784019643.336,2066,2066,413792,4,1,-20,54,36,1006,-1,-5,2,101325,2500,7235,498,0xf,False,0x547b
1784019643.521,2067,2067,413992,4,1,1,6,-10,912,1,-1,-2,101325,2500,7235,501,0xf,False,0x764e
1784019643.771,2068,2068,414192,4,1,6,0,7,1031,-4,-4,-3,101325,2500,7235,508,0xf,False,0xe256
1784019643.895,2069,2069,414392,4,1,1,15,2,1055,-5,2,0,101325,2500,7235,493,0xf,False,0x2b74
1784019644.171,2070,2070,414592,4,1,-3,-40,10,983,-3,2,3,101325,2500,7235,509,0xf,False,0x1fd9
1784019644.362,2071,2071,414792,4,1,-12,31,39,1039,2,-4,-5,101325,2500,7235,519,0xf,False,0x77de
1784019644.611,2072,2072,414992,4,1,-9,-34,24,1052,-5,-1,2,101325,2500,7235,490,0xf,False,0x92da
1784019644.672,2073,2073,415192,4,1,-19,-33,26,919,2,-1,-3,101325,2500,7234,517,0xf,False,0x45c
1784019644.922,2074,2074,415392,4,1,-1,-19,-13,931,4,-1,3,101325,2500,7234,504,0xf,False,0x6c6c
1784019645.186,2075,2075,415592,4,1,11,14,43,1019,-5,2,3,101325,2500,7234,489,0xf,False,0x53ff
1784019645.249,2076,2076,415792,4,1,-7,-23,32,1048,-3,4,-5,101325,2500,7234,510,0xf,False,0xafb7
1784019645.497,2077,2077,415992,4,1,4,-43,12,915,-4,4,-5,101325,2500,7234,504,0xf,False,0xae50
1784019645.747,2078,2078,416192,4,1,-20,24,44,1021,-3,3,-1,101325,2500,7234,505,0xf,False,0x3e54
1784019645.935,2079,2079,416392,4,1,-2,16,-19,1070,4,-5,1,101325,2500,7234,506,0xf,False,0x78c6
1784019646.058,2080,2080,416592,4,1,-2,22,53,902,4,-5,-4,101325,2500,7234,498,0xf,False,0x34af
1784019646.308,2081,2081,416792,4,1,-18,-23,38,1050,-3,-5,0,101325,2500,7234,483,0xf,False,0x606e
1784019646.555,2082,2082,416992,4,1,17,-54,57,908,0,2,-3,101325,2500,7234,493,0xf,False,0xdfcb
1784019646.807,2083,2083,417192,4,1,9,-29,-50,997,2,1,-4,101325,2500,7234,485,0xf,False,0xf9bd
1784019646.869,2084,2084,417392,4,1,11,59,-7,977,3,2,0,101325,2500,7234,504,0xf,False,0xb1ac
1784019647.118,2085,2085,417592,4,1,6,-14,5,1096,-5,-5,-4,101325,2500,7233,484,0xf,False,0x2e6d
1784019647.382,2086,2086,417792,4,1,2,-25,38,1071,-5,-2,0,101325,2500,7233,497,0xf,False,0xd25e
1784019647.568,2087,2087,417992,4,1,10,-25,-25,1047,0,-3,-5,101325,2500,7233,505,0xf,False,0x5cb4
1784019647.693,2088,2088,418192,4,1,-12,-41,33,1089,-2,1,3,101325,2500,7233,503,0xf,False,0x5fa3
1784019647.943,2089,2089,418392,4,1,5,-12,25,988,-3,-2,-4,101325,2500,7233,495,0xf,False,0x6660
1784019648.144,2090,2090,418592,4,1,-14,-25,-43,1071,-2,2,2,101325,2500,7233,510,0xf,False,0x4254
1784019648.266,2091,2091,418792,4,1,-7,-3,35,1012,-2,1,3,101325,2500,7233,507,0xf,False,0x8dd1
1784019648.518,2092,2092,418992,4,1,-9,-33,-26,936,-5,-5,-3,101325,2500,7233,501,0xf,False,0xba05
1784019648.705,2093,2093,419192,4,1,18,-23,-34,915,0,4,-3,101325,2500,7233,490,0xf,False,0xb94a
1784019648.954,2094,2094,419392,4,1,15,6,-44,1095,1,-2,-4,101325,2500,7233,492,0xf,False,0xd584
1784019649.078,2095,2095,419592,4,1,12,-35,-57,1027,-2,0,1,101325,2500,7233,516,0xf,False,0x4de3
1784019649.327,2096,2096,419792,4,1,-16,-16,-29,1010,3,-2,-3,101325,2500,7233,494,0xf,False,0x1de8
1784019649.575,2097,2097,419992,4,1,-7,-36,39,1071,3,4,-1,101325,2500,7233,499,0xf,False,0xedbb
1784019649.762,2098,2098,420192,4,1,-20,59,-46,989,-4,-1,-3,101325,2500,7232,498,0xf,False,0x63f2
1784019649.887,2099,2099,420392,4,1,-17,23,27,1024,-4,0,2,101325,2500,7232,507,0xf,False,0x8c22
1784019650.135,2100,2100,420592,4,1,-15,9,30,936,-1,-3,3,101325,2500,7232,514,0xf,False,0x3e05
1784019650.321,2101,2101,420792,4,1,14,-4,7,1028,-4,3,-4,101325,2500,7232,494,0xf,False,0xa18
1784019650.571,2102,2102,420992,4,1,9,-26,44,974,-3,-4,-1,101325,2500,7232,495,0xf,False,0x92cc
1784019650.695,2103,2103,421192,4,1,8,-53,42,1099,1,-3,-2,101325,2500,7232,516,0xf,False,0x6d25
1784019650.942,2104,2104,421392,4,1,-14,15,-15,952,-4,-1,3,101325,2500,7232,497,0xf,False,0xe5e6
1784019651.238,2105,2105,421592,4,1,17,-57,31,1095,3,-2,3,101325,2500,7232,500,0xf,False,0xe2a4
1784019651.362,2106,2106,421792,4,1,-16,51,29,987,4,-2,-3,101325,2500,7232,508,0xf,False,0xf1ab
1784019651.487,2107,2107,421992,4,1,-15,48,-41,1014,-3,3,2,101325,2500,7232,493,0xf,False,0x635
1784019651.737,2108,2108,422192,4,1,6,19,-24,918,-3,2,-5,101325,2500,7232,497,0xf,False,0x370b
1784019651.988,2109,2109,422392,4,1,16,33,-31,906,-4,-3,2,101325,2500,7232,488,0xf,False,0xcb9b
1784019652.051,2110,2110,422592,4,1,12,-44,20,1045,-2,3,-1,101325,2500,7231,493,0xf,False,0x32f6
1784019652.331,2111,2111,422792,4,1,9,-40,5,1038,-3,2,-1,101325,2500,7231,505,0xf,False,0xdde9
1784019652.517,2112,2112,422992,4,1,-14,57,-14,1086,-4,-3,2,101325,2500,7231,513,0xf,False,0xa3e6
1784019652.765,2113,2113,423192,4,1,-11,19,-19,1024,0,0,4,101325,2500,7231,483,0xf,False,0x5f86
1784019652.889,2114,2114,423392,4,1,11,-12,-26,1019,0,2,-4,101325,2500,7231,519,0xf,False,0xc8b9
1784019653.139,2115,2115,423592,4,1,15,58,10,1025,3,-4,1,101325,2500,7231,501,0xf,False,0x590d
1784019653.325,2116,2116,423792,4,1,8,26,-51,968,-1,0,3,101325,2500,7231,517,0xf,False,0x9793
1784019653.572,2117,2117,423992,4,1,-16,23,39,983,0,3,-2,101325,2500,7231,485,0xf,False,0x3ad5
1784019653.696,2118,2118,424192,4,1,18,37,41,1088,-5,-2,-4,101325,2500,7231,510,0xf,False,0x11b2
1784019653.944,2119,2119,424392,4,1,6,-33,9,917,-2,-3,-4,101325,2500,7231,511,0xf,False,0x8168
1784019654.178,2120,2120,424592,4,1,-18,-1,-46,907,-1,0,-1,101325,2500,7231,480,0xf,False,0xc5b1
1784019654.241,2121,2121,424792,4,1,-20,-39,34,986,2,-4,-4,101325,2500,7231,489,0xf,False,0x9317
1784019654.489,2122,2122,424992,4,1,-2,37,19,1048,-2,-1,-2,101325,2500,7231,496,0xf,False,0x48f3
1784019654.864,2123,2123,425192,4,1,4,29,-60,902,-5,3,4,101325,2500,7230,499,0xf,False,0xfd72
1784019654.990,2124,2124,425392,4,1,3,19,-36,1019,0,0,-4,101325,2500,7230,491,0xf,False,0x7f78
1784019655.115,2125,2125,425592,4,1,-2,24,42,953,2,-1,-5,101325,2500,7230,488,0xf,False,0x5b51
1784019655.301,2126,2126,425792,4,1,0,-54,13,924,-1,3,2,101325,2500,7230,517,0xf,False,0xf717
1784019655.551,2127,2127,425992,4,1,17,14,8,971,1,4,-1,101325,2500,7230,503,0xf,False,0x7c81
1784019655.800,2128,2128,426192,4,1,-15,50,-26,917,1,-1,-1,101325,2500,7230,483,0xf,False,0x6d80
1784019655.862,2129,2129,426392,4,1,14,-50,-33,1015,-2,-2,-1,101325,2500,7230,492,0xf,False,0x41b
1784019656.111,2130,2130,426592,4,1,-2,49,-20,1027,2,-2,-4,101325,2500,7230,481,0xf,False,0xf8cc
1784019656.361,2131,2131,426792,4,1,18,-59,10,955,4,-3,-3,101325,2500,7230,496,0xf,False,0xc50e
1784019656.547,2132,2132,426992,4,1,19,-51,25,949,2,-4,-4,101325,2500,7230,504,0xf,False,0xcd94
1784019656.733,2133,2133,427192,4,1,19,36,-38,927,4,-1,4,101325,2500,7230,498,0xf,False,0x1938
1784019656.919,2134,2134,427392,4,1,12,-23,22,1095,-5,1,-1,101325,2500,7230,500,0xf,False,0xdcbb
1784019657.184,2135,2135,427592,4,1,-20,-40,54,1021,1,4,-4,101325,2500,7229,500,0xf,False,0xcbd4
1784019657.311,2136,2136,427792,4,1,7,-33,28,1004,-2,-4,-2,101325,2500,7229,515,0xf,False,0x58c1
1784019657.495,2137,2137,427992,4,1,-17,-10,46,993,2,4,2,101325,2500,7229,487,0xf,False,0xe7f2
1784019657.744,2138,2138,428192,4,1,17,-23,-42,1092,2,-3,-5,101325,2500,7229,501,0xf,False,0x5067
1784019657.994,2139,2139,428392,4,1,4,53,-2,972,0,1,-4,101325,2500,7229,515,0xf,False,0x66e4
1784019658.056,2140,2140,428592,4,1,-3,35,-33,967,-4,1,4,101325,2500,7229,494,0xf,False,0x736d
1784019658.305,2141,2141,428792,4,1,-5,43,-17,912,3,-1,-3,101325,2500,7229,511,0xf,False,0xbfb3
1784019658.555,2142,2142,428992,4,1,-12,-48,11,966,-2,-5,1,101325,2500,7229,509,0xf,False,0x1345
1784019658.805,2143,2143,429192,4,1,2,-44,-41,924,-3,-4,2,101325,2500,7229,518,0xf,False,0x2d6d
1784019658.868,2144,2144,429392,4,1,1,42,23,959,-1,-4,2,101325,2500,7229,502,0xf,False,0x7a50
1784019659.117,2145,2145,429592,4,1,0,34,-36,1075,1,-1,-3,101325,2500,7229,480,0xf,False,0x7cd3
1784019659.350,2146,2146,429792,4,1,-7,-19,37,936,-3,4,-2,101325,2500,7229,518,0xf,False,0xbdc2
1784019659.597,2147,2147,429992,4,1,-18,-5,-28,994,-2,2,4,101325,2500,7229,498,0xf,False,0xb373
1784019659.721,2148,2148,430192,4,1,-5,-51,-22,1022,-5,-5,-4,101325,2500,7228,497,0xf,False,0x30bd
1784019659.908,2149,2149,430392,4,1,10,39,27,982,4,-5,-4,101325,2500,7228,485,0xf,False,0x32ba
1784019660.159,2150,2150,430592,4,1,-10,29,40,1067,-3,-4,-5,101325,2500,7228,516,0xf,False,0x7e9d
1784019660.282,2151,2151,430792,4,1,15,26,-32,1033,0,-1,1,101325,2500,7228,514,0xf,False,0xb892
1784019660.469,2152,2152,430992,4,1,-8,43,-57,1083,0,-2,0,101325,2500,7228,502,0xf,False,0x7c2e
1784019660.717,2153,2153,431192,4,1,-19,27,-33,952,0,-3,-4,101325,2500,7228,485,0xf,False,0x2528
1784019660.966,2154,2154,431392,4,1,19,52,23,1002,4,-5,-1,101325,2500,7228,481,0xf,False,0xe203
1784019661.089,2155,2155,431592,4,1,-6,58,48,1077,3,1,3,101325,2500,7228,496,0xf,False,0x6912
1784019661.306,2156,2156,431792,4,1,-2,-33,49,954,2,-4,2,101325,2500,7228,488,0xf,False,0x4c6c
1784019661.557,2157,2157,431992,4,1,-10,-36,-7,998,-5,2,1,101325,2500,7228,499,0xf,False,0x5d7f
1784019661.808,2158,2158,432192,4,1,1,14,19,1096,2,2,-2,101325,2500,7228,503,0xf,False,0xd1bd
1784019661.871,2159,2159,432392,4,1,-16,46,-40,976,-4,3,2,101325,2500,7228,507,0xf,False,0x4739
1784019662.118,2160,2160,432592,4,1,5,-41,-1,918,-5,-3,-2,101325,2500,7227,492,0xf,False,0x542c
1784019662.383,2161,2161,432792,4,1,-7,23,-50,1066,3,-5,-5,101325,2500,7227,496,0xf,False,0xe2ab
1784019662.569,2162,2162,432992,4,1,-13,21,52,904,-2,-2,3,101325,2500,7227,504,0xf,False,0x206
1784019662.694,2163,2163,433192,4,1,0,15,10,1037,1,-4,-1,101325,2500,7227,507,0xf,False,0xdf7d
1784019662.943,2164,2164,433392,4,1,-3,-14,49,964,-4,3,1,101325,2500,7227,512,0xf,False,0x2869
1784019663.128,2165,2165,433592,4,1,-4,8,16,960,1,-4,-4,101325,2500,7227,491,0xf,False,0xad48
1784019663.252,2166,2166,433792,4,1,0,-2,-6,1016,-1,0,1,101325,2500,7227,486,0xf,False,0xa4a5
1784019663.499,2167,2167,433992,4,1,-19,15,-33,1054,-3,1,4,101325,2500,7227,502,0xf,False,0xa1bc
1784019663.747,2168,2168,434192,4,1,1,53,45,965,4,4,0,101325,2500,7227,497,0xf,False,0x7239
1784019663.994,2169,2169,434392,4,1,-18,-3,1,923,2,1,2,101325,2500,7227,503,0xf,False,0x6660
1784019664.057,2170,2170,434592,4,1,-11,10,37,954,2,3,4,101325,2500,7227,489,0xf,False,0x4aee
1784019664.305,2171,2171,434792,4,1,-15,40,-1,1058,2,1,4,101325,2500,7227,487,0xf,False,0x435d
1784019664.552,2172,2172,434992,4,1,-5,4,-1,933,-1,-5,2,101325,2500,7227,512,0xf,False,0xe0a6
1784019664.799,2173,2173,435192,4,1,6,-59,41,1094,-4,-5,-3,101325,2500,7226,512,0xf,False,0x1d41
1784019664.861,2174,2174,435392,4,1,-15,31,-12,945,1,1,-4,101325,2500,7226,499,0xf,False,0x2923
1784019665.117,2175,2175,435592,4,1,-16,45,-32,938,-3,0,0,101325,2500,7226,502,0xf,False,0x1144
1784019665.359,2176,2176,435792,4,1,-11,48,-43,1067,1,3,-2,101325,2500,7226,506,0xf,False,0x1eb7
1784019665.606,2177,2177,435992,4,1,9,-46,-44,1089,-2,-3,4,101325,2500,7226,484,0xf,False,0x7ec7
1784019665.730,2178,2178,436192,4,1,-19,-12,22,988,2,1,2,101325,2500,7226,490,0xf,False,0x1018
1784019665.919,2179,2179,436392,4,1,1,-28,59,975,-3,3,3,101325,2500,7226,488,0xf,False,0x127c
1784019666.199,2180,2180,436592,4,1,-6,7,-13,1026,0,4,-2,101325,2500,7226,490,0xf,False,0x43fc
1784019666.262,2181,2181,436792,4,1,3,27,-25,1083,-1,2,-2,101325,2500,7226,514,0xf,False,0xa1fb
1784019666.511,2182,2182,436992,4,1,18,-24,-14,947,-1,-5,3,101325,2500,7226,496,0xf,False,0x798a
1784019666.759,2183,2183,437192,4,1,15,55,-7,917,2,3,-5,101325,2500,7226,518,0xf,False,0xbee5
1784019666.946,2184,2184,437392,4,1,12,32,4,906,-3,-4,4,101325,2500,7226,481,0xf,False,0xa1ff
1784019667.071,2185,2185,437592,4,1,5,9,9,1034,3,1,-4,101325,2500,7225,516,0xf,False,0xedc8
1784019667.307,2186,2186,437792,4,1,-3,59,-20,937,-4,-3,-2,101325,2500,7225,487,0xf,False,0x5ed2
1784019667.558,2187,2187,437992,4,1,-4,20,8,925,-5,2,1,101325,2500,7225,504,0xf,False,0x8819
1784019667.806,2188,2188,438192,4,1,-7,-46,-18,917,-1,-3,4,101325,2500,7225,480,0xf,False,0x85ef
1784019667.868,2189,2189,438392,4,1,5,-50,54,966,-5,-3,-5,101325,2500,7225,485,0xf,False,0x22e8
1784019668.133,2190,2190,438592,4,1,15,-29,-25,977,3,0,-3,101325,2500,7225,485,0xf,False,0x57bc
1784019668.382,2191,2191,438792,4,1,-12,-58,-12,1006,-1,4,-4,101325,2500,7225,489,0xf,False,0x6f6d
1784019668.554,2192,2192,438992,4,1,2,28,-56,971,2,1,-1,101325,2500,7225,485,0xf,False,0x3810
1784019668.804,2193,2193,439192,4,1,0,-33,-52,1049,-1,-1,3,101325,2500,7225,490,0xf,False,0x75fd
1784019668.929,2194,2194,439392,4,1,8,43,-23,971,3,2,0,101325,2500,7225,489,0xf,False,0x6ce6
1784019669.184,2195,2195,439592,4,1,-5,29,-1,1022,-5,-2,-4,101325,2500,7225,511,0xf,False,0xb7b3
1784019669.240,2196,2196,439792,4,1,-20,53,-28,905,-5,-4,0,101325,2500,7225,482,0xf,False,0x8bed
1784019669.489,2197,2197,439992,4,1,-7,21,-24,964,-1,3,-3,101325,2500,7225,516,0xf,False,0xe9bd
1784019669.737,2198,2198,440192,4,1,-2,58,49,964,-2,-2,1,101325,2500,7224,480,0xf,False,0x7280
1784019669.986,2199,2199,440392,4,1,-15,46,48,949,1,3,-4,101325,2500,7224,486,0xf,False,0xaf8
1784019670.127,2200,2200,440592,4,1,10,-8,-34,1098,3,0,2,101325,2500,7224,482,0xf,False,0xb935
1784019670.313,2201,2201,440792,4,1,-4,43,50,1036,-4,-2,2,101325,2500,7224,494,0xf,False,0x37ef
1784019670.565,2202,2202,440992,4,1,-2,-16,28,941,4,-5,-5,101325,2500,7224,506,0xf,False,0x45c2
1784019670.752,2203,2203,441192,4,1,0,2,-45,998,-4,4,-3,101325,2500,7224,503,0xf,False,0xd9b5
1784019670.875,2204,2204,441392,4,1,-15,40,8,911,4,-1,-2,101325,2500,7224,490,0xf,False,0xa892
1784019671.126,2205,2205,441592,4,1,-13,-36,-34,959,2,0,-5,101325,2500,7224,483,0xf,False,0x4cb9
1784019671.329,2206,2206,441792,4,1,-15,35,42,991,0,4,0,101325,2500,7224,481,0xf,False,0x7664
1784019671.453,2207,2207,441992,4,1,-8,-3,-35,1055,1,-1,-4,101325,2500,7224,496,0xf,False,0x3ca9
1784019671.703,2208,2208,442192,4,1,-17,38,25,1076,4,-1,1,101325,2500,7224,515,0xf,False,0xed02
1784019671.951,2209,2209,442392,4,1,12,48,19,1039,1,1,-2,101325,2500,7224,482,0xf,False,0xe8f3
1784019672.164,2210,2210,442592,4,1,11,11,52,1075,4,-1,-2,101325,2500,7223,514,0xf,False,0x2b29
1784019672.279,2211,2211,442792,4,1,-17,20,-55,1070,-2,2,-4,101325,2500,7223,497,0xf,False,0x375d
1784019672.528,2212,2212,442992,4,1,11,9,30,1019,-4,-2,-5,101325,2500,7223,485,0xf,False,0x17d8
1784019672.716,2213,2213,443192,4,1,11,10,-29,994,-5,3,3,101325,2500,7223,480,0xf,False,0xf2ae
1784019672.960,2214,2214,443392,4,1,5,-54,39,935,-5,-1,1,101325,2500,7223,506,0xf,False,0x447a
1784019673.085,2215,2215,443592,4,1,-18,34,-52,1057,1,2,-4,101325,2500,7223,512,0xf,False,0x3c74
1784019673.300,2216,2216,443792,4,1,-4,53,10,980,1,-4,-1,101325,2500,7223,501,0xf,False,0x608d
1784019673.549,2217,2217,443992,4,1,1,51,49,1012,-5,3,2,101325,2500,7223,512,0xf,False,0xcdd2
1784019673.797,2218,2218,444192,4,1,-9,24,-26,964,3,-3,-5,101325,2500,7223,495,0xf,False,0xf165
1784019673.923,2219,2219,444392,4,1,-3,12,-44,902,3,-4,1,101325,2500,7223,508,0xf,False,0xc0e3
1784019674.126,2220,2220,444592,4,1,17,44,-34,926,-1,-2,0,101325,2500,7223,480,0xf,False,0xdaff
1784019674.376,2221,2221,444792,4,1,-13,55,44,903,0,-3,3,101325,2500,7223,518,0xf,False,0xe63b
1784019674.502,2222,2222,444992,4,1,3,-5,39,997,-4,3,-2,101325,2500,7223,511,0xf,False,0x3646
1784019674.686,2223,2223,445192,4,1,-20,-45,53,1035,1,-2,-2,101325,2500,7222,505,0xf,False,0x5f6e
