rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019965.974,84,84,17790,2,0,26889,50,27,-423,-5,-2,-3,98042,2325,7393,486,0xf,False,0x16c3
1784019966.253,85,85,17990,2,0,26991,-14,8,-439,-4,-4,3,98031,2324,7393,513,0xf,False,0xea7d
1784019966.315,86,86,18190,2,0,27053,-59,-31,-455,-1,2,0,98023,2324,7393,503,0xf,False,0x1a37
1784019966.502,87,87,18390,2,0,27098,-5,46,-471,3,-1,-5,98019,2323,7393,505,0xf,False,0x8e4a
1784019966.780,88,88,18590,3,1,27064,9,8,-109,-4,-3,-4,98021,2323,7393,491,0xf,False,0x9868
1784019966.966,89,89,18790,3,1,27032,50,-31,-97,-2,0,-5,98027,2324,7393,509,0xf,False,0xf01f
1784019967.113,90,90,18990,3,1,26998,-6,-52,-109,-3,1,-4,98033,2324,7393,483,0xf,False,0x83cc
1784019967.357,91,91,19190,3,1,26932,-28,53,-108,2,-2,1,98039,2324,7393,487,0xf,False,0x6a3c
1784019967.668,92,92,19390,3,1,26882,-54,-47,-85,4,-1,-5,98045,2325,7393,502,0xf,False,0x4ec8
1784019967.668,93,93,19590,3,1,26823,30,6,-94,-4,-1,2,98051,2325,7393,511,0xf,False,0x16f3
1784019967.920,94,94,19790,3,1,26794,-33,-27,-102,-5,-5,3,98058,2325,7393,505,0xf,False,0x5d7a
1784019968.214,95,95,19990,3,1,26731,-34,30,-94,3,-2,4,98064,2326,7393,514,0xf,False,0xde94
1784019968.402,96,96,20190,3,1,26678,23,-36,-101,-2,2,1,98070,2326,7392,508,0xf,False,0xa667
1784019968.541,97,97,20390,3,1,26606,-43,-46,-85,1,2,1,98076,2326,7392,502,0xf,False,0xc0ac
1784019968.728,98,98,20590,3,1,26580,-39,-46,-87,-3,-4,-4,98082,2327,7392,507,0xf,False,0xc581
1784019968.977,99,99,20790,3,1,26508,-13,-57,-92,1,4,2,98089,2327,7392,485,0xf,False,0xda60
1784019969.287,100,100,20990,3,1,26455,-27,49,-105,1,3,-5,98095,2327,7392,492,0xf,False,0x6d91
1784019969.287,101,101,21190,3,1,26421,-16,-55,-92,-3,-2,-1,98101,2328,7392,505,0xf,False,0xe379
1784019969.536,102,102,21390,3,1,26352,-5,-48,-88,2,1,1,98107,2328,7392,488,0xf,False,0xe86
1784019969.738,103,103,21590,3,1,26337,20,-26,-98,0,-5,1,98114,2328,7392,480,0xf,False,0x484f
1784019969.988,104,104,21790,3,1,26257,-20,-31,-100,3,4,1,98120,2329,7392,480,0xf,False,0x56cd
1784019970.114,105,105,21990,3,1,26221,-48,52,-86,-4,4,4,98126,2329,7392,481,0xf,False,0xec01
1784019970.360,106,106,22190,3,1,26160,30,29,-109,-5,-3,4,98132,2329,7392,498,0xf,False,0xbb65
1784019970.640,107,107,22390,3,1,26100,-48,-7,-98,0,4,-5,98139,2330,7392,489,0xf,False,0x3484
1784019970.824,108,108,22590,3,1,26050,50,-32,-108,1,2,-3,98145,2330,7391,500,0xf,False,0xc5f4
1784019970.885,109,109,22790,3,1,26015,-7,-5,-100,3,2,3,98151,2330,7391,495,0xf,False,0x91d3
1784019971.181,110,110,22990,3,1,25949,-45,5,-90,4,3,3,98158,2331,7391,491,0xf,False,0x7fd5
1784019971.368,111,111,23190,3,1,25896,6,25,-96,-3,-5,-2,98164,2331,7391,485,0xf,False,0x8967
1784019971.491,112,112,23390,3,1,25845,40,-17,-81,2,3,2,98170,2331,7391,501,0xf,False,0x7562
1784019971.737,113,113,23590,3,1,25784,-60,-26,-91,4,-5,2,98177,2332,7391,489,0xf,False,0x1519
1784019971.926,114,114,23790,3,1,25739,-42,33,-103,1,-3,-2,98183,2332,7391,481,0xf,False,0x384d
1784019972.175,115,115,23990,3,1,25701,-11,-50,-88,-3,4,2,98189,2332,7391,490,0xf,False,0xb4b
1784019972.300,116,116,24190,3,1,25643,2,57,-94,0,-3,3,98196,2333,7391,516,0xf,False,0x82de
1784019972.590,117,117,24390,3,1,25590,13,-2,-99,-2,-4,-2,98202,2333,7391,511,0xf,False,0x1cb7
1784019974.298,1,1,731,0,0,-11,6,-27,1000,-4,0,1,101325,2500,7400,483,0xf,False,0xbf04
1784019974.361,2,2,931,0,0,-6,33,-60,1000,-5,-2,1,101325,2500,7400,518,0xf,False,0x6145
1784019974.640,3,3,1131,0,0,18,-22,19,1000,-5,1,-1,101325,2500,7400,503,0xf,False,0x515c
1784019974.764,4,4,1331,0,0,-20,-45,-57,1000,-2,0,-3,101325,2500,7400,494,0xf,False,0x7849
1784019974.950,5,5,1531,0,0,9,-44,-25,1000,1,-3,2,101325,2500,7400,512,0xf,False,0x3984
1784019975.198,6,6,1731,0,0,-15,-27,12,1000,-4,-2,0,101325,2500,7400,487,0xf,False,0xeb83
1784019975.448,7,7,1931,0,0,15,-58,-16,1000,-1,-5,4,101325,2500,7400,501,0xf,False,0xe43e
1784019975.587,8,8,2131,0,0,4,-13,15,1000,3,1,3,101325,2500,7400,493,0xf,False,0xa9d
1784019975.773,9,9,2331,0,0,-6,-19,33,1000,0,-1,4,101325,2500,7400,513,0xf,False,0x988
1784019976.025,10,10,2531,0,0,-7,-3,-56,1000,-2,-2,1,101325,2500,7399,484,0xf,False,0x98e
1784019976.087,11,11,2731,0,0,12,15,16,1000,-5,2,-2,101325,2500,7399,489,0xf,False,0x3c06
1784019976.336,12,12,2931,0,0,-7,-6,-7,1000,-2,1,3,101325,2500,7399,517,0xf,False,0x2aec
1784019976.586,13,13,3131,0,0,16,-41,-21,1000,-5,-1,-2,101325,2500,7399,503,0xf,False,0xb268
1784019976.774,14,14,3331,0,0,-12,17,36,1000,3,3,-2,101325,2500,7399,489,0xf,False,0x490d
1784019976.899,15,15,3531,0,0,13,-50,41,1000,0,3,3,101325,2500,7399,480,0xf,False,0xa605
1784019977.163,16,16,3731,0,0,17,-25,-32,1000,-2,3,-5,101325,2500,7399,508,0xf,False,0xf31e
1784019977.413,17,17,3931,0,0,-19,-2,34,1000,3,4,4,101325,2500,7399,510,0xf,False,0xf8c9
1784019977.634,18,18,4131,0,0,13,16,-50,1000,2,-3,2,101325,2500,7399,496,0xf,False,0xdbaa
1784019977.752,19,19,4331,0,0,-15,52,-11,1000,2,-5,-4,101325,2500,7399,510,0xf,False,0x49bc
1784019977.937,20,20,4531,0,0,-3,55,55,1000,2,4,2,101325,2500,7399,502,0xf,False,0x8550
1784019978.219,21,21,4731,0,0,15,-30,-12,1000,3,1,2,101325,2500,7399,510,0xf,False,0x727d
1784019978.404,22,22,4931,0,0,-10,56,-46,1000,2,-4,3,101325,2500,7399,483,0xf,False,0xeb52
1784019978.529,23,23,5131,1,0,16,-17,52,1000,1,2,-4,101325,2500,7398,482,0xf,False,0xb705
1784019978.794,24,24,5331,1,0,19,-21,-36,1000,1,3,2,101325,2500,7398,488,0xf,False,0x8647
1784019978.982,25,25,5531,1,0,19,-6,26,1000,-4,0,2,101325,2500,7398,500,0xf,False,0x5696
1784019979.108,26,26,5731,1,0,-16,-38,-49,1000,1,-1,2,101325,2500,7398,482,0xf,False,0x76d
1784019979.357,27,27,5931,1,0,-13,-6,-30,1000,-3,1,0,101325,2500,7398,518,0xf,False,0x5566
1784019979.616,28,28,6131,1,0,6,36,-59,1000,4,-2,-1,101325,2500,7398,506,0xf,False,0xddf
1784019979.793,29,29,6331,1,0,9,18,-14,1000,-2,-1,3,101325,2500,7398,497,0xf,False,0xf380
1784019979.918,30,30,6531,1,0,-15,55,8,1000,3,0,-3,101325,2500,7398,504,0xf,False,0xa9d9
1784019980.173,31,31,6731,1,0,14,31,29,1000,-1,2,3,101325,2500,7398,485,0xf,False,0x5019
1784019980.412,32,32,6931,1,0,-5,36,31,1000,-4,2,-2,101325,2500,7398,519,0xf,False,0x529d
1784019980.620,33,33,7131,1,0,17,35,1,1000,-1,-4,-4,101325,2500,7398,482,0xf,False,0x1748
1784019980.737,34,34,7331,1,0,18,35,-36,1000,2,-4,3,101325,2500,7398,496,0xf,False,0xa19e
1784019980.987,35,35,7531,1,0,-8,-30,-54,1000,-1,-4,0,101325,2500,7397,489,0xf,False,0x7f55
1784019981.174,36,36,7731,1,0,-7,14,-24,1000,1,-1,4,101325,2500,7397,483,0xf,False,0x2d71
1784019981.425,37,37,7931,1,0,6,1,49,1000,-3,-5,-1,101325,2500,7397,517,0xf,False,0x91af
1784019981.587,38,38,8131,1,0,10,56,-34,1000,4,2,-1,101325,2500,7397,480,0xf,False,0x6b87
1784019981.766,39,39,8331,1,0,10,18,-46,1000,-5,0,2,101325,2500,7397,503,0xf,False,0x5161
1784019982.043,40,40,8531,1,0,0,-36,-60,1000,-5,-5,2,101325,2500,7397,489,0xf,False,0x6832
1784019982.126,41,41,8731,1,0,-1,-8,-21,1000,3,0,2,101325,2500,7397,491,0xf,False,0xe3e3
1784019982.373,42,42,8931,1,0,7,58,-7,1000,1,2,-1,101325,2500,7397,482,0xf,False,0x67a8
1784019982.560,43,43,9131,1,0,15,52,46,1000,2,-4,-4,101325,2500,7397,516,0xf,False,0xc89a
1784019982.823,44,44,9331,1,0,-15,-4,-31,1000,0,0,4,101325,2500,7397,482,0xf,False,0xc3c8
1784019982.947,45,45,9531,1,0,-7,50,18,1000,-5,3,0,101325,2500,7397,489,0xf,False,0xc8eb
1784019983.168,46,46,9731,1,0,9,-39,22,1000,2,-1,3,101325,2500,7397,513,0xf,False,0xb30
1784019983.355,47,47,9931,1,0,11,-48,3,1000,0,-2,-5,101325,2500,7397,496,0xf,False,0x4d14
1784019983.604,48,48,10131,2,0,825,30,44,1205,-5,1,-5,101223,2494,7396,496,0xf,False,0x4a1a
1784019983.728,49,49,10331,2,0,2047,-55,1,1516,1,-1,2,101072,2486,7396,483,0xf,False,0x59ef
1784019983.978,50,50,10531,2,0,3264,56,38,1818,2,1,-2,100925,2478,7396,515,0xf,False,0x84f7
1784019984.226,51,51,10731,2,0,4470,-39,32,2108,0,-2,4,100781,2471,7396,497,0xf,False,0xf2a1
1784019984.289,52,52,10931,2,0,5599,31,-36,2380,-5,3,2,100641,2463,7396,495,0xf,False,0x4c2f
1784019984.540,53,53,11131,2,0,6723,-7,-15,2630,2,-1,0,100504,2456,7396,510,0xf,False,0x580f
1784019984.790,54,54,11331,2,0,7814,49,59,2855,-4,2,0,100371,2449,7396,506,0xf,False,0x98f8
1784019984.978,55,55,11531,2,0,8876,46,35,3050,-3,4,1,100242,2442,7396,486,0xf,False,0x317d
1784019985.159,56,56,11731,2,0,9922,10,5,3213,1,1,-4,100116,2435,7396,516,0xf,False,0x7fe3
1784019985.459,57,57,11931,2,0,10902,55,-23,3341,2,1,4,99994,2429,7396,500,0xf,False,0xfdec
1784019985.601,58,58,12131,2,0,11865,-39,-30,3433,2,4,-3,99876,2422,7396,499,0xf,False,0xb1df
1784019985.788,59,59,12331,2,0,12794,14,-15,3485,-2,-5,-3,99761,2416,7396,516,0xf,False,0x96d4
1784019985.913,60,60,12531,2,0,13741,16,-43,3499,0,4,4,99650,2410,7395,519,0xf,False,0xd80b
1784019986.255,61,61,12731,2,0,14588,43,43,3473,-3,-5,-5,99543,2405,7395,486,0xf,False,0x8c94
1784019986.379,62,62,12931,2,0,15462,-35,-35,3408,-5,-1,3,99439,2399,7395,484,0xf,False,0x7dc6
1784019986.645,63,63,13131,2,0,16262,-36,48,3306,1,-1,-5,99339,2394,7395,510,0xf,False,0x5d9c
1784019986.707,64,64,13331,2,0,17069,30,51,3166,1,0,1,99243,2389,7395,511,0xf,False,0xfa55
1784019986.956,65,65,13531,2,0,17826,12,-17,2993,1,2,1,99150,2384,7395,514,0xf,False,0x2dc5
1784019987.220,66,66,13731,2,0,18562,-54,58,2788,4,-3,-1,99061,2379,7395,518,0xf,False,0xafa
1784019987.282,67,67,13931,2,0,19249,40,48,2555,0,-3,-1,98976,2374,7395,492,0xf,False,0xcb92
1784019987.528,68,68,14131,2,0,19908,-15,-4,2298,-4,3,-2,98894,2370,7395,486,0xf,False,0xed63
1784019987.794,69,69,14331,2,0,20568,36,41,2020,1,4,2,98816,2366,7395,500,0xf,False,0x508e
1784019987.980,70,70,14531,2,0,21179,54,52,1726,-1,1,3,98741,2362,7395,493,0xf,False,0x7789
1784019988.141,71,71,14731,2,0,21750,-55,-3,1420,-5,-1,-1,98670,2358,7395,500,0xf,False,0x8b65
1784019988.368,72,72,14931,2,0,22306,37,-12,1108,3,3,-2,98603,2355,7395,515,0xf,False,0xa65c
1784019988.585,73,73,15131,2,0,22812,45,-23,-210,-4,-1,4,98540,2351,7394,493,0xf,False,0x80f4
1784019988.836,74,74,15331,2,0,23312,53,2,-226,-4,-3,2,98480,2348,7394,506,0xf,False,0x9c19
1784019988.899,75,75,15531,2,0,23765,-60,57,-242,3,-5,-1,98423,2345,7394,500,0xf,False,0x2a84
1784019989.161,76,76,15731,2,0,24195,-29,32,-258,-3,2,1,98371,2342,7394,490,0xf,False,0xb869
1784019989.412,77,77,15931,2,0,24621,25,-17,-274,-5,-2,-3,98322,2340,7394,502,0xf,False,0x9201
1784019989.613,78,78,16131,2,0,24997,-12,-14,-290,0,3,4,98277,2337,7394,509,0xf,False,0xace0
1784019989.738,79,79,16331,2,0,25314,1,-6,-306,2,3,0,98235,2335,7394,485,0xf,False,0x9cb2
1784019989.989,80,80,16531,2,0,25621,42,-15,-322,1,4,-4,98197,2333,7394,481,0xf,False,0xe144
1784019990.223,81,81,16731,2,0,25920,-23,-58,-338,-2,3,-4,98163,2331,7394,490,0xf,False,0x7a31
1784019990.284,82,82,16931,2,0,26185,30,-55,-354,4,1,1,98132,2329,7394,512,0xf,False,0xfd9
1784019990.548,83,83,17131,2,0,26401,-2,-23,-370,0,-4,4,98105,2328,7394,498,0xf,False,0xe72d
1784019990.765,84,84,17331,2,0,26588,52,3,-386,-5,1,3,98082,2327,7394,519,0xf,False,0x2415
1784019991.014,85,85,17531,2,0,26758,44,21,-402,0,2,4,98062,2326,7393,503,0xf,False,0xd5a
1784019991.156,86,86,17731,2,0,26857,-26,-5,-418,4,-5,-1,98046,2325,7393,514,0xf,False,0xe6b6
1784019991.329,87,87,17931,2,0,26974,19,49,-434,-3,-5,-2,98034,2324,7393,499,0xf,False,0x3d88
1784019991.602,88,88,18131,2,0,27027,-60,-56,-450,-2,3,1,98025,2324,7393,504,0xf,False,0x7c53
1784019991.779,89,89,18331,2,0,27079,41,-17,-466,1,-2,-1,98020,2323,7393,486,0xf,False,0xd400
1784019991.904,90,90,18531,3,1,27097,16,-40,-93,0,-3,0,98019,2323,7393,481,0xf,False,0x1490
1784019992.153,91,91,18731,3,1,27054,11,54,-83,-4,-5,-1,98025,2324,7393,488,0xf,False,0x777
1784019992.402,92,92,18931,3,1,27001,31,-13,-83,-3,-4,-5,98031,2324,7393,519,0xf,False,0xfbc0
1784019992.638,93,93,19131,3,1,26930,-8,42,-86,4,-2,-4,98037,2324,7393,509,0xf,False,0x6322
1784019992.757,94,94,19331,3,1,26889,-1,-51,-105,-2,-2,1,98043,2325,7393,498,0xf,False,0xaff
1784019992.945,95,95,19531,3,1,26842,35,-14,-107,-4,-5,2,98050,2325,7393,511,0xf,False,0x34c9
1784019993.193,96,96,19731,3,1,26781,31,-41,-85,-3,2,4,98056,2325,7393,487,0xf,False,0x3f8e
1784019993.378,97,97,19931,3,1,26746,-17,43,-98,0,-5,-5,98062,2326,7393,515,0xf,False,0x98fd
1784019993.599,98,98,20131,3,1,26705,-55,18,-83,4,-1,4,98068,2326,7392,510,0xf,False,0xa8d6
1784019993.800,99,99,20331,3,1,26629,-59,-8,-106,-2,3,4,98074,2326,7392,494,0xf,False,0xf481
1784019993.986,100,100,20531,3,1,26607,-2,20,-97,-3,-5,-1,98081,2327,7392,508,0xf,False,0x52c8
1784019994.141,101,101,20731,3,1,26553,52,-6,-106,-4,2,0,98087,2327,7392,516,0xf,False,0x5392
1784019994.328,102,102,20931,3,1,26473,-58,-14,-84,-4,-2,-4,98093,2327,7392,508,0xf,False,0xd802
1784019994.608,103,103,21131,3,1,26416,-40,14,-83,1,3,1,98099,2328,7392,512,0xf,False,0x6882
1784019994.796,104,104,21331,3,1,26381,-10,16,-97,3,4,1,98105,2328,7392,495,0xf,False,0x3806
1784019994.921,105,105,21531,3,1,26338,45,-15,-80,1,-2,-5,98112,2328,7392,484,0xf,False,0x48c0
1784019995.157,106,106,21731,3,1,26281,7,36,-82,-2,4,0,98118,2329,7392,518,0xf,False,0x28ce
1784019995.407,107,107,21931,3,1,26221,-11,15,-91,-4,-5,0,98124,2329,7392,496,0xf,False,0x1f20
1784019995.594,108,108,22131,3,1,26184,7,-2,-105,-5,0,1,98131,2329,7392,499,0xf,False,0xba29
1784019995.716,109,109,22331,3,1,26147,-5,14,-109,-4,1,4,98137,2330,7392,493,0xf,False,0x337a
1784019995.966,110,110,22531,3,1,26068,16,-5,-106,4,4,-2,98143,2330,7391,495,0xf,False,0xf2a5
1784019996.197,111,111,22731,3,1,26015,22,38,-107,0,-2,1,98149,2330,7391,516,0xf,False,0x5325
1784019996.326,112,112,22931,3,1,25957,27,30,-88,0,0,-1,98156,2331,7391,489,0xf,False,0x86c0
1784019996.572,113,113,23131,3,1,25916,5,-2,-93,-1,4,-3,98162,2331,7391,482,0xf,False,0x43bd
1784019996.758,114,114,23331,3,1,25887,-36,35,-106,2,-3,-4,98168,2331,7391,491,0xf,False,0x1319
1784019997.009,115,115,23531,3,1,25814,-2,6,-94,-3,-5,2,98175,2332,7391,482,0xf,False,0x4c18
1784019997.149,116,116,23731,3,1,25747,53,28,-106,-1,4,-1,98181,2332,7391,510,0xf,False,0x57fb
1784019997.335,117,117,23931,3,1,25721,-40,-56,-93,-4,4,0,98188,2332,7391,496,0xf,False,0xdc3b
1784019997.623,118,118,24131,3,1,25642,-36,-35,-85,4,0,0,98194,2333,7391,503,0xf,False,0xd625
