rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783144851.644,1170,1170,246967,4,1,15,-24,58,980,5,5,0,101325,2500,7302,505,0xf,False,0x0
1783144851.847,1171,1171,247170,4,1,16,-42,-53,1045,1,4,-5,101325,2500,7302,498,0xf,False,0x0
1783144852.048,1172,1172,247370,4,1,15,57,22,867,4,-3,-1,101325,2500,7302,500,0xf,False,0x0
1783144852.248,1173,1173,247571,4,1,6,54,47,1038,5,-4,-4,101325,2500,7301,483,0xf,False,0x0
1783144852.512,1174,1174,247835,4,1,-5,30,-57,1052,-1,2,3,101325,2500,7301,488,0xf,False,0x0
1783144852.713,1175,1175,248035,4,1,6,-38,5,1086,1,1,5,101325,2500,7301,481,0xf,False,0x0
1783144852.917,1176,1176,248240,4,1,13,-1,-23,985,-3,4,-3,101325,2500,7301,518,0xf,False,0x0
1783144853.117,1177,1177,248440,4,1,6,-15,-13,951,3,-2,0,101325,2500,7301,502,0xf,False,0x0
1783144853.758,1180,1180,249081,4,1,-14,-2,24,1004,-3,1,0,101325,2500,7301,517,0xf,False,0x0
1783144853.962,1181,1181,249285,4,1,14,-44,-37,912,3,1,-1,101325,2500,7301,495,0xf,False,0x0
1783144854.163,1182,1182,249485,4,1,-16,-60,-6,901,4,2,-5,101325,2500,7301,504,0xf,False,0x0
1783144854.375,1183,1183,249698,4,1,-13,-27,-30,1144,5,-1,-5,101325,2500,7301,487,0xf,False,0x0
1783144854.576,1184,1184,249898,4,1,-10,32,39,973,5,-4,1,101325,2500,7301,493,0xf,False,0x0
1783144854.796,1185,1185,250118,4,1,-4,17,-26,1006,2,1,4,101325,2500,7300,519,0xf,False,0x0
1783144854.996,1186,1186,250319,4,1,-2,-6,-5,1021,-1,2,-3,101325,2500,7300,481,0xf,False,0x0
1783144855.211,1187,1187,250534,4,1,-13,47,48,928,-4,0,3,101325,2500,7300,519,0xf,False,0x0
1783144855.412,1188,1188,250734,4,1,-5,46,15,1049,-2,-1,-4,101325,2500,7300,520,0xf,False,0x0
1783144855.734,1189,1189,251056,4,1,11,-38,-38,925,-3,-3,5,101325,2500,7300,480,0xf,False,0x0
1783144855.934,1190,1190,251256,4,1,-2,-51,3,933,-5,-2,5,101325,2500,7300,507,0xf,False,0x0
1783144856.145,1191,1191,251467,4,1,-15,-52,-47,1069,1,-2,-3,101325,2500,7300,500,0xf,False,0x0
1783144856.345,1192,1192,251668,4,1,4,27,-39,899,-5,-2,-1,101325,2500,7300,491,0xf,False,0x0
1783144856.546,1193,1193,251868,4,1,9,22,52,1067,-3,-2,2,101325,2500,7300,506,0xf,False,0x0
1783144856.795,1194,1194,252118,4,1,-4,-59,-47,965,-1,-4,1,101325,2500,7300,501,0xf,False,0x0
1783144856.995,1195,1195,252318,4,1,-6,-7,-4,1050,2,4,-4,101325,2500,7300,500,0xf,False,0x0
1783144857.197,1196,1196,252519,4,1,-4,23,46,1136,-2,-3,-1,101325,2500,7299,488,0xf,False,0x0
1783144857.398,1197,1197,252720,4,1,6,-40,36,920,4,-3,4,101325,2500,7299,492,0xf,False,0x0
1783144857.604,1198,1198,252927,4,1,4,6,13,1017,-1,4,-2,101325,2500,7299,498,0xf,False,0x0
1783144857.805,1199,1199,253127,4,1,-5,42,26,991,-5,-1,3,101325,2500,7299,489,0xf,False,0x0
1783144858.019,1200,1200,253342,4,1,6,55,54,963,-3,-3,0,101325,2500,7299,514,0xf,False,0x0
1783144858.220,1201,1201,253542,4,1,3,16,-5,996,-5,-3,-1,101325,2500,7299,508,0xf,False,0x0
1783144858.421,1202,1202,253743,4,1,-5,-14,-15,906,-2,-4,2,101325,2500,7299,519,0xf,False,0x0
1783144858.621,1203,1203,253944,4,1,15,-26,39,1097,-2,3,5,101325,2500,7299,481,0xf,False,0x0
1783144858.825,1204,1204,254148,4,1,-11,-41,-15,1138,0,-1,-2,101325,2500,7299,481,0xf,False,0x0
1783144859.026,1205,1205,254348,4,1,17,-33,56,854,0,-3,-4,101325,2500,7299,495,0xf,False,0x0
1783144859.247,1206,1206,254569,4,1,-15,56,0,932,-2,-5,3,101325,2500,7299,485,0xf,False,0x0
1783144859.466,1207,1207,254789,4,1,2,-51,-45,1038,0,2,-5,101325,2500,7299,516,0xf,False,0x0
1783144859.667,1208,1208,254990,4,1,5,9,7,1013,4,-1,0,101325,2500,7299,503,0xf,False,0x0
1783144859.867,1209,1209,255190,4,1,3,13,7,985,3,-2,1,101325,2500,7298,511,0xf,False,0x0
1783144860.075,1210,1210,255398,4,1,16,-28,-38,968,4,2,-4,101325,2500,7298,483,0xf,False,0x0
1783144860.276,1211,1211,255598,4,1,-20,34,-48,881,-3,0,1,101325,2500,7298,502,0xf,False,0x0
1783144860.477,1212,1212,255800,4,1,6,1,51,923,3,-4,5,101325,2500,7298,503,0xf,False,0x0
1783144860.677,1213,1213,256000,4,1,2,35,-60,931,2,4,4,101325,2500,7298,491,0xf,False,0x0
1783144860.887,1214,1214,256209,4,1,-2,32,-50,1090,-1,4,-1,101325,2500,7298,488,0xf,False,0x0
1783144861.087,1215,1215,256410,4,1,-9,38,-19,1052,1,1,1,101325,2500,7298,513,0xf,False,0x0
1783144861.288,1216,1216,256611,4,1,-12,-52,-5,987,3,2,3,101325,2500,7298,514,0xf,False,0x0
1783144861.490,1217,1217,256812,4,1,17,-28,-11,1056,0,0,0,101325,2500,7298,484,0xf,False,0x0
1783144861.691,1218,1218,257014,4,1,16,22,52,1094,4,5,-2,101325,2500,7298,485,0xf,False,0x0
1783144861.969,1219,1219,257291,4,1,14,27,-48,929,1,4,4,101325,2500,7298,496,0xf,False,0x0
1783144862.169,1220,1220,257492,4,1,6,-16,40,1134,4,3,4,101325,2500,7298,505,0xf,False,0x0
1783144862.374,1221,1221,257697,4,1,-12,45,4,925,2,1,4,101325,2500,7297,515,0xf,False,0x0
1783144862.575,1222,1222,257897,4,1,-6,56,-37,1028,2,-4,-4,101325,2500,7297,483,0xf,False,0x0
1783144862.775,1223,1223,258098,4,1,10,15,-40,1017,0,5,-2,101325,2500,7297,497,0xf,False,0x0
1783144862.976,1224,1224,258298,4,1,-5,-22,49,1085,1,-3,-4,101325,2500,7297,480,0xf,False,0x0
1783144863.204,1225,1225,258527,4,1,-12,13,45,968,-2,0,-1,101325,2500,7297,487,0xf,False,0x0
1783144863.405,1226,1226,258727,4,1,-17,-60,31,947,1,-3,5,101325,2500,7297,513,0xf,False,0x0
1783144863.639,1227,1227,258961,4,1,-5,46,-1,1064,-1,5,-5,101325,2500,7297,480,0xf,False,0x0
1783144863.839,1228,1228,259162,4,1,-7,8,-43,993,4,3,5,101325,2500,7297,480,0xf,False,0x0
1783144864.042,1229,1229,259365,4,1,3,16,-8,1056,5,-2,-4,101325,2500,7297,490,0xf,False,0x0
1783144864.243,1230,1230,259566,4,1,-2,24,-21,900,-4,0,0,101325,2500,7297,495,0xf,False,0x0
1783144864.473,1231,1231,259795,4,1,-13,-32,-51,1059,-1,4,0,101325,2500,7297,503,0xf,False,0x0
1783144864.881,1233,1233,260204,4,1,-6,0,15,1030,2,-2,4,101325,2500,7296,519,0xf,False,0x0
1783144865.082,1234,1234,260404,4,1,14,-42,51,1089,2,-4,-2,101325,2500,7296,498,0xf,False,0x0
1783144865.284,1235,1235,260607,4,1,5,51,56,932,4,5,-3,101325,2500,7296,492,0xf,False,0x0
1783144865.485,1236,1236,260807,4,1,-5,45,-33,1108,3,1,1,101325,2500,7296,507,0xf,False,0x0
1783144865.699,1237,1237,261021,4,1,19,-6,38,962,-3,-3,0,101325,2500,7296,489,0xf,False,0x0
1783144865.900,1238,1238,261222,4,1,8,42,-39,1078,5,-1,-5,101325,2500,7296,508,0xf,False,0x0
1783144866.114,1239,1239,261436,4,1,-4,-47,-47,1102,5,2,-5,101325,2500,7296,501,0xf,False,0x0
1783144866.314,1240,1240,261637,4,1,-17,-36,-48,1050,-2,5,0,101325,2500,7296,482,0xf,False,0x0
1783144866.515,1241,1241,261838,4,1,-6,3,-11,1074,-4,0,2,101325,2500,7296,492,0xf,False,0x0
1783144866.751,1242,1242,262074,4,1,-7,-51,13,1038,-5,-2,5,101325,2500,7296,511,0xf,False,0x0
1783144866.952,1243,1243,262274,4,1,-19,49,58,947,-2,-5,0,101325,2500,7296,510,0xf,False,0x0
1783144867.156,1244,1244,262478,4,1,19,38,-43,929,-5,-1,-4,101325,2500,7296,500,0xf,False,0x0
1783144867.356,1245,1245,262679,4,1,14,26,10,1136,-1,4,-4,101325,2500,7295,498,0xf,False,0x0
1783144867.572,1246,1246,262894,4,1,-19,36,-16,1023,0,5,0,101325,2500,7295,485,0xf,False,0x0
1783144867.772,1247,1247,263095,4,1,-7,-44,-48,1132,-2,0,-2,101325,2500,7295,492,0xf,False,0x0
1783144867.978,1248,1248,263301,4,1,-18,-12,33,882,0,-1,-3,101325,2500,7295,508,0xf,False,0x0
1783144868.179,1249,1249,263502,4,1,-3,-18,34,1011,-3,-4,-3,101325,2500,7295,512,0xf,False,0x0
1783144868.385,1250,1250,263707,4,1,2,5,26,1083,2,-2,-3,101325,2500,7295,498,0xf,False,0x0
1783144868.586,1251,1251,263909,4,1,-3,9,0,961,-3,-2,1,101325,2500,7295,487,0xf,False,0x0
1783144868.795,1252,1252,264117,4,1,1,-27,16,1046,0,-2,3,101325,2500,7295,519,0xf,False,0x0
1783144868.996,1253,1253,264318,4,1,-11,32,23,928,4,-3,0,101325,2500,7295,505,0xf,False,0x0
1783144869.199,1254,1254,264522,4,1,-2,-58,53,1005,5,-3,-5,101325,2500,7295,506,0xf,False,0x0
1783144869.400,1255,1255,264723,4,1,17,-29,-13,942,-4,5,2,101325,2500,7295,492,0xf,False,0x0
1783144869.614,1256,1256,264937,4,1,8,58,5,1001,3,1,-5,101325,2500,7295,495,0xf,False,0x0
1783144869.817,1257,1257,265139,4,1,13,-23,44,1144,-5,5,-2,101325,2500,7294,493,0xf,False,0x0
1783144870.023,1258,1258,265346,4,1,12,31,-32,1119,0,-1,-1,101325,2500,7294,510,0xf,False,0x0
1783144870.224,1259,1259,265546,4,1,-15,44,19,996,2,2,-2,101325,2500,7294,500,0xf,False,0x0
1783144870.424,1260,1260,265747,4,1,13,40,42,1136,-5,-4,3,101325,2500,7294,499,0xf,False,0x0
1783144870.684,1261,1261,266007,4,1,6,34,-2,986,-1,3,0,101325,2500,7294,497,0xf,False,0x0
1783144870.886,1262,1262,266208,4,1,13,57,3,1028,-3,2,-4,101325,2500,7294,493,0xf,False,0x0
1783144871.087,1263,1263,266409,4,1,2,-53,58,1039,3,4,0,101325,2500,7294,498,0xf,False,0x0
1783144871.287,1264,1264,266610,4,1,-8,-58,-7,984,5,1,3,101325,2500,7294,495,0xf,False,0x0
1783144871.578,1265,1265,266901,4,1,0,48,4,967,2,-3,4,101325,2500,7294,483,0xf,False,0x0
1783144871.793,1266,1266,267115,4,1,-8,53,-43,972,-2,0,-1,101325,2500,7294,496,0xf,False,0x0
1783144871.993,1267,1267,267316,4,1,-2,-20,-32,897,5,3,1,101325,2500,7294,507,0xf,False,0x0
1783144872.195,1268,1268,267517,4,1,0,43,46,1065,3,-1,-4,101325,2500,7293,507,0xf,False,0x0
1783144872.395,1269,1269,267718,4,1,3,-21,-17,939,0,-3,-2,101325,2500,7293,501,0xf,False,0x0
1783144872.603,1270,1270,267926,4,1,-2,32,-21,1046,-3,-4,-5,101325,2500,7293,503,0xf,False,0x0
1783144872.804,1271,1271,268126,4,1,-16,-26,-50,942,0,4,1,101325,2500,7293,496,0xf,False,0x0
1783144873.005,1272,1272,268328,4,1,8,-7,25,1140,2,-4,2,101325,2500,7293,517,0xf,False,0x0
1783144873.207,1273,1273,268529,4,1,7,26,20,905,1,1,-4,101325,2500,7293,506,0xf,False,0x0
1783144873.409,1274,1274,268731,4,1,14,-29,52,921,-5,0,-2,101325,2500,7293,519,0xf,False,0x0
1783144873.609,1275,1275,268932,4,1,-9,1,-37,943,-4,5,-5,101325,2500,7293,518,0xf,False,0x0
1783144873.848,1276,1276,269170,4,1,3,-53,-36,970,-5,-3,5,101325,2500,7293,517,0xf,False,0x0
1783144874.049,1277,1277,269371,4,1,-17,-48,-34,848,-4,2,2,101325,2500,7293,483,0xf,False,0x0
1783144874.258,1278,1278,269580,4,1,1,51,24,1109,3,1,-2,101325,2500,7293,500,0xf,False,0x0
1783144874.459,1279,1279,269781,4,1,9,-43,-48,968,-1,-2,2,101325,2500,7293,489,0xf,False,0x0
1783144874.668,1280,1280,269990,4,1,-7,12,13,1001,-4,3,0,101325,2500,7293,507,0xf,False,0x0
1783144874.868,1281,1281,270191,4,1,-14,-29,-6,1086,4,-1,4,101325,2500,7292,492,0xf,False,0x0
1783144875.070,1282,1282,270392,4,1,-20,7,20,987,-4,-3,5,101325,2500,7292,496,0xf,False,0x0
1783144875.271,1283,1283,270594,4,1,13,-57,-24,972,5,-5,-5,101325,2500,7292,497,0xf,False,0x0
1783144875.472,1284,1284,270794,4,1,16,-3,3,1114,5,3,3,101325,2500,7292,488,0xf,False,0x0
1783144875.716,1285,1285,271038,4,1,-6,-39,39,1034,-4,-2,2,101325,2500,7292,515,0xf,False,0x0
1783144875.916,1286,1286,271239,4,1,-11,-1,-4,960,1,5,1,101325,2500,7292,509,0xf,False,0x0
1783144876.343,1288,1288,271666,4,1,-16,13,19,1063,4,1,3,101325,2500,7292,515,0xf,False,0x0
1783144876.603,1289,1289,271926,4,1,0,-39,-57,1167,-4,-2,-4,101325,2500,7292,500,0xf,False,0x0
1783144876.806,1290,1290,272129,4,1,-20,1,-22,997,0,2,-3,101325,2500,7292,512,0xf,False,0x0
1783144877.007,1291,1291,272330,4,1,-17,-38,47,1033,-1,0,1,101325,2500,7292,496,0xf,False,0x0
1783144877.208,1292,1292,272530,4,1,15,-55,-51,878,2,-3,2,101325,2500,7291,486,0xf,False,0x0
1783144877.410,1293,1293,272732,4,1,20,-12,53,1018,-2,-2,1,101325,2500,7291,513,0xf,False,0x0
1783144877.610,1294,1294,272933,4,1,8,-53,58,1153,-1,1,4,101325,2500,7291,500,0xf,False,0x0
1783144877.822,1295,1295,273144,4,1,13,13,50,1063,2,-5,5,101325,2500,7291,508,0xf,False,0x0
1783144878.023,1296,1296,273346,4,1,-18,-29,-4,978,-5,4,-5,101325,2500,7291,505,0xf,False,0x0
1783144878.238,1297,1297,273561,4,1,16,-33,36,1066,-4,-1,2,101325,2500,7291,501,0xf,False,0x0
1783144878.439,1298,1298,273761,4,1,3,-45,12,852,2,5,-1,101325,2500,7291,515,0xf,False,0x0
1783144878.639,1299,1299,273962,4,1,-8,27,-13,936,-1,-1,5,101325,2500,7291,512,0xf,False,0x0
1783144878.914,1300,1300,274237,4,1,3,28,53,1105,-4,-2,2,101325,2500,7291,509,0xf,False,0x0
1783144879.115,1301,1301,274437,4,1,4,16,-30,1040,-3,3,5,101325,2500,7291,500,0xf,False,0x0
1783144879.315,1302,1302,274638,4,1,-13,-21,-53,1023,2,0,-3,101325,2500,7291,494,0xf,False,0x0
1783144879.516,1303,1303,274838,4,1,4,-15,43,871,-3,-4,4,101325,2500,7291,504,0xf,False,0x0
1783144879.721,1304,1304,275043,4,1,-8,37,-33,957,-3,4,1,101325,2500,7290,500,0xf,False,0x0
1783144879.922,1305,1305,275244,4,1,9,-50,8,928,-3,-3,-3,101325,2500,7290,507,0xf,False,0x0
1783144880.123,1306,1306,275446,4,1,-17,33,-12,1086,-3,4,3,101325,2500,7290,510,0xf,False,0x0
1783144880.324,1307,1307,275646,4,1,11,23,42,1014,-2,-1,-4,101325,2500,7290,491,0xf,False,0x0
1783144880.525,1308,1308,275848,4,1,12,-48,19,1116,-4,1,5,101325,2500,7290,485,0xf,False,0x0
1783144880.726,1309,1309,276048,4,1,-4,-27,43,980,4,-3,1,101325,2500,7290,513,0xf,False,0x0
1783144880.927,1310,1310,276250,4,1,13,-48,36,968,5,0,3,101325,2500,7290,497,0xf,False,0x0
1783144881.128,1311,1311,276450,4,1,-5,56,-12,1106,5,-3,1,101325,2500,7290,515,0xf,False,0x0
1783144881.336,1312,1312,276658,4,1,-9,-14,-48,953,3,2,-4,101325,2500,7290,485,0xf,False,0x0
1783144881.537,1313,1313,276860,4,1,7,-55,49,1015,-5,2,-5,101325,2500,7290,513,0xf,False,0x0
1783144881.744,1314,1314,277067,4,1,-8,13,-15,986,2,4,3,101325,2500,7290,503,0xf,False,0x0
1783144881.945,1315,1315,277267,4,1,-2,1,58,951,-3,0,2,101325,2500,7290,496,0xf,False,0x0
1783144882.147,1316,1316,277470,4,1,4,-7,-4,967,5,-2,-1,101325,2500,7290,483,0xf,False,0x0
1783144882.348,1317,1317,277670,4,1,13,-40,16,1037,-4,1,-2,101325,2500,7289,499,0xf,False,0x0
1783144882.586,1318,1318,277908,4,1,17,59,43,991,3,-5,-3,101325,2500,7289,499,0xf,False,0x0
1783144882.786,1319,1319,278109,4,1,-13,37,39,1044,1,2,-2,101325,2500,7289,483,0xf,False,0x0
1783144882.989,1320,1320,278312,4,1,2,-20,46,860,0,1,4,101325,2500,7289,497,0xf,False,0x0
1783144883.190,1321,1321,278512,4,1,-4,19,49,1027,-5,0,3,101325,2500,7289,480,0xf,False,0x0
1783144883.390,1322,1322,278712,4,1,-12,-29,37,925,-5,5,0,101325,2500,7289,498,0xf,False,0x0
1783144883.830,1324,1324,279153,4,1,-14,-35,-15,1125,3,-3,4,101325,2500,7289,491,0xf,False,0x0
1783144884.032,1325,1325,279354,4,1,-12,27,35,1030,-2,5,2,101325,2500,7289,509,0xf,False,0x0
1783144884.232,1326,1326,279555,4,1,3,44,24,944,-2,-5,-5,101325,2500,7289,500,0xf,False,0x0
1783144884.433,1327,1327,279756,4,1,-17,34,-4,1079,-5,-3,3,101325,2500,7289,482,0xf,False,0x0
1783144884.634,1328,1328,279956,4,1,-9,-11,52,1043,1,4,-2,101325,2500,7289,480,0xf,False,0x0
1783144884.837,1329,1329,280160,4,1,-16,-42,-10,1103,3,-5,-2,101325,2500,7288,480,0xf,False,0x0
1783144885.037,1330,1330,280360,4,1,17,-40,30,1060,-3,5,4,101325,2500,7288,493,0xf,False,0x0
1783144885.240,1331,1331,280562,4,1,-2,13,-11,981,2,-1,2,101325,2500,7288,491,0xf,False,0x0
1783144885.440,1332,1332,280763,4,1,17,-11,57,1099,-4,-2,5,101325,2500,7288,508,0xf,False,0x0
1783144885.650,1333,1333,280972,4,1,5,-30,-25,1009,-3,1,-1,101325,2500,7288,509,0xf,False,0x0
1783144885.850,1334,1334,281173,4,1,-15,57,2,1044,-2,-3,3,101325,2500,7288,515,0xf,False,0x0
1783144886.051,1335,1335,281374,4,1,-19,43,40,990,0,1,4,101325,2500,7288,503,0xf,False,0x0
1783144886.252,1336,1336,281574,4,1,2,-52,-8,1018,4,-3,0,101325,2500,7288,496,0xf,False,0x0
1783144886.453,1337,1337,281776,4,1,-14,-20,-30,1025,1,-3,-2,101325,2500,7288,496,0xf,False,0x0
1783144886.654,1338,1338,281976,4,1,12,7,36,923,-4,-3,-1,101325,2500,7288,515,0xf,False,0x0
1783144886.862,1339,1339,282185,4,1,-15,45,16,1022,-4,-3,5,101325,2500,7288,513,0xf,False,0x0
1783144887.063,1340,1340,282385,4,1,17,-22,10,1107,2,-4,-1,101325,2500,7288,515,0xf,False,0x0
1783144887.275,1341,1341,282598,4,1,19,-11,-17,1067,-4,3,3,101325,2500,7287,519,0xf,False,0x0
1783144887.682,1343,1343,283005,4,1,1,-1,8,1081,-5,-5,2,101325,2500,7287,505,0xf,False,0x0
1783144887.883,1344,1344,283205,4,1,13,-41,21,1068,4,-2,-3,101325,2500,7287,520,0xf,False,0x0
1783144888.083,1345,1345,283406,4,1,-16,10,16,1071,-5,1,-3,101325,2500,7287,520,0xf,False,0x0
1783144888.325,1346,1346,283647,4,1,8,26,34,914,-4,1,-1,101325,2500,7287,483,0xf,False,0x0
1783144888.525,1347,1347,283848,4,1,-16,26,44,1064,-1,5,-4,101325,2500,7287,516,0xf,False,0x0
1783144888.808,1348,1348,284130,4,1,-18,-40,-54,983,3,5,-4,101325,2500,7287,518,0xf,False,0x0
1783144889.008,1349,1349,284331,4,1,-8,-6,49,989,2,2,5,101325,2500,7287,491,0xf,False,0x0
1783144889.212,1350,1350,284535,4,1,-9,55,-45,875,4,-1,1,101325,2500,7287,486,0xf,False,0x0
1783144889.413,1351,1351,284735,4,1,4,-48,24,1066,1,3,3,101325,2500,7287,489,0xf,False,0x0
1783144889.614,1352,1352,284936,4,1,19,37,-18,950,3,-5,-2,101325,2500,7287,514,0xf,False,0x0
1783144889.814,1353,1353,285137,4,1,-20,9,-53,921,0,-1,3,101325,2500,7286,486,0xf,False,0x0
1783144890.028,1354,1354,285350,4,1,-7,-6,24,1083,-1,-1,-3,101325,2500,7286,492,0xf,False,0x0
1783144890.228,1355,1355,285550,4,1,19,35,-52,929,2,-4,5,101325,2500,7286,485,0xf,False,0x0
1783144890.454,1356,1356,285776,4,1,0,-19,-18,1010,-4,-4,5,101325,2500,7286,491,0xf,False,0x0
1783144890.656,1357,1357,285978,4,1,-15,-2,-57,1075,3,-2,-4,101325,2500,7286,516,0xf,False,0x0
1783144890.871,1358,1358,286193,4,1,-9,9,-56,958,3,-1,-1,101325,2500,7286,512,0xf,False,0x0
1783144891.071,1359,1359,286394,4,1,9,-6,18,968,2,0,-3,101325,2500,7286,495,0xf,False,0x0
1783144891.277,1360,1360,286599,4,1,15,20,30,1078,4,1,1,101325,2500,7286,505,0xf,False,0x0
1783144891.477,1361,1361,286800,4,1,-20,-2,-43,1011,-4,-4,0,101325,2500,7286,483,0xf,False,0x0
1783144891.682,1362,1362,287004,4,1,6,-4,-3,993,0,-5,-2,101325,2500,7286,486,0xf,False,0x0
1783144891.882,1363,1363,287205,4,1,2,-5,-5,953,5,-3,-5,101325,2500,7286,496,0xf,False,0x0
1783144892.082,1364,1364,287405,4,1,-11,-7,51,838,2,-1,0,101325,2500,7286,484,0xf,False,0x0
1783144892.346,1365,1365,287669,4,1,-16,34,-47,960,-5,4,-2,101325,2500,7285,482,0xf,False,0x0
1783144892.749,1367,1367,288071,4,1,-10,-56,-22,865,1,4,1,101325,2500,7285,501,0xf,False,0x0
1783144892.949,1368,1368,288272,4,1,18,-7,-2,961,1,3,2,101325,2500,7285,500,0xf,False,0x0
1783144893.150,1369,1369,288473,4,1,-19,-45,-60,959,3,3,3,101325,2500,7285,514,0xf,False,0x0
1783144893.351,1370,1370,288674,4,1,7,50,18,1136,4,-3,4,101325,2500,7285,511,0xf,False,0x0
1783144893.559,1371,1371,288882,4,1,-4,-21,38,1135,3,-2,-5,101325,2500,7285,516,0xf,False,0x0
1783144893.760,1372,1372,289083,4,1,20,41,-19,1050,-2,1,5,101325,2500,7285,492,0xf,False,0x0
1783144894.168,1374,1374,289491,4,1,-2,-24,-59,1036,-4,4,-4,101325,2500,7285,483,0xf,False,0x0
1783144894.371,1375,1375,289694,4,1,12,-39,-7,1069,1,0,3,101325,2500,7285,489,0xf,False,0x0
1783144894.571,1376,1376,289894,4,1,13,25,-49,967,-3,5,-3,101325,2500,7285,517,0xf,False,0x0
1783144894.778,1377,1377,290100,4,1,3,57,-41,1011,5,-4,-2,101325,2500,7284,517,0xf,False,0x0
1783144894.979,1378,1378,290301,4,1,-2,-22,-37,1081,3,-2,-5,101325,2500,7284,519,0xf,False,0x0
1783144895.197,1379,1379,290519,4,1,7,-55,17,973,-4,2,-3,101325,2500,7284,498,0xf,False,0x0
1783144895.397,1380,1380,290720,4,1,-8,41,-60,1056,5,1,3,101325,2500,7284,520,0xf,False,0x0
1783144895.614,1381,1381,290937,4,1,-19,-57,-9,981,2,5,-2,101325,2500,7284,503,0xf,False,0x0
1783144895.815,1382,1382,291137,4,1,-14,-53,25,964,-5,4,-5,101325,2500,7284,513,0xf,False,0x0
1783144896.219,1384,1384,291542,4,1,12,-47,39,969,0,-5,-3,101325,2500,7284,502,0xf,False,0x0
1783144896.420,1385,1385,291743,4,1,-7,4,-34,1051,-3,2,0,101325,2500,7284,506,0xf,False,0x0
1783144896.622,1386,1386,291945,4,1,10,25,37,1087,-2,1,3,101325,2500,7284,490,0xf,False,0x0
1783144896.823,1387,1387,292145,4,1,11,-42,-6,1111,-5,-1,-2,101325,2500,7284,496,0xf,False,0x0
1783144897.088,1388,1388,292411,4,1,20,28,40,1009,3,-2,-4,101325,2500,7284,506,0xf,False,0x0
1783144897.289,1389,1389,292611,4,1,2,37,-47,1109,-3,-3,-2,101325,2500,7283,488,0xf,False,0x0
1783144897.489,1390,1390,292812,4,1,-13,-18,-16,1042,-5,-2,3,101325,2500,7283,487,0xf,False,0x0
1783144897.898,1392,1392,293220,4,1,-8,17,-31,1012,3,-1,-3,101325,2500,7283,483,0xf,False,0x0
1783144898.098,1393,1393,293421,4,1,-4,-14,-41,979,0,-1,-5,101325,2500,7283,507,0xf,False,0x0
1783144898.311,1394,1394,293633,4,1,-6,-17,-48,1020,1,2,-2,101325,2500,7283,499,0xf,False,0x0
1783144898.511,1395,1395,293834,4,1,-14,-40,-46,1054,-5,2,3,101325,2500,7283,497,0xf,False,0x0
1783144898.716,1396,1396,294038,4,1,-15,1,-45,949,3,5,0,101325,2500,7283,484,0xf,False,0x0
1783144898.916,1397,1397,294239,4,1,-9,7,59,1070,0,0,-4,101325,2500,7283,493,0xf,False,0x0
1783144899.117,1398,1398,294439,4,1,1,-24,-54,954,-1,5,4,101325,2500,7283,509,0xf,False,0x0
1783144899.364,1399,1399,294687,4,1,-4,-52,-47,1145,5,-1,5,101325,2500,7283,485,0xf,False,0x0
1783144899.769,1401,1401,295092,4,1,-17,11,-57,948,2,1,-4,101325,2500,7282,501,0xf,False,0x0
1783144899.970,1402,1402,295292,4,1,8,5,26,953,3,4,0,101325,2500,7282,509,0xf,False,0x0
1783144900.173,1403,1403,295495,4,1,19,49,-6,1086,-5,2,0,101325,2500,7282,513,0xf,False,0x0
1783144900.398,1404,1404,295720,4,1,20,-8,43,1043,-1,-1,-3,101325,2500,7282,507,0xf,False,0x0
1783144900.598,1405,1405,295921,4,1,-17,53,41,1145,4,-5,-4,101325,2500,7282,502,0xf,False,0x0
1783144900.805,1406,1406,296128,4,1,1,-19,-28,961,2,3,-3,101325,2500,7282,486,0xf,False,0x0
1783144901.006,1407,1407,296329,4,1,-2,43,49,951,3,4,-1,101325,2500,7282,499,0xf,False,0x0
1783144901.256,1408,1408,296579,4,1,-19,6,51,1078,1,2,3,101325,2500,7282,494,0xf,False,0x0
1783144901.456,1409,1409,296779,4,1,-11,-30,7,916,-5,-4,0,101325,2500,7282,487,0xf,False,0x0
1783144901.658,1410,1410,296980,4,1,-14,53,52,1016,5,-5,5,101325,2500,7282,489,0xf,False,0x0
1783144901.858,1411,1411,297181,4,1,-19,-11,-42,915,-5,2,-1,101325,2500,7282,489,0xf,False,0x0
1783144902.059,1412,1412,297381,4,1,2,-25,59,907,5,-5,0,101325,2500,7282,503,0xf,False,0x0
1783144902.323,1413,1413,297646,4,1,-20,31,33,1018,-1,-5,-3,101325,2500,7281,512,0xf,False,0x0
1783144902.523,1414,1414,297846,4,1,-18,-22,4,837,5,4,-3,101325,2500,7281,510,0xf,False,0x0
1783144902.727,1415,1415,298050,4,1,-9,10,13,915,5,1,-5,101325,2500,7281,517,0xf,False,0x0
1783144902.928,1416,1416,298250,4,1,-8,-46,-53,1154,-5,-4,2,101325,2500,7281,485,0xf,False,0x0
1783144903.142,1417,1417,298465,4,1,12,9,-8,965,2,-1,-3,101325,2500,7281,484,0xf,False,0x0
