rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783145987.491,945,945,203812,4,1,-4,-23,40,847,4,-1,1,101325,2500,7319,507,0xf,False,0x0
1783145987.748,946,946,204070,4,1,-8,-3,-47,919,-5,4,5,101325,2500,7319,495,0xf,False,0x0
1783145987.949,947,947,204271,4,1,-9,47,-31,915,0,-1,3,101325,2500,7319,487,0xf,False,0x0
1783145988.167,948,948,204489,4,1,17,-17,36,1023,-3,5,4,101325,2500,7319,502,0xf,False,0x0
1783145988.368,949,949,204689,4,1,-10,23,-46,967,4,5,1,101325,2500,7319,503,0xf,False,0x0
1783145988.625,950,950,204947,4,1,-18,-14,-40,1134,1,-5,3,101325,2500,7319,482,0xf,False,0x0
1783145988.826,951,951,205148,4,1,4,55,55,1001,2,2,1,101325,2500,7318,495,0xf,False,0x0
1783145989.068,952,952,205389,4,1,16,46,56,1035,3,-2,1,101325,2500,7318,483,0xf,False,0x0
1783145989.268,953,953,205590,4,1,6,53,56,1008,4,-4,1,101325,2500,7318,516,0xf,False,0x0
1783145989.505,954,954,205827,4,1,17,-21,-20,1008,-4,2,0,101325,2500,7318,505,0xf,False,0x0
1783145989.706,955,955,206028,4,1,-8,32,9,924,0,-5,-5,101325,2500,7318,516,0xf,False,0x0
1783145989.929,956,956,206251,4,1,-20,-46,-2,1002,-2,5,-3,101325,2500,7318,520,0xf,False,0x0
1783145990.341,958,958,206663,4,1,10,52,55,1054,4,-1,-4,101325,2500,7318,501,0xf,False,0x0
1783145990.541,959,959,206863,4,1,-16,17,41,1015,1,2,4,101325,2500,7318,480,0xf,False,0x0
1783145990.762,960,960,207084,4,1,-6,-16,1,1069,1,3,4,101325,2500,7318,491,0xf,False,0x0
1783145990.962,961,961,207284,4,1,13,-56,2,908,-2,3,-1,101325,2500,7318,504,0xf,False,0x0
1783145991.212,962,962,207534,4,1,-10,60,6,936,-2,3,1,101325,2500,7317,514,0xf,False,0x0
1783145991.413,963,963,207735,4,1,19,-2,-33,1005,-2,0,1,101325,2500,7317,495,0xf,False,0x0
1783145991.675,964,964,207997,4,1,-14,0,-29,913,-3,-2,-4,101325,2500,7317,489,0xf,False,0x0
1783145991.876,965,965,208198,4,1,8,26,21,1149,4,-2,-5,101325,2500,7317,516,0xf,False,0x0
1783145992.316,967,967,208638,4,1,7,-50,39,940,4,-2,3,101325,2500,7317,515,0xf,False,0x0
1783145992.546,968,968,208868,4,1,15,-10,-26,923,4,-2,4,101325,2500,7317,517,0xf,False,0x0
1783145992.746,969,969,209068,4,1,-12,57,60,1020,-2,2,-2,101325,2500,7317,518,0xf,False,0x0
1783145993.112,970,970,209434,4,1,-14,33,32,929,2,5,-3,101325,2500,7317,483,0xf,False,0x0
1783145993.319,971,971,209640,4,1,-9,-48,1,1034,1,1,0,101325,2500,7317,511,0xf,False,0x0
1783145993.519,972,972,209841,4,1,-12,12,52,1002,0,-5,-5,101325,2500,7317,505,0xf,False,0x0
1783145993.745,973,973,210067,4,1,2,52,-30,1041,2,-1,-4,101325,2500,7316,516,0xf,False,0x0
1783145993.946,974,974,210267,4,1,-2,13,-3,1102,4,4,5,101325,2500,7316,516,0xf,False,0x0
1783145994.162,975,975,210484,4,1,15,-29,33,996,4,3,4,101325,2500,7316,500,0xf,False,0x0
1783145994.362,976,976,210684,4,1,20,-60,-6,1038,5,-2,5,101325,2500,7316,483,0xf,False,0x0
1783145994.591,977,977,210913,4,1,-6,-51,21,1060,1,-1,4,101325,2500,7316,512,0xf,False,0x0
1783145994.791,978,978,211113,4,1,11,-6,-34,874,1,1,-5,101325,2500,7316,513,0xf,False,0x0
1783145994.993,979,979,211315,4,1,-6,10,-59,936,-3,2,2,101325,2500,7316,485,0xf,False,0x0
1783145995.195,980,980,211516,4,1,5,35,10,1065,0,1,0,101325,2500,7316,519,0xf,False,0x0
1783145995.428,981,981,211750,4,1,-9,52,-33,989,-1,-5,-1,101325,2500,7316,484,0xf,False,0x0
1783145995.628,982,982,211950,4,1,-4,39,10,983,4,0,-2,101325,2500,7316,519,0xf,False,0x0
1783145995.836,983,983,212157,4,1,-18,5,33,1056,5,1,-2,101325,2500,7316,498,0xf,False,0x0
1783145996.079,984,984,212401,4,1,2,29,47,1008,2,3,-5,101325,2500,7316,512,0xf,False,0x0
1783145996.280,985,985,212602,4,1,-7,-20,53,1091,4,-1,-3,101325,2500,7315,492,0xf,False,0x0
1783145996.480,986,986,212802,4,1,16,-8,33,945,-1,0,4,101325,2500,7315,504,0xf,False,0x0
1783145996.681,987,987,213003,4,1,-16,-7,27,1116,-3,-2,5,101325,2500,7315,506,0xf,False,0x0
1783145996.888,988,988,213209,4,1,8,-39,58,1060,2,0,-4,101325,2500,7315,520,0xf,False,0x0
1783145997.088,989,989,213410,4,1,-18,-34,-5,875,4,2,2,101325,2500,7315,498,0xf,False,0x0
1783145997.329,990,990,213651,4,1,-6,-37,43,850,-5,-1,0,101325,2500,7315,518,0xf,False,0x0
1783145997.530,991,991,213852,4,1,17,0,-14,1105,1,1,-1,101325,2500,7315,483,0xf,False,0x0
1783145997.730,992,992,214052,4,1,4,-23,-36,903,2,4,4,101325,2500,7315,489,0xf,False,0x0
1783145997.944,993,993,214266,4,1,5,46,-60,1000,-4,-5,4,101325,2500,7315,490,0xf,False,0x0
1783145998.144,994,994,214466,4,1,-3,-39,18,958,-2,-5,-1,101325,2500,7315,496,0xf,False,0x0
1783145998.350,995,995,214672,4,1,17,42,-47,986,-5,-1,2,101325,2500,7315,510,0xf,False,0x0
1783145998.551,996,996,214873,4,1,15,53,-41,1005,0,-4,-1,101325,2500,7315,503,0xf,False,0x0
1783145998.753,997,997,215074,4,1,-17,32,10,1039,-4,4,2,101325,2500,7314,493,0xf,False,0x0
1783145998.953,998,998,215275,4,1,17,-41,21,1067,-3,-3,-4,101325,2500,7314,505,0xf,False,0x0
1783145999.154,999,999,215476,4,1,7,54,-41,1006,-2,-1,3,101325,2500,7314,491,0xf,False,0x0
1783145999.355,1000,1000,215677,4,1,-9,55,-13,862,5,-5,-2,101325,2500,7314,483,0xf,False,0x0
1783145999.556,1001,1001,215877,4,1,8,-30,23,1045,-2,-1,5,101325,2500,7314,492,0xf,False,0x0
1783145999.756,1002,1002,216078,4,1,14,39,33,908,-1,-5,1,101325,2500,7314,486,0xf,False,0x0
1783145999.956,1003,1003,216278,4,1,4,29,-37,1056,-5,-4,-4,101325,2500,7314,505,0xf,False,0x0
1783146000.157,1004,1004,216478,4,1,-16,-26,-1,1080,4,1,4,101325,2500,7314,492,0xf,False,0x0
1783146000.381,1005,1005,216702,4,1,4,37,-30,915,-4,0,-2,101325,2500,7314,491,0xf,False,0x0
1783146000.581,1006,1006,216903,4,1,0,-18,-59,1019,5,5,-5,101325,2500,7314,501,0xf,False,0x0
1783146000.829,1007,1007,217151,4,1,-6,-43,48,934,-2,1,5,101325,2500,7314,490,0xf,False,0x0
1783146001.030,1008,1008,217351,4,1,1,-47,-31,937,3,-3,-2,101325,2500,7314,502,0xf,False,0x0
1783146001.286,1009,1009,217608,4,1,-18,2,11,984,0,5,-2,101325,2500,7313,486,0xf,False,0x0
1783146001.486,1010,1010,217808,4,1,-7,-13,11,927,3,-3,-1,101325,2500,7313,495,0xf,False,0x0
1783146001.717,1011,1011,218038,4,1,-4,-21,-19,908,-4,-5,2,101325,2500,7313,520,0xf,False,0x0
1783146001.917,1012,1012,218239,4,1,17,41,-47,1113,3,-2,-2,101325,2500,7313,514,0xf,False,0x0
1783146002.330,1014,1014,218652,4,1,9,-58,-15,1042,-1,-2,-3,101325,2500,7313,518,0xf,False,0x0
1783146002.563,1015,1015,218884,4,1,-4,49,33,910,-4,-3,-1,101325,2500,7313,490,0xf,False,0x0
1783146002.764,1016,1016,219086,4,1,-13,28,31,1072,-1,-5,-5,101325,2500,7313,491,0xf,False,0x0
1783146003.018,1017,1017,219339,4,1,18,-48,55,956,-3,1,5,101325,2500,7313,485,0xf,False,0x0
1783146003.218,1018,1018,219540,4,1,-16,44,7,1097,-3,4,-5,101325,2500,7313,516,0xf,False,0x0
1783146003.487,1019,1019,219809,4,1,13,-2,20,1092,-5,4,-1,101325,2500,7313,508,0xf,False,0x0
1783146003.704,1020,1020,220026,4,1,-18,16,45,899,2,-3,0,101325,2500,7312,505,0xf,False,0x0
1783146003.905,1021,1021,220227,4,1,-13,-35,51,946,2,-1,1,101325,2500,7312,485,0xf,False,0x0
1783146004.117,1022,1022,220439,4,1,-6,39,-7,924,-4,0,1,101325,2500,7312,481,0xf,False,0x0
1783146004.318,1023,1023,220640,4,1,-2,26,-59,970,5,-1,-1,101325,2500,7312,504,0xf,False,0x0
1783146004.521,1024,1024,220843,4,1,2,3,7,956,-2,-3,3,101325,2500,7312,483,0xf,False,0x0
1783146004.722,1025,1025,221043,4,1,-20,-26,55,946,2,5,1,101325,2500,7312,499,0xf,False,0x0
1783146005.138,1027,1027,221460,4,1,-1,-43,60,952,-2,2,-2,101325,2500,7312,482,0xf,False,0x0
1783146005.341,1028,1028,221663,4,1,-6,35,-30,938,-4,-1,1,101325,2500,7312,489,0xf,False,0x0
1783146005.542,1029,1029,221863,4,1,15,28,7,917,-2,3,4,101325,2500,7312,516,0xf,False,0x0
1783146005.742,1030,1030,222064,4,1,-8,-8,15,945,0,2,4,101325,2500,7312,494,0xf,False,0x0
1783146005.943,1031,1031,222264,4,1,1,50,-50,875,-3,1,-5,101325,2500,7312,483,0xf,False,0x0
1783146006.143,1032,1032,222465,4,1,4,-19,-48,985,-2,-5,2,101325,2500,7312,517,0xf,False,0x0
1783146006.344,1033,1033,222666,4,1,-17,-2,-39,1073,4,-2,-1,101325,2500,7311,516,0xf,False,0x0
1783146006.577,1034,1034,222898,4,1,11,-31,-3,964,0,3,-5,101325,2500,7311,518,0xf,False,0x0
1783146006.778,1035,1035,223099,4,1,-1,41,-59,1129,-4,5,-4,101325,2500,7311,518,0xf,False,0x0
1783146006.978,1036,1036,223300,4,1,-5,3,-44,953,-5,1,5,101325,2500,7311,496,0xf,False,0x0
1783146007.187,1037,1037,223509,4,1,-4,28,42,905,-4,5,2,101325,2500,7311,500,0xf,False,0x0
1783146007.387,1038,1038,223709,4,1,-15,39,-12,1026,3,1,-4,101325,2500,7311,498,0xf,False,0x0
1783146007.594,1039,1039,223916,4,1,-6,26,-32,986,3,-1,-2,101325,2500,7311,493,0xf,False,0x0
1783146007.795,1040,1040,224116,4,1,-8,-58,-4,1061,3,5,1,101325,2500,7311,491,0xf,False,0x0
1783146007.995,1041,1041,224317,4,1,-15,-56,-47,1020,3,-5,-4,101325,2500,7311,490,0xf,False,0x0
1783146008.195,1042,1042,224517,4,1,15,5,-30,1151,-1,-1,-2,101325,2500,7311,485,0xf,False,0x0
1783146008.396,1043,1043,224717,4,1,-10,-44,9,988,-2,-5,-1,101325,2500,7311,505,0xf,False,0x0
1783146008.596,1044,1044,224918,4,1,-12,-1,-4,881,5,2,-4,101325,2500,7311,489,0xf,False,0x0
1783146008.825,1045,1045,225147,4,1,-16,-10,26,928,-1,0,1,101325,2500,7310,506,0xf,False,0x0
1783146009.026,1046,1046,225348,4,1,1,-51,-44,962,5,-5,3,101325,2500,7310,507,0xf,False,0x0
1783146009.518,1048,1048,225839,4,1,11,32,27,1015,0,-5,-1,101325,2500,7310,494,0xf,False,0x0
1783146009.718,1049,1049,226040,4,1,15,-29,-11,1097,0,4,4,101325,2500,7310,494,0xf,False,0x0
1783146009.922,1050,1050,226244,4,1,10,-25,60,1087,-2,-2,-3,101325,2500,7310,512,0xf,False,0x0
1783146010.122,1051,1051,226444,4,1,-15,4,52,1036,-3,4,5,101325,2500,7310,498,0xf,False,0x0
1783146010.324,1052,1052,226646,4,1,-6,-15,-1,1087,4,-5,-4,101325,2500,7310,498,0xf,False,0x0
1783146010.525,1053,1053,226847,4,1,13,45,-4,992,0,0,5,101325,2500,7310,502,0xf,False,0x0
1783146010.725,1054,1054,227047,4,1,1,20,-35,918,-3,-3,3,101325,2500,7310,509,0xf,False,0x0
1783146010.952,1055,1055,227274,4,1,-8,-50,50,1145,-2,5,5,101325,2500,7310,491,0xf,False,0x0
1783146011.152,1056,1056,227474,4,1,16,-47,-39,1118,5,-1,-3,101325,2500,7310,491,0xf,False,0x0
1783146011.354,1057,1057,227675,4,1,8,-25,58,979,0,3,1,101325,2500,7309,513,0xf,False,0x0
1783146011.554,1058,1058,227876,4,1,-9,-19,-17,1013,2,3,5,101325,2500,7309,519,0xf,False,0x0
1783146011.754,1059,1059,228076,4,1,19,-31,-35,1096,1,5,-1,101325,2500,7309,492,0xf,False,0x0
1783146011.955,1060,1060,228277,4,1,8,-1,15,1124,4,-4,-1,101325,2500,7309,512,0xf,False,0x0
1783146012.193,1061,1061,228514,4,1,6,-54,-42,1069,4,3,-2,101325,2500,7309,500,0xf,False,0x0
1783146012.393,1062,1062,228715,4,1,10,-1,-7,1131,4,1,-1,101325,2500,7309,497,0xf,False,0x0
1783146012.631,1063,1063,228953,4,1,-4,-3,-34,1046,1,5,-1,101325,2500,7309,483,0xf,False,0x0
1783146012.832,1064,1064,229154,4,1,8,-41,21,1017,-4,-3,3,101325,2500,7309,519,0xf,False,0x0
1783146013.077,1065,1065,229399,4,1,-7,-18,-4,971,-3,4,4,101325,2500,7309,508,0xf,False,0x0
1783146013.278,1066,1066,229600,4,1,1,-6,57,948,-3,3,0,101325,2500,7309,512,0xf,False,0x0
1783146013.502,1067,1067,229824,4,1,-3,39,11,893,4,-2,-2,101325,2500,7309,494,0xf,False,0x0
1783146013.703,1068,1068,230024,4,1,-6,60,-16,1050,4,-5,-4,101325,2500,7308,485,0xf,False,0x0
1783146013.930,1069,1069,230251,4,1,5,-8,58,1094,-1,-1,4,101325,2500,7308,512,0xf,False,0x0
1783146014.130,1070,1070,230452,4,1,18,17,-54,998,-3,5,-5,101325,2500,7308,511,0xf,False,0x0
1783146014.377,1071,1071,230699,4,1,-6,3,38,995,-1,3,5,101325,2500,7308,480,0xf,False,0x0
1783146014.578,1072,1072,230900,4,1,18,-31,-40,971,2,1,1,101325,2500,7308,492,0xf,False,0x0
1783146014.814,1073,1073,231136,4,1,-14,-25,-36,1034,-1,-1,2,101325,2500,7308,504,0xf,False,0x0
1783146015.014,1074,1074,231336,4,1,10,-43,26,853,-4,-1,3,101325,2500,7308,493,0xf,False,0x0
1783146015.446,1076,1076,231768,4,1,-2,20,17,1097,-3,0,-5,101325,2500,7308,489,0xf,False,0x0
1783146015.696,1077,1077,232017,4,1,-16,0,35,941,-5,-3,-4,101325,2500,7308,495,0xf,False,0x0
1783146015.904,1078,1078,232226,4,1,-9,-11,59,976,1,-1,-5,101325,2500,7308,497,0xf,False,0x0
1783146016.104,1079,1079,232426,4,1,7,11,53,970,1,-5,-3,101325,2500,7308,483,0xf,False,0x0
1783146016.315,1080,1080,232637,4,1,12,37,-15,1090,0,4,-1,101325,2500,7307,514,0xf,False,0x0
1783146016.516,1081,1081,232837,4,1,4,57,36,896,-2,-5,-4,101325,2500,7307,484,0xf,False,0x0
1783146016.722,1082,1082,233044,4,1,3,-2,-46,999,1,3,1,101325,2500,7307,504,0xf,False,0x0
1783146016.922,1083,1083,233244,4,1,7,59,60,1050,-3,-5,2,101325,2500,7307,507,0xf,False,0x0
1783146017.125,1084,1084,233447,4,1,-11,59,24,971,3,2,2,101325,2500,7307,491,0xf,False,0x0
1783146017.325,1085,1085,233647,4,1,2,-13,-55,976,0,3,2,101325,2500,7307,511,0xf,False,0x0
1783146017.526,1086,1086,233848,4,1,19,-48,28,883,0,-1,-4,101325,2500,7307,519,0xf,False,0x0
1783146017.727,1087,1087,234049,4,1,3,27,-57,1129,-3,0,1,101325,2500,7307,516,0xf,False,0x0
1783146017.931,1088,1088,234252,4,1,14,-3,39,884,0,2,-3,101325,2500,7307,488,0xf,False,0x0
1783146018.131,1089,1089,234453,4,1,-9,52,-32,944,3,-5,0,101325,2500,7307,516,0xf,False,0x0
1783146018.389,1090,1090,234711,4,1,-14,49,23,1044,-3,0,-3,101325,2500,7307,509,0xf,False,0x0
1783146018.589,1091,1091,234911,4,1,-1,29,28,1044,-5,3,5,101325,2500,7307,497,0xf,False,0x0
1783146018.829,1092,1092,235151,4,1,10,1,-29,933,-2,5,-3,101325,2500,7306,490,0xf,False,0x0
1783146019.029,1093,1093,235351,4,1,-18,30,56,946,2,-1,-4,101325,2500,7306,517,0xf,False,0x0
1783146019.269,1094,1094,235591,4,1,-20,46,49,983,3,1,-3,101325,2500,7306,488,0xf,False,0x0
1783146019.470,1095,1095,235791,4,1,15,27,-59,930,0,-4,2,101325,2500,7306,494,0xf,False,0x0
1783146019.719,1096,1096,236041,4,1,-15,22,55,993,-2,2,3,101325,2500,7306,490,0xf,False,0x0
1783146019.920,1097,1097,236241,4,1,-19,-49,-33,1042,0,5,-4,101325,2500,7306,512,0xf,False,0x0
1783146020.156,1098,1098,236478,4,1,-5,-22,-17,958,-4,-1,3,101325,2500,7306,511,0xf,False,0x0
1783146020.357,1099,1099,236679,4,1,10,-22,39,963,-5,-1,-1,101325,2500,7306,514,0xf,False,0x0
1783146020.665,1100,1100,236986,4,1,-13,37,15,1062,-1,4,-4,101325,2500,7306,492,0xf,False,0x0
1783146020.865,1101,1101,237187,4,1,-2,-17,57,961,-1,-5,4,101325,2500,7306,499,0xf,False,0x0
1783146021.092,1102,1102,237414,4,1,-6,22,-22,1105,3,-2,1,101325,2500,7306,506,0xf,False,0x0
1783146021.293,1103,1103,237615,4,1,19,47,-27,1021,1,-3,-5,101325,2500,7305,491,0xf,False,0x0
1783146021.534,1104,1104,237856,4,1,4,-38,-30,998,2,-3,-2,101325,2500,7305,508,0xf,False,0x0
1783146021.735,1105,1105,238057,4,1,10,8,52,1041,4,3,3,101325,2500,7305,513,0xf,False,0x0
1783146021.980,1106,1106,238302,4,1,-16,-60,-50,1032,0,0,1,101325,2500,7305,500,0xf,False,0x0
1783146022.180,1107,1107,238502,4,1,-18,2,-23,921,-3,3,5,101325,2500,7305,503,0xf,False,0x0
1783146022.408,1108,1108,238730,4,1,-1,25,49,1080,3,-3,3,101325,2500,7305,492,0xf,False,0x0
1783146022.609,1109,1109,238931,4,1,8,46,9,1058,3,0,1,101325,2500,7305,504,0xf,False,0x0
1783146022.834,1110,1110,239156,4,1,-14,-35,36,913,-3,3,-1,101325,2500,7305,500,0xf,False,0x0
1783146023.034,1111,1111,239356,4,1,-16,-22,-32,1006,3,-4,3,101325,2500,7305,487,0xf,False,0x0
1783146023.264,1112,1112,239586,4,1,-4,39,25,1069,0,-3,2,101325,2500,7305,496,0xf,False,0x0
1783146023.476,1113,1113,239798,4,1,-17,-17,-7,855,2,1,5,101325,2500,7305,491,0xf,False,0x0
1783146023.904,1115,1115,240226,4,1,-3,-32,4,942,2,0,0,101325,2500,7304,492,0xf,False,0x0
1783146024.105,1116,1116,240426,4,1,-13,-27,49,1040,1,-4,2,101325,2500,7304,499,0xf,False,0x0
1783146024.317,1117,1117,240639,4,1,18,-9,9,1025,3,1,-2,101325,2500,7304,510,0xf,False,0x0
1783146024.518,1118,1118,240840,4,1,9,-40,-23,1049,5,-2,-5,101325,2500,7304,494,0xf,False,0x0
1783146024.719,1119,1119,241041,4,1,14,12,18,927,3,1,5,101325,2500,7304,511,0xf,False,0x0
1783146024.919,1120,1120,241241,4,1,12,29,-45,1009,5,-4,2,101325,2500,7304,489,0xf,False,0x0
1783146025.122,1121,1121,241443,4,1,-10,36,30,993,5,3,-3,101325,2500,7304,519,0xf,False,0x0
1783146025.322,1122,1122,241644,4,1,17,-29,-60,873,-1,5,2,101325,2500,7304,497,0xf,False,0x0
1783146025.562,1123,1123,241884,4,1,18,-57,-47,945,-2,4,-2,101325,2500,7304,490,0xf,False,0x0
1783146025.763,1124,1124,242085,4,1,11,8,39,1026,2,1,5,101325,2500,7304,490,0xf,False,0x0
1783146025.982,1125,1125,242304,4,1,5,-35,19,1059,5,3,4,101325,2500,7304,518,0xf,False,0x0
1783146026.191,1126,1126,242512,4,1,-12,-38,-25,1001,0,5,3,101325,2500,7303,497,0xf,False,0x0
1783146026.391,1127,1127,242713,4,1,0,23,58,1074,0,2,3,101325,2500,7303,506,0xf,False,0x0
1783146026.610,1128,1128,242932,4,1,9,-15,44,931,-5,-2,1,101325,2500,7303,485,0xf,False,0x0
1783146026.811,1129,1129,243133,4,1,1,-35,-47,879,-2,-1,-4,101325,2500,7303,517,0xf,False,0x0
1783146027.024,1130,1130,243346,4,1,1,12,-9,1088,-4,-5,1,101325,2500,7303,485,0xf,False,0x0
1783146027.225,1131,1131,243547,4,1,-1,57,55,1055,2,-5,5,101325,2500,7303,518,0xf,False,0x0
1783146027.627,1133,1133,243948,4,1,-20,25,-9,1055,-4,4,3,101325,2500,7303,482,0xf,False,0x0
1783146027.827,1134,1134,244149,4,1,-2,52,48,1062,4,-3,-3,101325,2500,7303,511,0xf,False,0x0
1783146028.234,1136,1136,244556,4,1,15,5,2,1054,4,3,-1,101325,2500,7303,487,0xf,False,0x0
1783146028.435,1137,1137,244757,4,1,5,-59,-31,1124,5,-5,2,101325,2500,7303,519,0xf,False,0x0
1783146028.659,1138,1138,244981,4,1,20,-34,34,1056,-2,-5,-4,101325,2500,7303,496,0xf,False,0x0
1783146028.859,1139,1139,245181,4,1,16,13,-8,1135,-4,-5,-5,101325,2500,7302,510,0xf,False,0x0
1783146029.100,1140,1140,245422,4,1,-11,57,-19,930,-4,2,-5,101325,2500,7302,511,0xf,False,0x0
1783146029.300,1141,1141,245622,4,1,6,41,-58,1060,-1,1,4,101325,2500,7302,482,0xf,False,0x0
1783146029.531,1142,1142,245853,4,1,-16,-28,-4,1105,2,4,-3,101325,2500,7302,492,0xf,False,0x0
1783146029.732,1143,1143,246053,4,1,15,39,59,978,-5,-2,-2,101325,2500,7302,509,0xf,False,0x0
1783146029.965,1144,1144,246287,4,1,-13,20,-8,943,-4,5,-1,101325,2500,7302,482,0xf,False,0x0
1783146030.166,1145,1145,246487,4,1,6,56,-6,962,5,-1,-5,101325,2500,7302,482,0xf,False,0x0
1783146030.406,1146,1146,246728,4,1,15,24,-27,1051,4,-3,5,101325,2500,7302,497,0xf,False,0x0
1783146030.606,1147,1147,246928,4,1,-14,29,8,950,4,5,-1,101325,2500,7302,520,0xf,False,0x0
1783146030.854,1148,1148,247175,4,1,8,-20,-2,1019,-1,0,0,101325,2500,7302,487,0xf,False,0x0
1783146031.054,1149,1149,247376,4,1,-11,48,49,912,-1,2,-2,101325,2500,7302,516,0xf,False,0x0
1783146031.294,1150,1150,247616,4,1,-7,16,11,915,5,2,5,101325,2500,7301,487,0xf,False,0x0
1783146031.495,1151,1151,247817,4,1,-5,-39,36,920,5,1,-4,101325,2500,7301,505,0xf,False,0x0
1783146031.747,1152,1152,248069,4,1,-15,14,44,1080,3,-2,-1,101325,2500,7301,490,0xf,False,0x0
1783146031.947,1153,1153,248269,4,1,-15,-16,27,1030,-4,4,3,101325,2500,7301,518,0xf,False,0x0
1783146032.183,1154,1154,248505,4,1,15,54,39,876,-4,3,-2,101325,2500,7301,504,0xf,False,0x0
1783146032.384,1155,1155,248706,4,1,-16,47,-39,983,2,3,2,101325,2500,7301,505,0xf,False,0x0
1783146032.627,1156,1156,248949,4,1,-1,44,-3,1025,0,-1,-1,101325,2500,7301,488,0xf,False,0x0
1783146032.827,1157,1157,249149,4,1,-19,36,49,907,0,4,5,101325,2500,7301,497,0xf,False,0x0
1783146033.063,1158,1158,249385,4,1,17,-21,-18,946,4,3,1,101325,2500,7301,484,0xf,False,0x0
1783146033.263,1159,1159,249585,4,1,-13,37,35,1012,0,5,-1,101325,2500,7301,502,0xf,False,0x0
1783146033.497,1160,1160,249819,4,1,-15,-49,-1,989,0,3,-5,101325,2500,7301,514,0xf,False,0x0
1783146033.698,1161,1161,250020,4,1,10,-3,-45,1112,-2,0,-1,101325,2500,7300,503,0xf,False,0x0
1783146033.927,1162,1162,250249,4,1,-11,46,54,1089,2,-4,3,101325,2500,7300,491,0xf,False,0x0
1783146034.130,1163,1163,250452,4,1,-19,-45,51,982,-4,1,4,101325,2500,7300,493,0xf,False,0x0
1783146034.331,1164,1164,250653,4,1,-12,4,-3,1082,-4,0,-5,101325,2500,7300,508,0xf,False,0x0
1783146034.579,1165,1165,250900,4,1,17,46,43,1040,-2,-3,-1,101325,2500,7300,492,0xf,False,0x0
1783146034.779,1166,1166,251101,4,1,-19,53,-5,1047,-5,2,5,101325,2500,7300,508,0xf,False,0x0
1783146035.017,1167,1167,251339,4,1,20,-9,-28,993,-3,-3,-1,101325,2500,7300,497,0xf,False,0x0
1783146035.217,1168,1168,251539,4,1,4,57,-25,1072,-4,1,0,101325,2500,7300,506,0xf,False,0x0
1783146035.468,1169,1169,251789,4,1,1,-60,-58,917,2,-5,-4,101325,2500,7300,519,0xf,False,0x0
1783146035.668,1170,1170,251990,4,1,-9,15,-37,923,3,-1,1,101325,2500,7300,515,0xf,False,0x0
1783146035.922,1171,1171,252244,4,1,-6,-28,39,1037,2,-4,-2,101325,2500,7300,497,0xf,False,0x0
1783146036.122,1172,1172,252444,4,1,0,-27,-42,1080,5,3,2,101325,2500,7300,490,0xf,False,0x0
1783146036.385,1173,1173,252707,4,1,3,31,51,1027,4,4,0,101325,2500,7299,505,0xf,False,0x0
1783146036.586,1174,1174,252908,4,1,3,-36,-12,1067,2,-2,-1,101325,2500,7299,487,0xf,False,0x0
1783146036.853,1175,1175,253175,4,1,10,-31,34,929,3,-1,-2,101325,2500,7299,517,0xf,False,0x0
1783146037.053,1176,1176,253375,4,1,12,-1,6,994,-2,5,1,101325,2500,7299,501,0xf,False,0x0
1783146037.287,1177,1177,253609,4,1,-2,-49,36,978,-5,5,4,101325,2500,7299,504,0xf,False,0x0
1783146037.488,1178,1178,253809,4,1,18,56,-44,1064,-5,-5,-5,101325,2500,7299,487,0xf,False,0x0
1783146037.718,1179,1179,254039,4,1,-20,53,-19,1045,5,-3,0,101325,2500,7299,499,0xf,False,0x0
1783146037.918,1180,1180,254240,4,1,-5,-37,41,1065,1,5,0,101325,2500,7299,486,0xf,False,0x0
1783146038.167,1181,1181,254489,4,1,-14,-60,-18,1013,4,1,-1,101325,2500,7299,500,0xf,False,0x0
1783146038.368,1182,1182,254689,4,1,-13,16,35,917,3,3,-2,101325,2500,7299,485,0xf,False,0x0
1783146038.568,1183,1183,254890,4,1,-2,-34,-12,981,-3,0,5,101325,2500,7299,486,0xf,False,0x0
1783146038.768,1184,1184,255090,4,1,-17,15,36,1076,4,3,1,101325,2500,7298,489,0xf,False,0x0
1783146038.971,1185,1185,255292,4,1,-20,22,-26,1006,-3,-1,-3,101325,2500,7298,510,0xf,False,0x0
1783146039.431,1187,1187,255753,4,1,17,-24,-58,1076,4,5,1,101325,2500,7298,499,0xf,False,0x0
1783146039.632,1188,1188,255954,4,1,-14,56,-59,1077,-2,1,2,101325,2500,7298,516,0xf,False,0x0
1783146039.839,1189,1189,256161,4,1,-20,17,57,949,-5,-5,-2,101325,2500,7298,502,0xf,False,0x0
1783146040.039,1190,1190,256361,4,1,-8,-38,57,980,-4,5,2,101325,2500,7298,520,0xf,False,0x0
1783146040.244,1191,1191,256566,4,1,0,59,43,1026,0,-2,-4,101325,2500,7298,499,0xf,False,0x0
1783146040.445,1192,1192,256766,4,1,10,-47,-42,1022,0,2,4,101325,2500,7298,483,0xf,False,0x0
1783146040.661,1193,1193,256983,4,1,-20,-60,46,868,4,-2,1,101325,2500,7298,508,0xf,False,0x0
